,Date,Ta
0,2021-10-28 00:00,3.1224
1,2021-10-28 01:00,3.1224
2,2021-10-28 02:00,3.1224
3,2021-10-28 03:00,2.9922999999999997
4,2021-10-28 04:00,2.9922999999999997
5,2021-10-28 05:00,2.9922999999999997
6,2021-10-28 06:00,2.9922999999999997
7,2021-10-28 07:00,2.9922999999999997
8,2021-10-28 08:00,2.9922999999999997
9,2021-10-28 09:00,2.9922999999999997
10,2021-10-28 10:00,2.9922999999999997
11,2021-10-28 11:00,2.9922999999999997
12,2021-10-28 12:00,2.8621999999999996
13,2021-10-28 13:00,2.8621999999999996
14,2021-10-28 14:00,2.8621999999999996
15,2021-10-28 15:00,3.1224
16,2021-10-28 16:00,3.1224
17,2021-10-28 17:00,3.1224
18,2021-10-28 18:00,3.3826
19,2021-10-28 19:00,3.3826
20,2021-10-28 20:00,3.3826
21,2021-10-28 21:00,3.2525
22,2021-10-28 22:00,3.2525
23,2021-10-28 23:00,3.2525
