,Date,Ta
0,2021-10-28 00:00,0.054599999999999996
1,2021-10-28 01:00,0.054599999999999996
2,2021-10-28 02:00,0.054599999999999996
3,2021-10-28 03:00,0.0525
4,2021-10-28 04:00,0.0525
5,2021-10-28 05:00,0.0525
6,2021-10-28 06:00,0.0504
7,2021-10-28 07:00,0.0504
8,2021-10-28 08:00,0.0504
9,2021-10-28 09:00,0.0525
10,2021-10-28 10:00,0.0525
11,2021-10-28 11:00,0.0525
12,2021-10-28 12:00,0.048299999999999996
13,2021-10-28 13:00,0.048299999999999996
14,2021-10-28 14:00,0.048299999999999996
15,2021-10-28 15:00,0.0588
16,2021-10-28 16:00,0.0588
17,2021-10-28 17:00,0.0588
18,2021-10-28 18:00,0.063
19,2021-10-28 19:00,0.063
20,2021-10-28 20:00,0.063
21,2021-10-28 21:00,0.060899999999999996
22,2021-10-28 22:00,0.060899999999999996
23,2021-10-28 23:00,0.060899999999999996
