,Date,Ta
0,2021-10-28 00:00,0.64
1,2021-10-28 01:00,0.64
2,2021-10-28 02:00,0.64
3,2021-10-28 03:00,0.5888
4,2021-10-28 04:00,0.5888
5,2021-10-28 05:00,0.5888
6,2021-10-28 06:00,0.5888
7,2021-10-28 07:00,0.5888
8,2021-10-28 08:00,0.5888
9,2021-10-28 09:00,0.5632
10,2021-10-28 10:00,0.5632
11,2021-10-28 11:00,0.5632
12,2021-10-28 12:00,0.5376000000000001
13,2021-10-28 13:00,0.5376000000000001
14,2021-10-28 14:00,0.5376000000000001
15,2021-10-28 15:00,0.6656000000000001
16,2021-10-28 16:00,0.6656000000000001
17,2021-10-28 17:00,0.6656000000000001
18,2021-10-28 18:00,0.7936000000000001
19,2021-10-28 19:00,0.7936000000000001
20,2021-10-28 20:00,0.7936000000000001
21,2021-10-28 21:00,0.768
22,2021-10-28 22:00,0.768
23,2021-10-28 23:00,0.768
