,Date,Ta
0,2021-10-28 00:00,0.27499999999999997
1,2021-10-28 01:00,0.27499999999999997
2,2021-10-28 02:00,0.27499999999999997
3,2021-10-28 03:00,0.264
4,2021-10-28 04:00,0.264
5,2021-10-28 05:00,0.264
6,2021-10-28 06:00,0.264
7,2021-10-28 07:00,0.264
8,2021-10-28 08:00,0.264
9,2021-10-28 09:00,0.253
10,2021-10-28 10:00,0.253
11,2021-10-28 11:00,0.253
12,2021-10-28 12:00,0.242
13,2021-10-28 13:00,0.242
14,2021-10-28 14:00,0.242
15,2021-10-28 15:00,0.286
16,2021-10-28 16:00,0.286
17,2021-10-28 17:00,0.286
18,2021-10-28 18:00,0.32999999999999996
19,2021-10-28 19:00,0.32999999999999996
20,2021-10-28 20:00,0.32999999999999996
21,2021-10-28 21:00,0.319
22,2021-10-28 22:00,0.319
23,2021-10-28 23:00,0.319
