,Date,Ta
0,2021-10-28 00:00,4.529100000000001
1,2021-10-28 01:00,4.529100000000001
2,2021-10-28 02:00,4.529100000000001
3,2021-10-28 03:00,4.2369
4,2021-10-28 04:00,4.2369
5,2021-10-28 05:00,4.2369
6,2021-10-28 06:00,4.0908
7,2021-10-28 07:00,4.0908
8,2021-10-28 08:00,4.0908
9,2021-10-28 09:00,4.0908
10,2021-10-28 10:00,4.0908
11,2021-10-28 11:00,4.0908
12,2021-10-28 12:00,3.9447
13,2021-10-28 13:00,3.9447
14,2021-10-28 14:00,3.9447
15,2021-10-28 15:00,4.383
16,2021-10-28 16:00,4.383
17,2021-10-28 17:00,4.383
18,2021-10-28 18:00,4.9674000000000005
19,2021-10-28 19:00,4.9674000000000005
20,2021-10-28 20:00,4.9674000000000005
21,2021-10-28 21:00,4.9674000000000005
22,2021-10-28 22:00,4.9674000000000005
23,2021-10-28 23:00,4.9674000000000005
