,Date,Ta
0,2021-10-28 00:00,3.1872
1,2021-10-28 01:00,3.1872
2,2021-10-28 02:00,3.1872
3,2021-10-28 03:00,2.9216
4,2021-10-28 04:00,2.9216
5,2021-10-28 05:00,2.9216
6,2021-10-28 06:00,3.0544000000000002
7,2021-10-28 07:00,3.0544000000000002
8,2021-10-28 08:00,3.0544000000000002
9,2021-10-28 09:00,2.9216
10,2021-10-28 10:00,2.9216
11,2021-10-28 11:00,2.9216
12,2021-10-28 12:00,2.9216
13,2021-10-28 13:00,2.9216
14,2021-10-28 14:00,2.9216
15,2021-10-28 15:00,3.1872
16,2021-10-28 16:00,3.1872
17,2021-10-28 17:00,3.1872
18,2021-10-28 18:00,3.32
19,2021-10-28 19:00,3.32
20,2021-10-28 20:00,3.32
21,2021-10-28 21:00,3.1872
22,2021-10-28 22:00,3.1872
23,2021-10-28 23:00,3.1872
