,Date,Ta
0,2021-10-28 00:00,0.094
1,2021-10-28 01:00,0.094
2,2021-10-28 02:00,0.094
3,2021-10-28 03:00,0.094
4,2021-10-28 04:00,0.094
5,2021-10-28 05:00,0.094
6,2021-10-28 06:00,0.0893
7,2021-10-28 07:00,0.0893
8,2021-10-28 08:00,0.0893
9,2021-10-28 09:00,0.0893
10,2021-10-28 10:00,0.0893
11,2021-10-28 11:00,0.0893
12,2021-10-28 12:00,0.0893
13,2021-10-28 13:00,0.0893
14,2021-10-28 14:00,0.0893
15,2021-10-28 15:00,0.09870000000000001
16,2021-10-28 16:00,0.09870000000000001
17,2021-10-28 17:00,0.09870000000000001
18,2021-10-28 18:00,0.1034
19,2021-10-28 19:00,0.1034
20,2021-10-28 20:00,0.1034
21,2021-10-28 21:00,0.09870000000000001
22,2021-10-28 22:00,0.09870000000000001
23,2021-10-28 23:00,0.09870000000000001
