,Date,Ta
0,2021-09-21 00:00,0.8481000000000001
1,2021-09-21 01:00,0.8481000000000001
2,2021-09-21 02:00,0.8481000000000001
3,2021-09-21 03:00,0.7967
4,2021-09-21 04:00,0.7967
5,2021-09-21 05:00,0.7967
6,2021-09-21 06:00,0.771
7,2021-09-21 07:00,0.771
8,2021-09-21 08:00,0.771
9,2021-09-21 09:00,0.7196
10,2021-09-21 10:00,0.7196
11,2021-09-21 11:00,0.7196
12,2021-09-21 12:00,0.6939
13,2021-09-21 13:00,0.6939
14,2021-09-21 14:00,0.6939
15,2021-09-21 15:00,0.8738
16,2021-09-21 16:00,0.8738
17,2021-09-21 17:00,0.8738
18,2021-09-21 18:00,0.9766
19,2021-09-21 19:00,0.9766
20,2021-09-21 20:00,0.9766
21,2021-09-21 21:00,0.9252
22,2021-09-21 22:00,0.9252
23,2021-09-21 23:00,0.9252
