,Date,Ta
0,2021-09-21 00:00,1.4178
1,2021-09-21 01:00,1.4178
2,2021-09-21 02:00,1.4178
3,2021-09-21 03:00,1.3344
4,2021-09-21 04:00,1.3344
5,2021-09-21 05:00,1.3344
6,2021-09-21 06:00,1.2927
7,2021-09-21 07:00,1.2927
8,2021-09-21 08:00,1.2927
9,2021-09-21 09:00,1.2093
10,2021-09-21 10:00,1.2093
11,2021-09-21 11:00,1.2093
12,2021-09-21 12:00,1.1676
13,2021-09-21 13:00,1.1676
14,2021-09-21 14:00,1.1676
15,2021-09-21 15:00,1.4595
16,2021-09-21 16:00,1.4595
17,2021-09-21 17:00,1.4595
18,2021-09-21 18:00,1.6263
19,2021-09-21 19:00,1.6263
20,2021-09-21 20:00,1.6263
21,2021-09-21 21:00,1.5846
22,2021-09-21 22:00,1.5846
23,2021-09-21 23:00,1.5846
