,Date,Ta
0,2021-09-21 00:00,0.35359999999999997
1,2021-09-21 01:00,0.35359999999999997
2,2021-09-21 02:00,0.35359999999999997
3,2021-09-21 03:00,0.35359999999999997
4,2021-09-21 04:00,0.35359999999999997
5,2021-09-21 05:00,0.35359999999999997
6,2021-09-21 06:00,0.3432
7,2021-09-21 07:00,0.3432
8,2021-09-21 08:00,0.3432
9,2021-09-21 09:00,0.3328
10,2021-09-21 10:00,0.3328
11,2021-09-21 11:00,0.3328
12,2021-09-21 12:00,0.32239999999999996
13,2021-09-21 13:00,0.32239999999999996
14,2021-09-21 14:00,0.32239999999999996
15,2021-09-21 15:00,0.364
16,2021-09-21 16:00,0.364
17,2021-09-21 17:00,0.364
18,2021-09-21 18:00,0.3952
19,2021-09-21 19:00,0.3952
20,2021-09-21 20:00,0.3952
21,2021-09-21 21:00,0.3848
22,2021-09-21 22:00,0.3848
23,2021-09-21 23:00,0.3848
