,Date,Ta
0,2021-09-21 00:00,4.2245
1,2021-09-21 01:00,4.2245
2,2021-09-21 02:00,4.2245
3,2021-09-21 03:00,4.1038
4,2021-09-21 04:00,4.1038
5,2021-09-21 05:00,4.1038
6,2021-09-21 06:00,4.1038
7,2021-09-21 07:00,4.1038
8,2021-09-21 08:00,4.1038
9,2021-09-21 09:00,3.9831
10,2021-09-21 10:00,3.9831
11,2021-09-21 11:00,3.9831
12,2021-09-21 12:00,3.8624
13,2021-09-21 13:00,3.8624
14,2021-09-21 14:00,3.8624
15,2021-09-21 15:00,4.2245
16,2021-09-21 16:00,4.2245
17,2021-09-21 17:00,4.2245
18,2021-09-21 18:00,4.5866
19,2021-09-21 19:00,4.5866
20,2021-09-21 20:00,4.5866
21,2021-09-21 21:00,4.5866
22,2021-09-21 22:00,4.5866
23,2021-09-21 23:00,4.5866
