,Date,Ta
0,2021-09-21 00:00,4.367999999999999
1,2021-09-21 01:00,4.367999999999999
2,2021-09-21 02:00,4.367999999999999
3,2021-09-21 03:00,4.2432
4,2021-09-21 04:00,4.2432
5,2021-09-21 05:00,4.2432
6,2021-09-21 06:00,3.9936
7,2021-09-21 07:00,3.9936
8,2021-09-21 08:00,3.9936
9,2021-09-21 09:00,3.9936
10,2021-09-21 10:00,3.9936
11,2021-09-21 11:00,3.9936
12,2021-09-21 12:00,3.8688
13,2021-09-21 13:00,3.8688
14,2021-09-21 14:00,3.8688
15,2021-09-21 15:00,4.4928
16,2021-09-21 16:00,4.4928
17,2021-09-21 17:00,4.4928
18,2021-09-21 18:00,4.992
19,2021-09-21 19:00,4.992
20,2021-09-21 20:00,4.992
21,2021-09-21 21:00,4.8671999999999995
22,2021-09-21 22:00,4.8671999999999995
23,2021-09-21 23:00,4.8671999999999995
