00,32.5,876.2,724.3,778.6
00:10,32.6,881.3,711.6,772.3
00:20,32.2,878.6,698.1,772.8
00:30,32.0,874.6,710.9,760.4
00:40,31.6,846.7,719.4,751.7
00:50,31.1,855.7,706.1,740.8
01,31.1,861.9,699.5,748.4
01:10,30.3,853.7,682.7,721.1
01:20,30.3,845.3,688.0,721.3
01:30,30.0,826.3,691.7,714.7
01:40,29.8,835.6,693.9,709.2
01:50,29.5,830.7,689.0,706.7
02,29.6,840.0,676.0,706.5
02:10,29.6,830.9,694.6,697.0
02:20,29.4,839.8,683.8,702.4
02:30,30.2,817.8,671.7,698.1
02:40,29.7,818.2,690.3,683.8
02:50,29.4,808.4,699.3,684.5
03,29.8,809.1,678.3,686.3
03:10,29.3,810.3,691.8,675.6
03:20,29.1,802.2,685.5,675.7
03:30,29.1,809.6,676.6,673.9
03:40,29.1,805.1,678.6,663.0
03:50,29.2,808.2,660.4,680.2
04,29.2,811.6,675.4,672.7
04:10,28.4,808.4,668.2,666.1
04:20,28.4,802.0,661.4,674.1
04:30,28.8,796.6,679.5,669.3
04:40,28.9,797.0,674.8,669.7
04:50,28.9,798.7,691.7,667.0
05,29.6,802.2,684.7,670.0
05:10,29.7,801.1,668.7,674.2
05:20,29.7,805.8,685.6,672.0
05:30,30.0,807.1,672.9,671.0
05:40,29.9,794.6,679.6,671.5
05:50,30.3,795.7,666.9,680.7
06,30.3,789.3,678.5,672.7
06:10,29.9,785.7,668.4,672.7
06:20,29.9,796.0,668.9,684.1
06:30,29.8,801.2,665.2,676.9
06:40,30.0,793.5,669.9,691.1
06:50,29.7,792.2,675.8,696.7
07,29.8,792.6,664.9,703.1
07:10,30.8,804.6,666.5,705.7
07:20,31.0,791.8,653.8,721.2
07:30,31.2,815.8,660.8,708.0
07:40,30.4,804.6,686.0,717.8
07:50,31.1,797.1,673.7,722.1
08,31.0,793.1,667.3,726.0
08:10,31.2,805.7,675.4,744.8
08:22,32.0,821.6,669.8,757.9
08:30,32.3,825.1,681.3,755.4
08:40,32.1,834.3,684.3,766.7
08:50,33.1,843.5,700.3,773.6
09,33.4,830.4,701.4,778.9
09:10,34.0,834.1,693.2,789.3
09:20,33.5,848.6,689.9,781.6
09:30,33.5,848.3,704.4,807.2
09:40,34.1,865.1,690.4,809.5
09:50,33.4,861.2,710.6,813.1
10,34.3,872.0,702.4,813.7
10:10,33.9,866.5,710.5,813.3
10:20,34.0,881.6,713.8,814.8
10:30,35.4,888.4,728.6,829.1
10:40,34.3,895.0,725.7,838.1
10:50,34.9,897.4,727.4,830.8
11,35.5,890.8,728.5,850.7
11:10,35.9,886.1,730.3,844.8
11:20,35.7,898.6,721.0,857.5
11:30,36.3,897.5,726.7,852.6
11:40,35.6,894.7,729.8,858.8
11:50,35.7,883.5,730.6,850.8
12,35.5,890.0,716.5,856.6
12:10,36.2,892.1,719.2,857.0
12:20,35.2,886.5,703.1,857.1
12:30,36.2,895.4,695.2,846.7
12:40,35.3,897.0,700.3,857.2
12:50,35.4,895.0,701.4,846.5
13,35.8,898.3,693.2,852.4
13:10,36.1,898.3,709.7,857.6
13:20,35.9,913.9,714.9,856.5
13:30,34.9,899.8,685.9,848.3
13:40,35.0,895.4,689.9,843.3
13:50,34.6,899.7,711.4,832.3
14,35.4,908.0,703.8,840.1
14:10,35.7,914.5,697.8,855.0
14:20,34.6,919.7,694.6,844.0
14:30,34.6,923.7,677.0,845.9
14:40,34.9,908.9,695.7,832.8
14:50,34.6,913.1,688.8,848.2
15,34.4,909.5,690.5,833.0
15:10,35.2,924.3,706.6,845.7
15:20,36.5,915.7,699.5,838.0
15:30,35.3,910.9,711.0,830.6
15:40,35.3,903.8,712.4,831.6
15:50,35.2,911.2,707.5,844.9
16,36.8,908.5,717.3,852.8
16:10,37.0,896.8,710.2,851.3
16:20,37.7,903.0,722.2,854.1
16:30,37.6,914.1,728.3,873.2
16:40,37.0,909.7,736.0,860.9
16:50,38.3,912.2,725.6,875.7
17,38.8,924.1,736.7,888.3
17:10,39.4,916.4,731.6,895.5
17:20,40.2,921.3,752.4,897.4
17:30,41.3,923.8,751.0,893.6
17:40,42.0,935.4,756.5,921.4
17:50,41.8,941.5,757.4,909.7
18,41.3,944.0,754.8,926.1
18:10,41.6,955.8,756.7,923.7
18:20,42.1,943.3,747.8,924.3
18:30,42.8,944.0,743.1,920.2
18:40,41.2,930.0,755.2,905.7
18:50,42.1,945.7,756.1,911.7
19,41.6,934.3,769.5,900.4
19:10,41.6,934.2,753.7,905.9
19:20,42.0,940.7,744.2,909.0
19:30,42.4,935.3,759.4,903.7
19:40,41.3,936.4,760.5,900.8
19:50,41.6,940.4,756.7,904.2
20,41.6,932.7,760.8,908.8
20:10,41.6,918.9,761.6,903.8
20:20,41.8,931.7,750.5,900.7
20:30,40.7,924.5,744.7,904.4
20:40,41.3,917.5,762.4,903.1
20:50,41.4,922.0,737.8,912.2
21,42.2,921.5,747.7,900.1
21:10,41.3,915.5,745.6,899.3
21:20,39.8,912.1,756.5,891.1
21:30,40.0,911.0,748.5,885.5
21:40,39.8,911.6,739.5,872.0
21:50,39.2,903.0,744.3,871.5
22,38.0,899.2,726.5,868.0
22:10,38.3,885.9,734.9,851.6
22:20,37.2,894.6,720.7,846.6
22:30,36.7,891.5,716.5,825.8
22:40,35.9,875.5,711.0,819.1
22:50,36.3,883.7,702.9,817.5
23,35.6,870.5,692.0,803.3
23:10,34.8,867.1,701.7,786.2
23:20,34.6,859.2,687.5,789.2
23:30,34.5,850.9,676.9,778.4
23:40,34.0,858.2,676.0,763.1
23:50,33.4,845.4,661.8,763.3
