00,42.2,1033.9,901.5,1075.0
00:10,41.9,1016.9,889.3,1059.0
00:20,41.6,1018.1,886.6,1060.4
00:30,40.9,1001.5,890.9,1045.8
00:40,40.6,1001.6,875.7,1030.7
00:50,40.3,1012.8,878.7,1016.2
01,40.4,1003.1,862.8,1013.3
01:10,40.2,977.2,855.0,1009.6
01:20,40.4,990.4,855.8,1007.2
01:30,39.9,997.1,844.2,988.0
01:40,39.6,975.6,849.2,990.8
01:50,39.5,967.8,850.7,976.5
02,39.0,963.1,844.4,965.7
02:10,38.4,959.0,830.8,968.9
02:20,38.4,947.8,835.7,957.7
02:30,38.2,944.1,838.1,945.1
02:40,37.5,938.4,832.1,937.7
02:50,37.4,936.4,825.6,938.2
03,37.4,925.5,828.2,923.1
03:10,37.5,939.4,819.0,928.7
03:20,36.9,934.6,816.3,914.1
03:30,36.7,927.2,812.4,917.7
03:40,36.4,918.8,816.2,909.8
03:50,36.3,921.2,815.8,899.1
04,36.7,915.8,808.9,890.9
04:10,36.5,911.1,809.8,892.3
04:20,36.3,907.8,796.3,895.1
04:30,36.3,913.7,801.9,889.2
04:40,36.0,897.4,813.5,888.6
04:50,36.4,915.2,791.4,894.2
05,36.4,907.3,792.0,882.9
05:10,36.3,900.6,796.0,881.2
05:20,36.5,911.3,797.7,891.6
05:30,35.1,908.2,788.5,873.1
05:40,35.4,907.7,783.3,870.4
05:50,35.0,895.8,777.7,863.8
06,35.5,879.1,783.9,877.2
06:10,34.9,874.0,785.1,875.8
06:20,34.9,884.3,780.8,874.5
06:30,34.6,887.3,792.7,880.4
06:40,35.0,875.9,787.2,889.9
06:50,35.2,874.5,791.4,886.7
07,35.4,884.7,782.2,895.6
07:10,35.5,887.8,795.5,894.4
07:20,36.5,904.8,783.4,921.5
07:30,36.3,895.7,804.2,913.0
07:40,37.1,908.5,798.4,928.5
07:50,37.3,926.7,801.1,928.1
08,37.9,924.4,827.8,959.7
08:10,38.6,959.1,837.1,974.0
08:20,39.6,956.6,846.6,996.7
08:30,39.7,970.0,854.0,1004.2
08:40,41.0,976.3,874.6,1013.0
08:50,39.9,1003.1,864.8,1027.1
09,41.2,1002.7,873.2,1050.1
09:10,41.0,1007.6,877.7,1063.1
09:20,41.6,1012.3,887.3,1060.4
09:30,43.2,1025.3,891.5,1069.5
09:40,42.6,1042.7,893.7,1081.9
09:50,43.1,1050.1,885.5,1107.0
10,42.8,1033.4,890.4,1113.6
10:10,44.5,1049.6,901.9,1131.0
10:20,43.8,1069.4,913.5,1128.5
10:30,44.5,1075.6,905.7,1135.0
10:40,44.0,1080.0,921.7,1151.0
10:50,45.5,1081.1,915.7,1164.5
11,45.1,1086.9,926.1,1180.4
11:10,46.9,1098.2,939.6,1186.6
11:20,47.6,1105.4,928.9,1197.0
11:30,48.2,1103.9,940.7,1202.2
11:40,47.5,1090.1,935.6,1213.5
11:50,47.4,1102.2,940.2,1220.6
12,47.8,1101.2,925.6,1221.0
