00,41.8,1025.6,881.9,1022.7
00:10,42.3,1016.8,874.6,1008.1
00:20,40.6,1013.5,861.0,994.4
00:30,40.2,994.7,859.8,978.3
00:40,40.3,985.0,852.9,984.2
00:50,39.8,989.0,845.8,955.3
01,39.1,976.5,841.5,963.1
01:10,38.9,981.2,842.5,961.3
01:20,38.6,971.2,831.9,954.4
01:30,38.5,976.2,829.1,934.7
01:40,38.5,959.5,829.4,923.0
01:50,38.3,960.7,826.9,922.9
02,38.4,956.9,806.4,927.2
02:10,38.3,947.4,814.2,920.4
02:20,38.2,952.1,821.3,909.6
02:30,37.7,938.9,811.0,907.2
02:40,37.7,929.6,812.6,902.9
02:50,37.9,931.5,802.6,905.9
03,37.5,917.2,805.9,890.3
03:10,37.8,928.4,799.1,888.7
03:20,37.1,911.6,798.2,884.7
03:30,37.1,905.4,791.7,877.9
03:40,37.6,919.8,784.8,890.7
03:50,37.1,912.2,796.7,869.7
04,36.6,918.0,801.7,867.2
04:10,36.6,905.0,798.2,868.6
04:20,36.8,900.0,795.6,865.4
04:30,36.5,902.4,785.5,872.0
04:40,36.8,893.9,794.2,860.4
04:50,36.5,892.0,794.3,862.6
05,36.9,899.5,790.6,861.5
05:10,37.1,900.8,784.2,868.5
05:20,37.7,910.0,796.7,856.2
05:30,37.2,895.0,783.6,865.6
05:40,36.3,887.5,792.4,850.4
05:50,36.0,882.1,771.1,856.4
06,37.2,901.5,782.2,866.1
06:10,38.0,899.2,792.1,873.9
06:20,37.1,909.9,781.7,884.7
06:30,36.9,910.0,801.9,886.1
06:40,37.2,908.7,793.1,898.6
06:50,36.7,901.6,785.9,909.9
07,37.7,921.1,795.4,933.8
07:10,38.6,922.0,802.7,935.6
07:20,39.5,925.1,826.7,958.2
07:30,38.3,935.1,833.2,954.2
07:40,38.4,940.3,843.1,986.1
07:50,39.2,964.0,850.0,1007.8
08,40.6,989.4,886.7,1058.6
08:10,41.9,1043.7,920.0,1102.3
08:20,43.2,1065.2,955.1,1136.9
08:30,44.2,1077.4,958.9,1161.8
08:40,44.4,1104.8,979.7,1179.0
08:50,44.9,1099.6,995.0,1206.0
09,46.6,1107.9,999.3,1223.1
09:10,47.2,1133.7,998.0,1242.3
09:20,48.1,1127.2,1013.2,1256.0
