00,37.6,1009.3,904.4,1029.5
00:10,37.2,1011.3,906.6,1013.9
00:20,37.0,1009.3,894.3,1015.6
00:30,37.1,997.0,897.9,1007.9
00:40,37.2,988.9,888.4,996.6
00:50,37.1,993.1,882.5,985.7
01,36.1,985.8,892.2,970.6
01:10,36.5,985.5,868.8,967.1
01:20,35.8,960.2,873.0,968.2
01:30,35.4,967.2,867.7,939.4
01:40,35.5,952.4,863.6,949.1
01:50,35.0,956.1,867.6,937.3
02,35.2,955.9,854.1,943.6
02:10,35.3,951.9,852.1,928.4
02:20,34.6,937.3,846.6,914.2
02:30,34.8,935.4,837.2,914.5
02:40,34.2,926.5,833.0,907.2
02:50,34.8,937.9,826.3,896.5
03,34.0,913.8,834.4,882.3
03:10,34.5,933.3,821.4,876.5
03:20,33.9,920.0,815.7,877.2
03:30,33.8,915.2,818.1,871.5
03:40,34.1,903.4,814.1,863.3
03:50,34.2,903.0,808.3,867.7
04,33.7,892.8,804.8,856.4
04:10,33.8,892.7,794.7,854.7
04:20,34.2,892.7,800.4,851.6
04:30,33.9,888.8,816.4,849.3
04:40,33.9,896.7,801.0,845.6
04:50,33.5,896.8,801.5,844.0
05,33.6,893.2,805.7,841.0
05:10,34.1,893.2,786.1,854.8
05:20,33.0,893.5,793.3,829.5
05:30,33.5,888.6,793.2,845.7
05:40,33.2,872.1,791.7,822.1
05:50,33.2,877.8,790.3,828.5
06,32.8,869.4,778.9,830.2
06:10,33.6,877.1,792.2,828.2
06:20,33.7,868.7,787.4,829.6
06:30,33.3,869.2,797.5,815.4
06:40,33.4,861.6,777.2,835.5
06:50,33.5,859.7,778.9,825.2
07,33.7,866.7,778.7,835.9
07:10,33.8,866.9,779.2,831.9
07:20,33.7,880.8,794.1,832.4
07:30,33.1,874.3,777.8,844.5
07:40,33.8,875.1,778.3,841.3
07:50,33.8,866.2,784.2,848.0
08,33.8,876.1,768.3,854.0
08:10,33.8,892.2,771.8,857.9
08:20,34.6,897.9,772.8,869.8
08:30,34.7,892.3,792.3,873.9
08:40,34.6,889.9,787.5,882.7
08:50,34.7,904.2,788.9,896.2
09,34.8,909.5,794.9,897.2
09:10,35.2,920.1,786.8,916.4
09:20,35.4,916.8,778.9,926.9
09:30,35.6,947.7,802.2,922.5
09:40,36.0,940.5,776.2,952.8
09:50,36.1,941.4,798.6,934.8
10,36.4,931.4,789.0,953.9
10:10,37.5,947.1,777.1,963.2
10:20,37.5,940.0,799.0,970.1
10:30,37.2,964.2,788.0,964.9
10:40,37.2,956.0,807.3,975.3
10:50,38.4,976.9,791.0,972.6
11,38.1,970.5,801.8,987.2
11:10,38.6,973.3,801.2,1003.3
11:20,38.2,960.8,814.8,1000.8
11:30,38.2,982.2,833.7,990.5
11:40,38.1,971.9,825.7,999.2
11:50,38.0,979.9,834.0,1003.2
12,38.6,996.3,831.5,1016.9
12:10,38.3,998.2,824.1,1010.7
12:20,38.0,976.0,822.1,1011.1
12:30,36.8,965.8,827.1,1003.4
12:40,36.5,994.1,834.6,998.9
12:50,36.4,985.2,826.1,1007.4
13,36.9,986.8,839.8,1006.1
13:10,36.1,983.5,801.3,1009.9
13:20,37.1,984.7,827.8,995.9
13:30,36.6,996.8,823.0,999.2
13:40,36.2,1012.2,802.5,993.8
13:50,36.2,979.5,819.3,990.3
14,35.8,992.1,795.3,983.2
14:10,35.4,979.2,809.0,973.8
14:20,35.8,994.9,805.3,978.9
14:30,35.8,988.3,808.0,980.4
14:40,35.2,967.7,807.9,966.6
14:50,35.0,970.3,809.1,983.6
15,35.1,965.8,800.4,976.9
15:10,34.4,972.5,802.2,961.6
15:20,35.3,975.0,804.3,973.2
15:30,35.5,981.4,812.0,972.9
15:40,35.7,987.6,791.4,964.2
15:50,36.2,978.5,820.2,959.8
16,34.8,976.1,819.5,951.3
16:10,35.7,979.3,801.5,974.2
16:20,35.4,978.1,809.9,975.8
16:30,35.5,965.2,813.6,972.4
16:40,36.2,972.8,829.5,982.7
16:50,36.2,966.4,824.0,987.4
17,36.7,977.2,816.7,986.6
17:10,36.7,975.7,814.8,992.9
17:20,37.6,971.9,820.8,995.4
17:30,37.7,966.5,832.1,1002.4
17:40,39.0,989.1,828.9,1009.8
17:50,39.7,987.1,832.0,1018.0
18,39.4,976.8,836.6,1014.1
18:10,41.2,1010.6,846.7,1033.0
18:20,41.2,993.2,857.3,1016.8
18:30,42.3,1010.3,853.4,1038.4
18:40,41.8,1016.3,841.0,1032.4
18:50,42.0,1008.6,862.6,1033.2
19,42.2,1001.4,869.2,1018.3
19:10,42.2,1018.5,865.1,1029.3
19:20,42.5,1019.3,867.2,1018.5
19:30,42.2,1022.2,865.0,1027.2
19:40,42.0,1016.3,870.6,1027.2
19:50,42.4,1014.4,871.8,1030.0
20,42.1,1021.7,876.7,1019.6
20:10,41.8,1006.3,873.8,1027.7
20:20,41.9,1014.8,877.3,1025.7
20:30,42.1,1018.4,870.7,1021.1
20:40,42.4,1025.2,870.9,1005.9
20:50,41.8,1016.8,863.7,1016.8
21,42.1,1024.4,866.6,1012.8
21:10,41.1,1017.2,860.8,1005.6
21:20,41.7,1017.1,845.1,1018.3
21:30,41.1,1016.4,856.0,1007.4
21:40,41.3,1031.3,858.0,1006.1
21:50,40.7,1004.9,846.1,999.2
22,39.8,988.9,838.7,996.8
22:10,39.5,997.8,826.8,981.3
22:20,38.5,992.3,832.1,973.3
22:30,38.3,990.4,831.4,948.3
22:40,38.4,988.5,822.4,956.6
22:50,38.0,965.7,828.2,942.4
23,37.1,977.3,816.2,945.3
23:10,37.1,966.7,819.3,925.7
23:20,36.2,965.5,809.5,923.6
23:30,35.9,959.9,790.5,920.9
23:40,35.4,949.9,798.9,901.9
23:50,35.0,942.7,797.8,888.7
