00,37.7,966.5,838.4,929.9
00:10,37.1,962.1,836.5,927.2
00:20,37.2,952.0,828.1,925.3
00:30,37.1,948.0,830.5,909.9
00:40,37.0,947.5,814.5,921.3
00:50,35.8,931.6,811.0,895.7
01,35.9,927.6,803.4,889.7
01:10,36.3,927.2,806.3,880.6
01:20,34.6,920.0,809.8,865.5
01:30,34.4,918.4,802.0,853.6
01:40,35.3,911.4,803.8,861.5
01:50,34.5,902.9,789.6,852.6
02,34.5,906.7,794.0,852.1
02:10,34.4,883.2,787.8,851.0
02:20,34.2,894.5,791.9,836.7
02:30,34.4,891.7,790.2,826.8
02:40,34.1,877.7,788.8,815.0
02:50,34.2,889.9,781.8,814.4
03,33.6,876.6,783.6,817.6
03:10,33.9,873.6,783.7,819.6
03:20,33.7,864.9,782.1,823.8
03:30,33.4,847.4,773.6,814.4
03:40,33.4,855.6,760.6,803.9
03:50,33.5,849.6,768.3,807.1
04,33.5,862.5,764.6,812.3
04:10,34.0,853.4,765.3,800.8
04:20,34.4,864.2,754.9,802.2
04:30,34.0,852.3,770.1,787.3
04:40,34.4,862.3,755.0,805.9
04:50,34.3,847.5,769.0,798.0
05,34.1,845.6,763.1,798.9
05:10,34.3,842.0,751.6,800.7
05:20,34.3,854.2,753.7,811.7
05:30,33.8,848.1,761.2,803.9
05:40,34.4,851.8,764.5,821.1
05:50,34.5,838.2,747.3,815.8
06,34.0,841.8,765.0,815.9
06:10,33.6,847.4,748.7,830.8
06:20,34.0,844.7,772.9,838.0
06:30,35.4,852.8,771.8,845.3
06:40,34.0,836.8,772.7,850.2
06:50,34.4,846.9,778.9,871.7
07,34.0,853.2,782.4,880.2
07:10,34.5,868.6,783.4,901.3
07:20,34.4,871.3,817.3,906.6
07:30,33.9,888.4,885.5,858.9
07:40,32.8,898.1,833.8,971.3
07:50,34.0,916.9,850.8,1000.0
08,34.6,959.2,881.2,1053.5
08:10,36.1,1005.6,927.5,1121.8
08:20,37.2,1033.5,948.4,1150.2
08:30,38.4,1050.8,967.0,1177.7
08:40,39.1,1064.2,987.0,1196.4
08:50,39.3,1080.7,987.0,1222.0
09,39.8,1087.6,990.8,1241.5
09:10,40.5,1087.9,999.1,1258.0
09:20,40.9,1110.7,1007.0,1256.6
09:30,41.8,1116.6,1010.1,1275.4
09:40,41.9,1113.0,1020.7,1279.5
09:50,41.9,1115.8,1018.4,1292.6
10,42.3,1133.7,1034.1,1302.5
10:10,42.5,1128.9,1038.1,1302.2
10:20,42.4,1144.4,1035.1,1315.1
10:30,43.2,1150.3,1041.2,1326.3
10:40,43.9,1156.5,1056.0,1334.8
10:50,43.9,1159.2,1052.8,1345.0
11,44.6,1166.2,1043.8,1359.9
11:10,44.6,1178.6,1050.5,1370.4
11:20,45.5,1185.7,1071.2,1377.4
11:30,45.3,1185.9,1057.9,1378.4
11:40,46.0,1181.5,1062.1,1384.3
11:50,46.0,1177.9,1053.4,1382.5
12,46.6,1174.3,1023.7,1369.1
12:10,44.6,1141.8,1005.0,1354.1
12:20,45.2,1135.4,1009.2,1358.8
12:30,44.9,1144.6,994.1,1352.8
12:40,45.0,1157.2,1000.7,1344.9
12:50,45.2,1153.5,1001.6,1352.9
13,44.7,1166.8,1031.6,1356.7
13:10,45.6,1189.3,1066.4,1395.9
13:20,45.7,1200.6,1070.4,1403.4
13:30,45.1,1198.9,1068.8,1401.2
13:40,45.3,1212.6,1079.6,1406.6
13:50,45.7,1213.7,1080.0,1398.2
14,45.4,1212.7,1081.7,1397.1
14:10,46.5,1200.8,1082.4,1400.3
14:20,46.6,1200.9,1080.1,1395.0
14:30,45.9,1200.3,1078.6,1387.4
14:40,46.0,1204.3,1086.0,1390.8
14:50,44.8,1195.8,1086.2,1372.3
15,45.9,1192.9,1080.1,1380.6
15:10,45.9,1196.2,1075.2,1365.1
15:20,46.3,1201.3,1090.2,1373.4
15:30,46.4,1195.6,1085.7,1356.6
15:40,45.5,1189.7,1080.9,1360.5
15:50,46.1,1189.9,1079.6,1346.7
16,45.6,1181.6,1086.5,1343.4
16:10,46.4,1171.1,1087.9,1348.2
16:20,46.5,1159.6,1083.7,1341.0
16:30,45.3,1153.6,1087.0,1346.1
16:40,45.7,1149.5,1079.6,1338.3
16:50,45.2,1141.5,1060.2,1336.9
17,46.3,1141.4,1055.4,1313.0
17:10,45.4,1125.1,1018.5,1301.6
17:20,44.6,1118.7,1028.8,1299.3
17:30,44.6,1114.5,1033.2,1294.8
17:40,45.7,1127.2,1024.0,1303.4
17:50,46.9,1129.0,1046.2,1297.8
18,47.0,1135.2,1055.7,1301.1
18:10,46.9,1140.6,1048.8,1295.0
18:20,46.5,1139.8,1058.8,1303.4
18:30,47.8,1140.8,1052.1,1303.9
18:40,47.9,1129.0,1059.0,1288.5
18:50,47.0,1139.8,1045.7,1292.0
19,46.9,1136.7,1043.6,1287.5
19:10,45.8,1117.5,1043.1,1279.7
19:20,46.5,1127.8,1045.3,1277.3
19:30,46.0,1117.9,1040.5,1275.8
19:40,45.5,1114.8,1032.5,1266.3
19:50,45.2,1114.8,1030.1,1264.0
