00,33.1,873.5,766.4,789.0
00:10,32.7,854.9,754.2,771.7
00:20,32.1,854.9,747.2,774.0
00:30,32.5,862.8,746.1,770.2
00:40,31.6,856.7,740.7,756.4
00:50,31.6,845.6,750.4,762.2
01,31.0,843.1,739.3,752.6
01:10,30.9,854.7,733.7,741.2
01:20,30.3,840.3,720.2,736.2
01:30,29.8,827.5,718.3,735.0
01:40,30.1,841.7,733.6,732.9
01:50,30.6,828.7,724.9,720.9
02,30.1,828.2,715.0,726.8
02:10,29.9,818.1,717.2,713.2
02:20,29.6,814.5,707.5,720.1
02:30,29.5,811.9,715.8,709.7
02:40,29.8,805.0,715.2,702.2
02:50,29.3,794.6,709.2,707.3
03,29.6,805.0,723.7,707.7
03:10,29.5,807.7,706.4,704.6
03:20,29.2,805.5,722.2,691.8
03:30,29.0,804.6,713.0,693.3
03:40,29.2,811.1,706.3,700.4
03:50,29.4,809.6,703.7,691.1
04,29.2,804.2,694.7,700.8
04:10,29.3,792.4,709.3,697.3
04:20,29.4,807.1,706.2,699.9
04:30,29.1,800.4,710.6,690.1
04:40,29.8,811.1,707.7,698.3
04:50,30.1,804.5,704.1,699.6
05,30.2,803.2,712.7,699.3
05:10,30.5,814.3,701.3,703.9
05:20,30.6,805.7,720.7,708.1
05:30,30.4,810.9,716.9,706.4
05:40,31.4,818.6,712.4,713.6
05:50,30.7,812.7,725.3,724.3
06,31.5,817.0,717.9,737.9
06:10,30.4,833.6,727.8,734.8
06:20,31.5,827.0,735.1,756.9
06:30,30.6,833.4,734.8,751.0
06:40,30.7,824.9,734.8,768.2
06:50,31.2,832.6,743.2,790.7
07,30.6,829.4,754.3,797.9
07:10,31.5,839.0,759.0,794.6
07:20,31.5,851.0,765.9,809.7
07:30,31.8,850.3,769.9,813.2
07:40,31.9,857.3,779.9,837.6
07:50,32.5,876.6,807.7,844.0
08,32.5,895.0,819.6,884.6
08:10,33.6,931.1,860.6,925.5
08:23,35.1,951.0,871.8,944.5
08:30,34.0,961.0,866.7,959.0
08:40,35.3,985.2,872.2,970.9
08:50,34.6,984.7,883.8,973.3
09,33.1,996.6,882.9,985.1
09:10,33.2,986.7,891.6,1012.3
09:20,34.0,988.9,898.0,1020.1
09:30,34.8,1005.4,898.6,1022.6
09:40,35.2,1023.0,890.3,1030.0
09:50,35.7,1016.6,902.4,1020.8
10,35.7,1013.7,897.9,1038.8
10:10,35.3,1011.2,910.7,1036.7
10:20,36.2,1031.1,928.4,1036.3
10:30,35.9,1030.0,920.7,1042.6
10:40,36.3,1032.7,918.3,1050.7
10:50,36.8,1045.7,921.7,1049.6
11,37.4,1050.2,909.8,1060.7
11:10,38.5,1039.9,931.2,1070.5
11:20,38.9,1042.8,933.7,1067.2
11:30,37.4,1048.8,931.4,1067.6
11:40,38.5,1050.6,935.1,1062.9
11:50,39.3,1027.9,928.3,1058.6
12,37.9,1019.9,900.1,1043.5
12:10,37.5,985.4,852.9,1024.8
12:20,38.3,990.8,859.7,1007.3
12:30,38.0,990.7,854.9,1015.2
12:40,37.7,982.1,861.2,1007.3
12:50,37.4,979.6,855.0,1005.1
13,37.5,995.6,879.4,1020.5
13:10,37.8,1029.3,899.3,1051.6
13:20,36.5,1052.3,905.3,1057.8
13:30,36.6,1046.4,903.1,1044.4
13:40,37.4,1052.1,925.7,1052.3
13:50,36.6,1051.9,920.6,1053.5
14,36.7,1054.6,935.1,1058.9
14:10,37.3,1052.6,930.3,1062.5
14:20,37.6,1052.2,920.3,1060.6
14:30,36.6,1054.5,921.0,1061.5
14:40,37.2,1065.7,915.9,1050.9
14:50,38.8,1051.4,931.0,1052.9
15,40.5,1056.6,926.7,1049.1
15:10,39.5,1054.0,921.9,1067.9
15:20,39.3,1053.6,920.5,1063.5
15:30,39.2,1049.4,903.4,1068.4
15:40,39.8,1065.9,910.3,1068.0
15:50,38.8,1049.1,903.1,1071.2
16,39.8,1055.5,904.6,1071.6
16:10,40.2,1062.3,916.7,1081.0
16:20,40.4,1063.2,906.5,1086.0
16:30,41.3,1049.0,918.0,1075.2
16:40,40.7,1044.3,925.3,1087.1
16:50,41.0,1040.4,910.7,1091.3
17,42.8,1050.6,891.2,1084.2
17:10,42.8,1042.7,874.7,1090.7
17:20,41.9,1051.1,884.7,1078.9
17:30,43.7,1050.6,904.8,1090.0
17:40,43.4,1064.1,903.4,1082.2
17:50,44.0,1059.9,910.4,1094.1
18,43.3,1060.3,898.8,1091.5
18:10,43.5,1050.7,902.1,1079.3
18:20,43.1,1058.7,906.0,1077.3
18:30,44.4,1034.2,901.4,1076.0
18:40,42.9,1041.3,904.5,1067.6
18:50,42.3,1030.4,890.9,1075.2
19,43.0,1029.2,895.0,1055.3
19:10,42.9,1017.4,896.4,1058.7
19:20,42.3,1018.8,885.3,1049.4
19:30,42.9,1024.6,885.4,1047.6
19:40,43.4,1018.1,892.0,1041.5
19:50,43.2,1009.1,879.5,1050.3
20,42.9,1010.4,875.4,1029.4
20:10,42.8,999.7,872.6,1025.1
20:20,42.9,1006.9,863.7,1026.8
20:30,42.8,1000.0,853.5,1008.4
20:40,42.9,992.4,855.1,1007.0
20:50,42.1,964.5,853.0,994.7
21,41.8,978.9,849.0,984.8
21:10,42.0,985.9,849.3,974.5
21:20,41.2,974.9,855.3,957.9
21:30,40.8,971.6,846.4,956.0
21:40,40.0,949.6,833.4,937.3
21:50,40.6,944.2,831.3,937.4
22,40.1,949.0,818.6,929.0
22:10,38.9,932.7,821.3,915.9
22:20,38.7,938.1,819.4,905.6
22:30,37.5,931.1,794.5,901.6
22:40,37.5,926.8,813.5,902.2
22:50,38.1,921.7,791.4,896.3
23,37.7,915.6,786.3,893.4
23:10,36.2,912.4,782.4,873.4
23:20,36.0,913.0,764.5,863.5
23:30,35.0,910.0,782.2,859.9
23:40,34.4,886.5,779.4,847.2
23:50,34.1,893.1,765.8,820.9
