00,32.6,912.7,763.1,809.5
00:10,32.7,895.7,767.4,800.3
00:20,32.2,898.7,755.6,793.7
00:30,31.5,890.1,742.3,780.1
00:40,31.6,887.4,751.3,786.8
00:50,31.1,879.1,743.8,770.0
01,30.5,861.0,749.9,756.3
01:10,30.3,865.8,741.7,764.3
01:20,30.4,863.7,733.4,757.9
01:30,30.0,855.2,741.3,750.2
01:40,30.1,861.4,740.1,744.1
01:50,29.3,855.1,734.6,737.6
02,29.3,853.1,734.7,726.2
02:10,29.5,853.7,736.0,726.9
02:20,29.2,832.2,738.3,722.3
02:30,28.8,833.7,739.9,726.4
02:40,28.8,849.6,718.2,721.7
02:50,28.7,830.7,719.6,715.5
03,28.5,831.7,716.8,696.0
03:10,29.1,835.6,726.9,708.5
03:20,28.5,827.9,710.3,702.0
03:30,28.8,823.7,721.5,700.8
03:40,28.9,822.2,736.0,693.9
03:50,28.8,820.8,718.6,700.5
04,28.7,819.0,735.6,694.8
04:10,29.5,834.9,716.3,714.0
04:20,29.0,826.0,723.7,700.5
04:30,28.5,830.8,720.7,699.6
04:40,29.1,815.7,720.1,705.3
04:50,29.0,819.0,724.4,708.3
05,30.2,827.5,720.3,702.2
05:10,29.4,818.0,723.4,706.5
05:20,29.3,807.4,737.0,711.2
05:30,29.6,815.8,714.6,710.9
05:40,30.0,829.5,732.0,713.9
05:50,29.8,822.3,733.6,707.9
06,30.5,825.4,724.7,720.3
06:10,29.8,806.2,728.7,721.1
06:20,30.3,826.0,728.3,723.9
06:30,29.9,806.8,734.8,732.1
06:40,30.6,812.8,727.2,733.1
06:50,30.0,813.8,734.2,741.8
07,30.4,815.3,737.8,734.8
07:10,31.9,821.5,737.3,748.0
07:20,31.8,823.2,733.7,756.9
07:30,31.5,839.2,745.8,761.5
07:40,31.4,842.3,719.6,769.9
07:50,31.6,842.5,754.1,778.0
08,33.2,863.5,747.0,796.1
08:10,32.8,861.4,770.6,810.3
08:20,33.1,879.4,790.0,812.6
08:30,32.8,893.5,774.6,835.2
08:40,33.4,894.2,794.0,839.9
08:50,33.0,908.5,777.4,841.5
09,33.4,906.5,773.1,854.3
09:10,33.0,913.0,784.5,860.6
09:20,33.1,932.0,775.0,860.8
09:30,33.2,916.3,802.6,874.2
09:40,32.7,932.6,794.9,875.8
09:50,34.5,927.6,798.8,888.7
10,34.5,941.5,800.5,887.0
10:10,34.5,932.9,789.6,892.5
10:20,35.5,946.4,786.7,904.3
10:30,35.7,934.0,804.6,905.3
10:40,36.7,950.8,815.0,913.7
10:50,34.9,957.3,810.1,921.8
11,35.4,970.8,809.3,919.8
11:10,37.2,964.7,808.4,922.0
11:20,37.8,973.8,813.0,909.0
11:30,38.8,963.9,806.8,923.3
11:40,37.5,976.3,786.3,923.2
11:50,36.8,960.5,817.9,909.2
12,37.6,963.5,782.6,915.3
12:10,35.7,946.1,769.8,901.7
12:20,36.5,939.8,780.0,900.1
12:30,36.5,950.2,787.2,891.2
12:40,36.9,958.8,770.5,900.1
12:50,36.7,955.2,788.2,899.8
13,36.4,950.5,793.6,896.9
13:10,37.2,949.6,814.0,905.6
13:20,37.4,964.7,832.3,906.6
13:30,36.0,964.3,819.9,908.0
13:40,36.5,985.3,819.3,911.6
13:50,37.0,992.6,808.5,917.0
14,36.8,968.9,820.2,907.0
14:10,37.2,975.5,820.0,911.9
14:20,36.1,967.5,814.8,910.2
14:30,35.8,973.7,821.6,914.7
14:40,36.2,979.9,803.8,910.0
14:50,36.3,973.3,817.4,910.3
15,38.0,984.7,804.1,903.4
15:10,37.3,970.0,812.9,912.0
15:20,37.6,972.3,824.4,915.1
15:30,37.0,966.3,816.3,909.5
15:40,36.5,963.5,822.4,903.2
15:50,37.3,965.1,814.9,914.6
16,38.0,958.4,813.1,904.5
16:10,38.6,956.7,816.0,907.7
16:20,38.7,970.6,815.5,919.3
16:30,40.4,960.5,817.3,900.9
16:40,38.8,960.1,823.8,905.5
16:50,40.2,969.7,832.7,918.4
17,40.5,960.4,820.4,914.7
17:10,41.9,954.3,806.4,930.7
17:20,41.9,968.0,826.8,926.7
17:30,42.5,972.5,827.0,934.7
17:40,42.2,970.9,830.7,937.1
17:50,44.5,993.9,815.5,952.9
18,42.4,982.1,813.1,944.0
18:10,42.7,968.7,823.7,941.2
18:20,42.2,959.9,830.2,937.4
18:30,43.1,974.0,820.7,949.0
18:40,42.7,971.4,809.8,935.7
18:50,42.7,961.1,815.5,933.6
19,42.0,968.9,809.4,924.0
19:10,41.8,956.8,813.6,926.4
19:20,42.0,961.4,813.1,935.1
19:30,43.1,953.3,799.5,926.9
19:40,41.7,963.5,812.4,914.9
19:50,42.1,954.6,807.2,923.0
20,42.7,961.2,812.4,922.9
20:10,42.1,959.9,789.8,919.6
20:20,42.3,947.0,798.5,903.8
20:30,42.0,954.2,793.2,920.6
20:40,41.8,957.3,799.7,902.2
20:50,42.4,936.6,816.0,911.5
21,42.7,944.0,804.2,902.4
21:10,42.0,946.8,789.4,903.6
21:20,41.2,941.2,785.3,885.1
21:30,39.9,938.0,800.2,889.3
21:40,40.7,933.0,792.4,879.5
21:50,40.5,914.4,790.5,871.2
22,40.2,919.9,779.4,871.3
22:10,39.4,914.3,774.3,853.5
22:20,39.5,902.7,778.5,847.1
22:30,38.9,904.0,759.9,847.5
22:40,38.0,897.7,748.8,846.3
22:50,37.1,895.0,752.9,846.2
23,36.5,898.0,744.6,831.4
23:10,36.6,892.7,747.9,820.6
23:20,35.9,886.4,742.1,804.8
23:30,35.8,884.5,743.8,802.7
23:40,35.3,872.1,723.9,800.2
23:50,34.1,859.4,734.5,777.8
