00,43.5,957.0,853.9,1018.7
00:10,43.4,951.0,854.7,1024.2
00:20,42.7,943.9,845.0,1009.6
00:30,42.4,941.5,849.1,1005.9
00:40,41.6,950.3,833.0,990.3
00:50,41.4,943.8,842.4,984.3
01,40.8,938.8,824.0,977.8
01:10,40.3,922.5,818.7,965.9
01:20,40.2,925.1,809.3,957.4
01:30,39.4,920.7,805.4,946.6
01:40,40.0,917.5,812.2,945.3
01:50,40.0,927.2,803.9,939.3
02,39.6,904.4,800.1,935.9
02:10,39.7,902.1,799.5,929.4
02:20,38.8,899.4,798.1,915.5
02:30,38.8,909.8,788.1,902.2
02:40,39.0,896.3,800.1,913.2
02:50,38.5,898.3,786.5,898.1
03,37.8,877.8,772.2,903.3
03:10,38.2,893.1,782.3,897.6
03:20,38.0,881.1,781.4,881.3
03:30,37.8,887.4,774.0,889.9
03:40,37.7,878.0,781.0,874.9
03:50,37.7,868.2,767.3,871.1
04,37.1,875.3,776.3,853.0
04:10,37.5,872.6,768.5,858.9
04:20,36.7,871.3,770.9,853.8
04:30,36.8,865.2,776.0,863.9
04:40,37.0,873.3,765.2,853.5
04:50,36.8,860.8,769.0,841.6
05,37.8,868.5,759.8,856.8
05:10,38.0,869.9,769.8,845.3
05:20,38.0,853.3,767.2,855.4
05:30,36.3,856.1,762.4,841.0
05:40,36.0,852.3,756.3,847.8
05:50,35.9,840.2,759.2,835.2
06,36.7,852.3,771.2,853.0
06:10,36.4,858.1,760.0,847.4
06:20,37.0,862.0,749.1,845.7
06:30,36.2,854.7,758.7,861.2
06:40,37.2,852.6,740.9,861.5
06:50,36.9,856.6,754.6,864.4
07,37.5,857.5,762.2,854.3
07:10,37.5,861.2,751.7,879.5
07:20,38.5,874.9,766.0,876.2
07:30,38.1,876.5,756.4,883.9
07:40,38.9,900.6,776.1,896.3
07:50,39.4,891.8,780.8,910.3
08,39.9,907.0,790.5,906.4
08:10,41.0,921.2,809.6,955.4
08:20,40.8,924.7,822.5,963.9
08:30,41.1,921.4,821.4,958.4
08:40,42.8,967.7,826.7,981.5
08:50,42.1,954.7,840.6,985.2
09,43.7,977.0,840.2,1004.5
09:10,43.8,985.0,850.0,1026.7
09:20,45.1,984.9,871.0,1021.5
09:30,46.0,999.8,870.0,1029.8
09:40,45.9,978.4,868.0,1048.6
09:50,46.4,986.1,872.1,1065.9
10,45.9,975.2,883.8,1072.5
10:10,46.9,983.4,881.4,1090.0
10:20,47.3,990.9,888.9,1098.4
10:30,47.5,1010.8,879.6,1117.4
10:40,47.7,1013.5,859.6,1100.0
10:50,48.8,1002.0,898.3,1122.6
11,47.6,1013.4,917.5,1129.2
11:10,48.1,1012.0,923.3,1139.4
11:20,49.4,1011.4,914.7,1159.2
11:30,49.2,1001.0,892.8,1166.2
11:40,49.5,997.8,892.6,1166.6
11:50,49.5,1001.6,907.4,1163.9
12,50.1,973.5,881.0,1178.2
12:10,50.0,974.7,861.7,1173.7
12:20,49.6,971.1,869.7,1178.6
12:30,50.7,981.4,858.4,1183.5
12:40,49.4,985.3,866.1,1175.5
12:50,50.3,979.1,879.2,1192.5
13,50.2,1008.6,891.2,1184.5
13:10,51.7,1025.4,903.5,1209.7
13:20,51.2,1026.4,924.2,1214.0
13:30,50.4,1030.1,912.9,1208.7
13:40,51.7,1031.7,926.4,1214.7
13:50,51.7,1026.9,916.4,1210.1
14,53.2,1055.1,911.5,1214.1
14:10,51.4,1051.9,915.9,1218.7
14:20,51.1,1011.0,913.5,1219.4
