00,41.4,1034.2,907.0,1054.3
00:10,40.6,1024.1,895.6,1056.2
00:20,40.7,1029.4,873.4,1043.8
00:30,40.3,1009.0,895.9,1027.5
00:40,39.8,1012.1,870.7,1024.2
00:50,39.2,1006.9,868.3,1011.0
01,39.3,1008.0,871.1,993.1
01:10,38.9,994.4,861.3,1004.2
01:20,38.2,985.0,855.4,978.4
01:30,38.1,991.7,847.0,974.8
01:40,37.7,987.8,845.3,969.1
01:50,37.1,977.6,848.4,959.4
02,37.1,982.5,840.8,953.2
02:10,36.5,967.6,836.0,938.6
02:20,36.6,964.9,826.7,939.2
02:30,36.3,955.2,824.9,929.5
02:40,36.2,948.7,828.3,934.2
02:50,36.3,948.7,824.2,919.5
03,36.5,946.9,824.2,907.9
03:10,36.2,944.8,823.3,899.6
03:20,35.7,940.7,810.0,907.4
03:30,36.0,947.2,800.3,908.4
03:40,35.9,917.3,823.2,898.9
03:50,36.0,920.7,800.9,898.1
04,35.6,920.9,807.6,881.4
04:10,35.4,909.1,804.7,887.1
04:20,35.2,920.3,787.5,882.0
04:30,35.3,919.2,795.3,881.6
04:40,35.5,923.3,790.3,885.6
04:50,35.2,914.5,788.9,864.7
05,35.9,920.2,789.3,874.5
05:10,35.9,914.1,774.2,873.7
05:20,36.3,920.8,778.4,882.1
05:30,35.5,922.2,781.0,873.1
05:40,35.8,910.4,782.7,877.1
05:50,35.1,908.2,777.7,856.3
06,35.2,896.9,776.8,859.4
06:10,34.8,895.6,785.8,873.0
06:20,34.7,888.1,774.7,865.1
06:30,34.2,885.9,780.7,869.5
06:40,34.2,888.4,779.7,880.7
06:50,34.2,896.4,761.7,880.0
07,34.2,905.3,775.7,881.4
07:10,34.7,907.7,775.2,889.0
07:20,35.0,906.8,788.1,908.8
07:30,35.6,912.6,775.5,907.1
07:40,35.2,904.7,784.1,916.7
07:50,35.8,935.2,803.2,920.8
08,35.8,943.9,808.5,953.2
08:10,36.8,976.8,837.6,970.6
08:20,37.8,984.8,827.3,992.8
08:30,38.3,989.5,845.4,997.2
08:40,39.1,1009.2,844.3,1019.8
08:50,40.0,1010.9,871.0,1026.6
09,39.3,1026.7,876.5,1042.1
09:10,40.1,1037.4,867.7,1061.9
09:20,41.2,1042.8,877.5,1063.6
09:30,41.1,1053.9,872.3,1075.2
09:40,42.2,1053.6,889.6,1087.8
09:50,41.4,1049.2,903.1,1085.8
10,40.9,1059.3,890.6,1101.5
10:10,41.3,1085.8,898.6,1105.1
10:20,42.4,1091.8,898.8,1118.9
10:30,42.6,1091.7,903.1,1134.2
10:40,42.6,1082.1,907.2,1139.6
10:50,42.5,1099.9,907.8,1159.0
11,42.9,1109.8,904.8,1157.7
11:10,42.6,1106.1,911.1,1172.0
11:20,42.8,1114.5,917.0,1174.6
11:30,42.7,1130.6,911.9,1182.3
11:40,43.6,1122.8,920.4,1179.3
11:50,44.0,1113.8,896.8,1195.8
12,43.7,1121.1,905.7,1184.5
12:10,43.4,1117.4,876.4,1181.7
12:20,43.0,1114.9,894.9,1197.8
12:30,42.9,1109.2,882.2,1177.8
12:40,44.1,1125.8,891.3,1202.1
12:50,44.0,1116.5,905.7,1210.4
13,44.0,1118.4,919.4,1201.2
13:10,45.7,1151.0,925.9,1213.9
13:20,44.4,1144.0,920.1,1232.9
13:30,43.6,1141.4,928.8,1217.6
13:40,43.8,1150.0,939.1,1221.8
13:50,43.9,1145.1,938.1,1208.3
14,45.6,1147.7,943.1,1217.0
14:10,45.2,1138.9,938.2,1207.7
14:20,44.1,1141.5,935.9,1215.3
14:30,43.0,1141.9,941.4,1198.2
14:40,43.5,1141.8,940.4,1196.4
14:50,43.2,1134.4,948.5,1201.9
15,42.5,1132.2,947.4,1201.7
15:10,43.3,1136.5,921.3,1198.1
15:20,43.0,1128.6,938.3,1180.5
15:30,43.3,1125.5,946.8,1174.5
15:40,42.5,1119.3,929.5,1176.0
15:50,42.4,1113.8,936.2,1182.2
16,44.9,1112.0,938.8,1181.3
16:10,44.0,1122.4,925.7,1172.2
16:20,43.8,1111.1,927.5,1161.3
16:30,43.9,1109.0,917.3,1172.0
