00,39.7,921.7,814.5,1024.1
00:10,39.4,902.4,816.2,1025.3
00:20,38.9,894.6,803.6,1010.1
00:30,38.1,899.7,807.7,991.7
00:40,38.4,896.7,806.5,995.2
00:50,37.6,876.8,801.5,964.5
01,38.5,881.6,804.1,976.7
01:10,37.7,874.9,791.6,967.8
01:20,37.5,876.8,790.5,965.0
01:30,37.5,875.1,790.7,945.8
01:40,37.7,865.5,790.0,949.6
01:50,37.2,860.2,779.8,945.9
02,36.9,854.9,776.4,938.7
02:10,36.6,852.2,782.7,922.1
02:20,36.7,842.8,768.5,924.7
02:30,36.7,846.3,777.5,914.8
02:40,36.9,855.1,778.7,916.2
02:50,36.8,851.1,778.9,904.8
03,36.2,841.1,781.3,897.3
03:10,36.1,830.8,761.5,892.5
03:20,35.8,830.4,767.4,894.5
03:30,35.6,844.0,770.2,885.1
03:40,35.6,827.3,764.9,885.3
03:50,35.3,822.2,752.3,878.6
04,35.4,822.7,764.2,871.3
04:10,35.2,823.9,765.9,870.1
04:20,35.2,831.6,762.2,871.0
04:30,35.0,830.5,753.4,873.4
04:40,35.2,831.6,755.4,872.2
04:50,35.0,831.8,772.0,860.2
05,35.5,820.2,750.0,879.9
05:10,36.2,823.5,764.1,867.2
05:20,36.9,833.2,760.0,882.2
05:30,34.7,835.0,750.5,867.9
05:40,34.7,826.5,748.0,886.3
05:50,34.8,839.3,754.2,866.0
06,35.5,828.6,766.7,889.2
06:10,36.2,833.1,761.9,888.7
06:20,35.4,828.0,769.8,901.0
06:30,35.6,828.6,773.1,897.8
06:40,35.8,838.0,769.6,916.4
06:50,35.7,847.2,781.8,915.3
07,35.7,841.0,785.1,938.6
07:10,36.9,849.3,802.7,950.5
07:20,37.1,849.0,804.3,976.8
07:30,36.8,854.5,811.5,976.8
07:40,36.4,872.0,811.7,997.4
07:50,37.1,867.6,830.0,1033.3
08,39.0,888.3,868.3,1061.5
08:10,40.3,943.4,903.6,1129.6
08:20,39.0,959.9,926.5,1148.5
08:30,40.6,982.0,947.7,1187.0
08:40,41.9,1008.2,955.4,1204.7
08:50,41.5,1014.1,957.3,1223.5
09,43.1,1015.8,964.8,1243.3
09:10,43.1,1014.8,966.1,1261.3
09:20,43.6,1025.5,978.1,1270.4
09:30,43.5,1036.0,977.6,1285.2
09:40,44.2,1052.1,980.8,1283.7
09:50,44.5,1073.2,986.9,1303.8
10,45.3,1064.8,986.4,1319.8
10:10,45.1,1060.2,985.1,1316.5
10:20,45.8,1071.0,992.7,1316.0
10:30,46.3,1066.7,994.5,1315.6
