00,53.1,998.8,837.7,982.1
00:10,52.3,986.8,821.0,980.1
00:20,51.7,979.4,821.2,974.8
00:30,51.3,963.8,818.5,965.8
00:40,51.2,965.2,820.4,949.9
00:50,51.2,966.3,801.3,944.8
01,51.0,958.9,800.1,930.4
01:10,49.2,924.2,794.9,928.3
01:20,49.7,947.4,798.2,923.7
01:30,47.7,940.2,798.5,919.7
01:40,47.9,933.7,796.5,910.0
01:50,48.4,938.2,794.8,899.9
02,47.3,918.9,786.7,888.5
02:10,46.7,918.1,793.7,873.6
02:20,45.5,907.2,785.7,867.2
02:30,46.1,914.0,780.4,883.5
02:40,45.9,909.8,769.4,865.2
02:50,45.2,907.0,767.6,869.2
03,45.1,897.9,765.4,862.4
03:10,44.4,899.2,773.3,854.2
03:20,44.1,891.4,772.8,845.4
03:30,43.9,882.6,775.8,850.8
03:40,44.1,891.1,770.9,839.8
03:50,43.2,877.9,763.9,837.1
04,42.5,880.0,759.1,839.1
04:10,41.5,868.0,755.7,830.0
04:20,41.8,880.4,755.2,822.9
04:30,42.4,883.3,755.9,827.7
04:40,42.0,875.0,732.4,822.5
04:50,42.2,870.4,752.2,822.9
05,41.6,857.9,760.1,815.8
05:10,41.2,857.3,742.9,817.9
05:20,41.5,867.4,757.1,821.4
05:30,41.6,859.1,745.2,811.7
05:40,40.6,843.8,748.4,807.8
05:50,40.5,846.2,754.8,807.1
06,40.8,838.5,746.0,805.0
06:10,40.9,852.6,741.9,826.3
06:20,41.8,851.2,732.0,827.3
06:30,41.0,851.7,745.2,811.6
06:40,41.3,841.2,749.2,821.7
06:50,40.9,845.4,748.6,818.0
07,41.1,841.7,747.6,840.2
07:10,42.1,847.0,736.5,844.9
07:20,41.2,848.8,764.1,843.6
07:30,41.1,853.4,754.3,842.6
07:40,41.6,859.6,749.7,862.8
07:50,41.3,853.8,772.5,864.9
08,42.0,877.6,762.8,886.4
08:10,41.9,903.0,771.0,882.5
08:20,42.6,902.1,789.6,895.6
08:30,43.6,920.8,782.3,901.9
08:40,43.9,913.8,805.9,914.5
08:50,43.7,920.1,801.1,921.6
09,43.7,922.4,817.4,927.7
09:10,44.6,935.3,813.3,946.5
09:20,45.6,931.5,793.7,961.0
09:30,44.6,941.7,816.6,959.4
09:40,45.5,956.5,812.2,968.2
09:50,47.2,971.8,820.3,979.0
10,47.7,966.8,834.3,1008.7
10:10,47.3,957.2,825.8,1020.8
10:20,48.7,975.4,843.2,1023.0
10:30,49.3,984.2,830.8,1029.4
10:40,50.4,988.2,844.1,1050.7
10:50,51.7,989.1,824.7,1061.0
11,51.7,987.4,837.7,1079.8
11:10,52.0,990.2,846.2,1083.8
11:20,51.3,1001.3,838.6,1097.5
11:30,50.0,995.0,860.5,1085.6
11:40,50.7,1003.1,852.0,1096.9
11:50,51.5,998.0,858.8,1113.5
12,51.2,1006.3,873.6,1125.3
12:10,50.2,1009.3,850.7,1134.9
12:20,51.0,1024.1,858.7,1130.6
12:30,50.5,1008.6,864.6,1136.4
12:40,50.6,1011.8,861.2,1143.0
12:50,50.1,1018.5,864.5,1142.3
13,50.8,1027.8,868.1,1146.8
13:10,51.1,1027.7,876.2,1164.8
13:20,51.7,1038.0,870.2,1156.5
13:30,51.8,1025.6,879.7,1153.3
13:40,52.8,1047.3,869.5,1160.9
13:50,52.0,1044.7,875.2,1155.6
14,52.6,1037.1,880.4,1158.4
14:10,52.2,1031.3,875.4,1151.7
14:20,53.1,1030.7,878.5,1157.2
14:30,53.0,1038.5,867.9,1147.7
14:40,52.7,1017.9,868.0,1148.7
14:50,53.5,1030.2,873.2,1141.5
15,54.0,1021.7,868.0,1133.5
15:10,54.9,1025.7,857.5,1129.9
15:20,53.7,1024.1,866.9,1136.8
15:30,52.8,1007.1,864.6,1136.3
15:40,52.7,1006.8,875.5,1133.9
15:50,52.6,1001.4,865.2,1135.7
16,51.0,1003.3,865.5,1124.9
16:10,43.8,992.6,882.3,1129.3
16:20,43.9,1000.2,866.1,1126.0
16:30,44.3,1005.5,883.6,1116.4
16:40,43.0,998.8,873.2,1106.6
16:50,43.7,983.3,872.3,1104.9
17,44.4,984.9,860.8,1115.7
17:10,46.1,994.3,856.5,1115.5
17:20,45.6,990.0,861.1,1109.7
17:30,45.8,977.2,861.7,1108.3
17:40,46.3,992.7,866.5,1109.6
17:50,47.7,994.9,865.1,1120.1
18,47.9,1009.2,880.0,1142.3
18:10,48.5,1004.3,882.6,1141.3
18:20,48.0,1015.5,881.4,1148.9
18:30,48.1,1021.8,883.8,1138.0
18:40,47.8,1018.4,890.3,1151.2
18:50,47.8,1015.1,892.1,1141.2
19,47.5,1010.4,891.3,1150.3
19:10,48.1,1008.4,894.4,1157.7
19:20,47.9,1022.9,888.9,1149.9
19:30,48.0,1013.4,892.9,1146.9
19:40,47.5,1009.3,894.5,1149.0
19:50,48.2,1017.9,905.9,1137.5
20,48.1,1019.1,898.5,1146.5
20:10,47.8,1027.3,890.7,1152.9
20:20,47.7,1004.4,892.9,1146.9
20:30,48.8,1015.8,903.4,1139.3
20:40,47.6,1018.8,891.0,1141.4
20:50,47.7,1019.4,890.0,1140.8
21,47.7,1015.0,898.5,1136.8
21:10,47.9,1020.6,893.0,1132.6
21:20,46.7,1005.8,889.0,1125.3
21:30,46.1,1006.1,879.1,1117.5
21:40,46.7,1013.9,880.9,1107.3
21:50,46.1,1001.2,894.5,1100.9
22,45.9,1001.5,869.9,1091.5
22:10,44.8,992.4,872.4,1074.4
22:20,44.5,997.9,874.0,1073.8
22:30,44.4,994.2,869.8,1059.7
22:40,44.0,992.5,866.0,1060.0
22:50,43.9,982.2,851.1,1057.7
23,42.7,971.5,855.0,1038.9
23:10,42.8,970.1,857.9,1021.8
23:20,41.4,957.3,840.3,1010.7
23:30,41.5,954.5,842.0,1001.8
23:40,40.7,949.7,819.0,995.1
,
