00,33.3,900.6,746.4,828.0
00:10,32.4,896.5,750.5,811.0
00:20,32.8,882.8,748.1,797.3
00:30,32.5,869.6,724.9,801.7
00:40,32.1,882.0,740.4,791.2
00:50,31.7,870.2,738.0,781.8
01,31.9,871.5,729.3,775.3
01:10,31.1,866.2,732.5,761.0
01:20,31.3,852.3,737.1,753.4
01:30,30.7,857.7,738.3,761.3
01:40,30.5,850.6,720.5,744.9
01:50,30.7,844.2,737.1,753.3
02,30.9,847.3,719.8,743.9
02:10,30.5,839.3,730.5,748.0
02:20,30.7,845.3,732.7,730.7
02:30,30.7,824.1,727.0,731.2
02:40,30.4,834.5,736.1,737.7
02:50,30.6,835.8,709.7,725.9
03,30.4,825.2,728.3,731.9
03:10,30.5,832.4,725.4,726.0
03:20,30.5,826.4,725.1,717.5
03:30,30.7,825.7,706.7,721.7
03:40,30.5,818.0,714.2,720.0
03:50,30.2,826.2,718.1,724.7
04,30.8,825.6,725.1,722.4
04:10,30.2,821.4,714.3,721.0
04:20,30.3,818.8,715.8,711.9
04:30,30.6,816.3,713.1,708.0
04:40,30.2,803.0,716.2,720.2
04:50,30.5,817.7,734.6,716.7
05,31.2,812.9,723.5,718.1
05:10,31.5,809.3,720.7,736.5
05:20,31.8,815.6,728.4,716.5
05:30,31.0,819.2,720.9,734.9
05:40,31.7,815.7,726.1,730.4
05:50,31.9,830.3,729.4,742.9
06,32.1,829.9,723.2,770.4
06:10,31.3,823.5,728.8,756.7
06:20,31.6,823.0,720.6,778.9
06:30,31.6,817.8,739.5,775.0
06:40,32.2,827.8,740.3,801.2
06:50,32.1,836.4,745.8,798.5
07,32.2,831.9,746.4,806.8
07:10,32.1,833.4,750.3,834.8
07:20,32.1,839.4,757.0,842.8
07:30,31.8,845.0,769.2,843.3
07:40,32.6,857.7,793.5,857.8
07:50,32.9,878.9,781.6,887.2
08,33.6,896.2,826.9,917.0
08:10,34.1,929.9,856.8,952.6
08:22,35.5,957.9,873.9,975.0
08:30,35.3,977.8,881.9,996.3
08:40,36.0,980.3,870.8,1004.4
08:50,36.1,973.7,898.4,1019.8
09,36.0,983.2,875.9,1028.4
09:10,36.5,989.0,895.7,1032.8
09:20,37.4,1003.8,898.4,1038.6
09:30,37.6,1005.9,909.5,1038.5
09:40,37.9,1004.0,907.7,1041.3
09:50,37.6,1017.0,894.6,1051.8
10,38.2,1028.0,915.5,1058.8
10:10,38.4,1035.7,916.3,1067.4
10:20,38.4,1031.8,933.6,1070.7
10:30,39.1,1034.6,934.4,1063.7
10:40,39.1,1062.9,922.9,1075.7
10:50,39.4,1067.0,944.6,1071.0
