00,41.7,1043.8,910.3,1034.5
00:10,41.2,1036.4,897.4,1031.0
00:20,40.6,1031.8,888.4,1008.1
00:30,39.8,1014.9,893.0,1006.1
00:40,39.9,1023.0,881.2,989.0
00:50,39.0,1010.3,889.8,981.4
01,38.7,996.9,873.5,973.9
01:10,39.0,1005.9,869.9,971.7
01:20,38.1,983.1,868.5,953.7
01:30,38.5,1000.1,868.2,958.2
01:40,37.3,985.9,866.4,944.1
01:50,37.9,984.0,861.6,933.2
02,38.0,972.2,855.7,929.3
02:10,37.2,956.5,844.7,921.8
02:20,37.2,960.0,868.9,925.7
02:30,37.0,953.4,848.6,913.2
02:40,36.8,941.5,858.0,900.6
02:50,36.9,939.3,833.3,900.9
03,36.7,945.9,826.1,887.3
03:10,36.3,923.8,836.5,890.7
03:20,36.6,951.1,817.9,889.9
03:30,36.1,927.4,830.8,872.2
03:40,35.8,922.9,835.7,875.7
03:50,35.4,933.1,815.9,876.3
04,35.4,937.9,814.7,865.3
04:10,35.5,916.3,817.1,850.9
04:20,35.1,918.3,815.9,860.9
04:30,35.5,907.2,821.7,865.1
04:40,35.6,923.8,808.5,863.7
04:50,35.7,909.6,809.0,846.5
05,35.6,898.3,810.1,845.8
05:10,35.5,907.7,808.5,859.7
05:20,35.8,911.2,819.3,854.1
05:30,36.1,909.8,802.1,858.7
05:40,35.6,883.7,811.1,842.0
05:50,35.2,893.6,805.7,848.9
06,34.8,897.7,786.2,845.5
06:10,35.7,884.0,801.6,851.5
06:20,35.3,877.7,799.5,838.2
06:30,33.7,882.7,796.9,836.2
06:40,34.8,884.3,806.0,845.8
06:50,35.1,888.3,807.7,852.3
07,35.1,890.2,816.9,861.7
07:10,36.0,893.7,811.9,869.6
07:20,35.9,893.4,827.2,877.4
07:30,36.6,911.3,813.2,883.6
07:40,36.5,907.0,824.7,891.1
07:50,37.1,918.6,812.8,905.8
08,37.6,929.8,829.4,917.6
08:10,37.9,956.9,864.6,945.3
08:20,38.6,976.2,889.7,957.5
08:30,39.1,977.2,878.5,958.7
08:40,40.1,984.7,882.0,972.2
08:50,41.0,989.3,883.7,1002.0
09,40.3,1003.1,895.4,1012.2
09:10,41.2,1011.7,913.0,1033.6
09:20,42.7,1006.7,910.9,1044.5
09:30,42.1,1013.2,900.1,1038.8
09:40,43.2,1032.8,913.9,1057.4
09:50,43.4,1042.8,904.0,1062.3
10,43.6,1042.8,917.5,1066.8
10:10,44.3,1057.9,917.5,1083.5
10:20,44.2,1051.4,927.9,1102.2
10:30,44.0,1069.6,913.7,1117.8
10:40,45.8,1069.3,927.5,1121.2
10:50,45.3,1070.8,930.9,1131.6
11,46.5,1062.2,936.0,1143.0
11:10,47.5,1095.3,944.6,1153.8
11:20,47.5,1088.8,936.0,1172.6
11:30,47.2,1067.9,938.7,1155.8
11:40,48.4,1078.1,939.7,1161.6
11:50,48.2,1092.2,962.4,1174.0
12,48.5,1076.8,933.8,1166.3
12:10,48.4,1080.7,910.9,1182.8
12:20,49.7,1080.0,936.7,1185.0
12:30,49.2,1075.9,926.6,1180.6
12:40,49.1,1089.8,936.0,1189.3
12:50,49.2,1088.5,940.6,1194.2
13,48.2,1082.3,954.0,1200.2
13:10,49.3,1115.8,951.8,1210.3
13:20,49.5,1113.6,966.1,1207.4
13:30,48.5,1119.5,963.7,1206.0
13:40,49.0,1109.6,983.6,1205.3
13:50,48.4,1104.6,981.9,1207.7
14,49.3,1099.1,981.8,1200.9
14:10,49.3,1097.5,969.9,1208.5
14:20,49.6,1101.3,991.6,1196.5
14:30,48.5,1091.6,977.5,1188.5
14:40,48.9,1114.1,976.4,1198.1
14:50,48.3,1088.9,980.5,1182.5
15,48.3,1078.1,981.1,1188.2
15:10,49.0,1075.6,974.9,1184.4
15:20,48.1,1095.1,975.0,1172.6
15:30,47.6,1083.5,975.8,1169.3
15:40,48.6,1071.0,960.0,1161.2
15:50,48.2,1072.4,984.2,1144.2
16,48.8,1068.7,974.7,1153.8
16:10,48.3,1071.6,955.8,1155.7
16:20,48.0,1070.3,971.4,1138.6
16:30,49.0,1057.0,954.2,1145.7
16:40,47.5,1054.5,945.8,1140.3
16:50,47.2,1044.1,960.6,1139.3
17,47.4,1052.8,935.6,1134.8
17:10,48.1,1051.6,922.1,1123.6
17:20,47.8,1030.5,926.7,1130.4
17:30,48.3,1034.0,925.9,1123.0
17:40,48.5,1051.8,921.7,1134.4
17:50,49.7,1035.4,917.9,1139.7
18,50.3,1062.3,930.3,1140.9
18:10,51.1,1055.3,937.3,1145.3
18:20,50.8,1067.1,942.9,1158.0
18:30,51.2,1063.7,948.8,1151.5
18:40,51.0,1080.5,939.2,1149.3
18:50,50.8,1082.0,943.5,1149.8
19,50.7,1069.7,940.8,1154.4
19:10,50.5,1083.3,946.3,1142.3
19:20,51.6,1080.8,947.7,1139.5
19:30,51.2,1076.5,949.3,1136.9
19:40,50.3,1059.7,943.7,1130.4
19:50,50.8,1068.8,941.2,1128.3
20,52.3,1077.9,933.0,1137.3
20:10,51.5,1059.1,931.6,1130.8
20:20,50.6,1069.4,935.8,1115.4
20:30,51.7,1073.0,931.4,1113.5
20:40,51.1,1077.1,943.5,1114.3
20:50,50.3,1063.0,944.4,1116.7
21,50.6,1068.0,938.0,1113.7
21:10,50.7,1062.7,925.7,1112.5
21:20,50.1,1062.2,918.9,1115.1
21:30,49.8,1053.4,912.4,1102.2
21:40,50.5,1064.4,923.1,1089.2
21:50,49.2,1058.8,927.4,1083.1
22,48.5,1069.5,919.8,1066.3
22:10,49.3,1056.8,907.6,1072.3
22:20,48.9,1055.9,919.0,1062.4
22:30,48.0,1052.9,914.3,1048.1
22:40,47.9,1050.9,902.9,1045.4
22:50,48.1,1041.6,895.2,1046.6
23,46.7,1034.3,894.9,1024.6
23:10,46.7,1047.1,904.7,1023.2
23:20,45.9,1029.5,893.7,1005.9
23:30,45.6,1021.9,892.4,1001.3
23:40,44.7,1010.5,882.6,989.8
23:50,44.2,1006.8,883.5,978.1
