00,33.7,801.2,678.1,720.9
00:10,33.1,795.9,672.9,722.3
00:20,32.8,800.0,656.2,722.9
00:30,32.6,795.7,678.1,702.1
00:40,32.1,788.4,664.9,703.3
00:50,32.0,785.8,664.7,691.3
01,31.4,771.6,666.8,690.2
01:10,30.6,767.7,647.3,678.5
01:20,31.1,763.8,660.3,675.5
01:30,30.9,770.0,650.9,675.8
01:40,29.9,764.8,651.4,659.8
01:50,30.5,768.6,651.2,675.8
02,29.5,755.6,648.0,656.2
02:10,29.6,756.0,644.5,662.2
02:20,30.0,743.6,646.0,661.8
02:30,29.9,758.1,637.7,650.9
02:40,29.7,753.7,649.3,639.2
02:50,29.5,747.9,642.3,646.9
03,29.4,747.3,629.8,644.7
03:10,29.8,759.9,640.6,645.5
03:20,30.2,745.2,653.7,642.6
03:30,30.0,744.8,651.8,628.6
03:40,30.1,747.6,637.4,633.5
03:50,30.6,744.6,635.3,628.2
04,29.8,733.0,643.7,636.6
04:10,29.9,735.2,650.7,637.7
04:20,30.0,745.0,633.0,641.9
04:30,29.5,740.2,633.9,640.7
04:40,30.1,745.4,634.0,630.9
04:50,29.8,747.3,635.6,635.1
05,30.4,741.1,643.9,634.4
05:10,30.8,748.5,653.1,653.9
05:20,30.9,748.2,656.1,645.4
05:30,30.3,755.7,660.9,656.7
05:40,31.1,761.6,673.7,649.6
05:50,31.1,760.7,659.1,659.9
06,32.6,779.1,652.0,683.9
06:10,31.7,769.7,679.2,680.2
06:20,32.5,781.1,670.6,689.0
06:30,31.9,758.3,682.5,702.6
06:40,32.6,777.8,679.9,722.5
06:50,32.2,782.0,685.5,720.6
07,31.7,791.4,690.0,738.0
07:10,31.4,786.6,700.2,756.3
07:20,31.7,800.7,712.6,763.6
07:30,32.2,816.8,722.6,759.3
07:40,31.3,820.6,729.4,779.6
07:50,31.4,823.1,737.0,801.8
08,31.7,868.3,772.0,829.6
08:10,32.5,909.0,816.2,859.4
08:20,32.9,920.7,828.5,889.8
08:30,33.3,932.4,833.1,918.5
08:40,34.3,947.0,837.7,918.8
08:50,34.5,946.8,849.9,940.8
09,36.1,951.5,851.4,948.8
09:10,34.1,972.4,842.0,953.0
09:20,35.1,985.8,863.5,969.8
09:30,36.4,988.5,843.2,971.0
09:40,35.6,992.7,850.1,968.1
09:50,34.5,992.0,843.2,986.3
10,36.1,993.1,851.7,997.0
10:10,35.6,993.2,856.0,993.8
10:20,35.5,999.9,860.2,994.6
10:30,35.8,1007.1,876.7,1003.7
10:40,35.8,1011.3,874.6,1004.8
10:50,36.5,1022.8,892.4,1017.8
11,35.6,1033.0,876.2,1016.4
11:10,37.7,1031.4,866.4,1028.6
11:20,37.2,1026.8,863.6,1028.7
11:30,37.4,1024.3,853.4,1017.0
11:40,37.4,1016.8,864.7,1017.0
11:50,36.9,1011.2,861.9,1010.2
12,35.7,1006.2,824.2,994.6
12:10,35.9,975.7,804.3,971.5
12:20,36.3,977.4,798.3,964.5
12:30,36.6,982.9,799.2,964.1
12:40,37.1,968.2,803.1,966.4
12:50,34.6,978.7,819.8,955.4
13,35.9,972.2,842.1,977.1
13:10,36.1,1004.3,872.1,1001.8
13:20,37.0,1009.5,868.4,1004.2
13:30,36.8,1009.7,879.0,1006.8
13:40,36.9,1019.5,885.6,1003.0
13:50,36.8,1031.6,879.7,1016.9
14,37.6,1028.3,893.3,1001.0
14:10,37.1,1024.0,898.8,1014.8
14:20,36.9,1033.5,897.7,1011.1
14:30,37.9,1036.9,901.7,1014.5
14:40,38.1,1040.4,901.1,1017.2
14:50,37.8,1031.4,894.3,1012.4
15,39.0,1036.2,889.6,1013.2
15:10,38.2,1032.6,891.1,1022.6
15:20,38.3,1035.2,889.8,1022.0
15:30,38.1,1036.3,897.7,1017.1
15:40,38.2,1033.0,894.5,1021.2
15:50,38.8,1029.3,890.0,1022.0
16,38.6,1032.1,903.3,1022.1
16:10,38.2,1027.9,902.4,1031.7
16:20,38.7,1031.7,914.4,1017.8
16:30,38.8,1034.4,900.6,1026.6
16:40,38.7,1037.4,919.0,1023.8
16:50,39.6,1031.3,896.3,1036.4
17,40.0,1017.1,889.6,1025.4
17:10,41.3,1020.7,884.5,1019.9
17:20,42.3,1038.5,891.4,1032.3
17:30,42.2,1039.2,905.4,1031.4
17:40,43.1,1056.1,912.9,1039.7
17:50,43.4,1060.6,914.5,1043.8
18,43.1,1043.8,910.8,1027.2
18:10,43.9,1036.7,917.9,1039.8
18:20,43.2,1034.2,906.8,1034.6
18:30,43.1,1027.7,901.3,1033.1
18:40,43.2,1028.5,906.9,1019.7
18:50,42.9,1019.9,909.2,1027.1
19,42.2,1011.4,905.7,1011.2
19:10,43.2,1013.1,888.3,1016.1
19:20,42.9,1015.8,884.8,1010.0
19:30,42.6,1017.8,878.1,996.3
19:40,42.6,1003.8,885.7,986.7
19:50,42.5,1006.8,883.8,993.2
20,42.7,999.7,883.9,986.5
20:10,41.4,993.2,870.1,984.1
20:20,42.1,991.8,877.8,977.0
20:30,42.9,1000.8,864.0,964.1
20:40,42.2,987.0,859.9,965.0
20:50,41.7,987.2,868.2,960.3
21,41.4,973.1,866.9,955.7
21:10,41.4,978.2,850.0,954.2
21:20,41.3,970.4,838.5,941.1
21:30,40.7,976.2,840.6,939.0
