00,40.1,1000.2,900.7,1085.6
00:10,39.5,987.8,896.8,1066.0
00:20,39.4,986.0,879.3,1063.0
00:30,38.6,985.2,877.1,1033.1
00:40,38.8,969.5,866.3,1041.6
00:50,37.6,966.7,861.7,1021.0
01,37.8,972.4,877.9,1022.0
01:10,36.8,955.1,854.5,996.0
01:20,37.1,949.9,853.3,992.8
01:30,37.0,943.1,852.2,988.4
01:40,36.9,949.0,847.3,983.9
01:50,37.1,943.8,845.7,981.1
02,36.8,926.4,851.2,969.6
02:10,36.8,931.0,840.0,968.1
02:20,36.4,917.8,834.8,957.4
02:30,37.0,927.8,838.5,960.7
02:40,36.9,919.8,835.2,948.6
02:50,36.6,912.5,838.0,948.6
03,36.1,909.9,825.0,929.0
03:10,35.3,899.3,820.8,924.2
03:20,35.6,899.8,814.0,922.6
03:30,35.7,902.9,817.5,914.4
03:40,35.1,884.2,818.7,914.5
03:50,35.1,892.6,810.8,902.7
04,35.2,899.8,805.6,908.8
04:10,34.9,887.3,798.5,906.3
04:20,34.7,890.9,801.0,903.4
04:30,34.8,879.9,806.1,896.6
04:40,35.4,898.5,812.5,898.9
04:50,35.1,883.0,805.6,895.2
05,35.1,874.1,796.2,893.6
05:10,35.7,862.2,805.1,900.3
05:20,35.5,872.1,795.7,889.6
05:30,35.1,888.8,809.4,899.9
05:40,34.1,866.3,789.1,890.5
05:50,34.3,880.5,788.0,893.0
06,34.7,871.3,790.7,889.4
06:10,34.9,871.8,799.8,913.3
06:20,34.3,877.8,802.7,915.6
06:30,34.7,873.5,789.6,911.5
06:40,34.9,885.5,805.3,930.2
06:50,34.4,877.9,804.7,940.5
07,34.3,885.6,813.4,939.9
07:10,35.0,902.4,821.4,965.3
07:20,35.1,905.5,831.9,985.7
07:30,35.0,893.0,835.5,984.2
07:40,35.6,913.7,850.7,1010.1
07:50,36.5,936.0,869.4,1038.1
08,38.2,967.3,896.2,1085.0
08:10,40.3,1014.5,942.5,1150.5
08:20,40.7,1045.7,942.0,1191.7
08:30,42.6,1051.1,970.9,1199.4
08:40,42.7,1067.6,970.1,1233.1
08:50,43.1,1079.5,982.4,1243.7
09,43.5,1082.8,992.6,1264.5
09:10,44.9,1100.9,985.3,1285.3
09:20,44.1,1105.0,995.4,1287.7
09:30,44.9,1101.5,1001.5,1295.2
09:40,45.8,1115.6,1016.4,1308.0
09:50,45.6,1125.8,1015.5,1315.8
10,45.4,1127.0,1003.5,1320.0
10:10,46.1,1142.4,1007.8,1330.8
10:20,45.7,1143.5,1031.3,1345.2
10:30,46.7,1154.0,1028.6,1354.4
10:40,46.9,1157.4,1032.4,1370.3
10:50,46.9,1162.5,1035.0,1372.3
11,47.3,1164.7,1033.9,1391.4
11:10,46.6,1165.5,1036.5,1393.6
11:20,47.5,1171.3,1045.8,1409.1
11:30,47.4,1176.5,1042.2,1406.0
11:40,48.7,1158.7,1046.0,1413.8
11:50,48.7,1164.7,1046.9,1415.9
12,48.4,1156.1,1016.0,1413.5
12:10,48.1,1137.4,992.7,1392.8
12:20,47.7,1127.0,993.5,1391.7
12:30,48.5,1135.2,993.6,1392.6
12:40,48.8,1146.3,986.1,1394.4
12:50,48.1,1147.0,991.6,1394.8
13,48.6,1157.5,1011.9,1404.1
13:10,49.5,1192.2,1045.2,1436.0
13:20,50.0,1192.9,1054.2,1434.6
13:30,49.2,1210.3,1061.2,1433.9
13:40,49.4,1204.1,1066.0,1448.5
13:50,49.6,1200.4,1062.2,1440.8
14,50.1,1200.3,1061.2,1441.6
14:10,50.1,1201.7,1060.6,1441.1
14:20,49.4,1207.3,1062.5,1440.3
14:30,48.6,1194.4,1065.9,1438.7
14:40,48.9,1189.4,1067.7,1433.9
14:50,47.4,1190.0,1064.5,1428.5
15,49.2,1178.2,1073.4,1428.8
15:10,48.5,1180.2,1055.7,1423.8
15:20,48.9,1174.1,1062.5,1425.7
15:30,48.2,1167.7,1064.0,1414.4
15:40,47.6,1167.6,1061.8,1409.3
15:50,48.3,1152.2,1069.9,1412.3
16,48.1,1146.8,1061.7,1402.8
16:10,47.2,1145.7,1052.5,1403.9
16:20,47.5,1139.5,1059.8,1400.3
16:30,47.5,1130.6,1057.0,1391.6
16:40,47.5,1120.3,1052.8,1385.1
16:50,47.6,1111.3,1051.9,1380.0
17,46.9,1097.0,1025.0,1369.2
17:10,46.5,1082.9,1003.3,1358.7
17:20,46.8,1084.4,1002.0,1343.1
17:30,46.3,1077.6,1018.2,1332.7
17:40,46.7,1086.1,1004.3,1333.3
17:50,47.0,1084.9,1011.6,1335.0
18,47.5,1074.0,1006.1,1332.1
18:10,48.8,1072.3,1010.5,1331.6
18:20,49.4,1081.0,1027.5,1338.8
18:30,50.3,1075.3,1026.4,1335.5
18:40,49.5,1086.1,1019.4,1335.7
18:50,49.0,1087.1,1015.9,1325.6
19,48.9,1078.4,1016.4,1325.6
19:10,48.8,1082.9,1011.4,1318.9
19:20,49.6,1077.5,1009.4,1319.6
19:30,48.4,1074.2,999.6,1311.8
19:40,48.4,1079.6,1010.4,1301.8
19:50,48.6,1074.5,995.2,1295.4
20,48.3,1069.8,998.2,1286.6
20:10,48.6,1072.1,995.6,1286.9
20:20,48.4,1083.7,974.5,1276.6
20:30,48.1,1073.9,986.1,1264.7
20:40,48.3,1065.2,974.4,1264.8
20:50,48.5,1063.2,964.3,1261.2
21,48.0,1062.5,965.1,1248.4
21:10,47.4,1060.3,951.4,1236.7
21:20,46.7,1059.0,949.1,1229.8
21:30,46.3,1045.7,950.0,1218.7
21:40,46.7,1049.9,937.6,1205.5
21:50,46.7,1042.9,933.6,1200.3
22,45.6,1032.7,938.0,1180.5
22:10,45.6,1025.5,942.5,1168.9
22:20,44.8,1026.3,936.5,1164.5
22:30,44.5,1029.6,912.4,1159.5
22:40,43.9,1020.3,917.7,1154.9
22:50,44.2,999.9,923.5,1152.9
23,43.8,1023.7,927.4,1141.8
23:10,43.1,1014.4,912.8,1115.9
23:20,42.0,1006.4,901.0,1111.6
23:30,42.8,993.9,890.3,1102.1
23:40,41.6,982.4,886.7,1088.0
23:50,41.4,984.8,878.3,1090.6
