00,32.7,966.0,854.1,972.6
00:10,33.0,962.5,850.9,971.9
00:20,32.6,952.6,841.6,950.5
00:30,32.6,940.3,843.7,941.6
00:40,32.3,934.0,834.8,934.5
00:50,32.0,928.4,842.1,935.4
01,31.7,919.8,848.1,916.1
01:10,31.3,939.2,822.8,919.0
01:20,31.2,930.3,833.3,901.1
01:30,30.9,917.2,823.0,893.3
01:40,31.3,921.5,816.7,892.9
01:50,30.6,918.3,820.7,889.6
02,30.5,905.4,814.9,889.5
02:10,30.6,897.1,810.4,881.4
02:20,30.4,910.7,797.2,874.8
02:30,29.9,901.0,801.3,864.0
02:40,30.1,888.7,811.3,873.4
02:50,30.0,893.9,797.5,857.2
03,29.8,882.6,803.9,861.1
03:10,29.8,893.5,788.3,859.8
03:20,29.8,886.9,794.3,840.8
03:30,29.5,894.4,787.4,838.6
03:40,29.4,883.9,791.1,849.3
03:50,29.5,890.0,784.4,840.1
04,29.5,882.1,786.1,842.1
04:10,29.1,872.8,792.0,841.5
04:20,29.1,879.4,794.7,826.9
04:30,29.0,872.3,791.7,842.1
04:40,28.6,875.4,775.1,833.6
04:50,28.9,872.9,787.7,844.3
05,29.0,872.9,786.5,837.7
05:10,29.9,880.6,781.1,838.7
05:20,29.5,878.0,786.1,840.7
05:30,29.4,881.4,790.6,838.4
05:40,30.7,874.3,794.9,848.9
05:50,30.0,868.1,784.6,841.0
06,30.8,879.3,788.9,844.7
06:10,31.1,882.9,787.3,868.1
06:20,32.4,876.9,790.2,884.9
06:30,31.9,890.0,782.7,892.1
06:40,32.7,889.2,805.4,888.0
06:50,32.0,885.6,815.8,907.0
07,32.5,894.1,808.0,913.1
07:10,32.7,887.9,829.3,938.8
07:20,32.9,914.7,833.1,946.2
07:30,32.9,908.8,840.7,948.8
07:40,33.2,918.5,855.0,974.8
07:50,34.2,920.2,868.9,1012.9
08,35.3,961.4,894.4,1050.3
08:10,36.0,993.2,954.7,1097.8
08:20,36.9,1039.8,957.1,1133.7
08:30,36.9,1039.5,987.6,1156.6
08:40,38.1,1066.6,975.2,1182.2
08:50,37.6,1059.5,980.8,1176.5
09,38.2,1068.5,1003.1,1197.2
09:10,38.8,1075.0,992.1,1224.9
09:20,38.7,1070.7,1007.2,1215.0
09:30,39.2,1072.7,1018.8,1224.3
09:40,39.3,1077.3,1004.9,1236.3
09:50,38.3,1085.5,1035.2,1236.8
10,39.2,1075.9,1030.9,1245.0
10:10,40.3,1068.1,1020.1,1253.8
10:20,39.4,1086.6,1020.4,1257.7
10:30,40.0,1083.2,1025.4,1264.7
10:40,40.1,1076.8,1033.9,1279.4
10:50,39.9,1082.4,1030.5,1282.1
11,39.6,1082.6,1029.3,1293.6
11:10,41.0,1088.4,1041.3,1300.9
11:20,39.9,1088.6,1029.8,1300.5
11:30,39.7,1093.5,1031.0,1305.1
11:40,39.8,1083.1,1028.3,1298.4
11:50,38.4,1081.8,1024.9,1297.5
12,38.6,1058.9,994.6,1284.9
12:10,39.2,1030.6,967.6,1263.7
12:20,37.8,1041.2,959.7,1257.3
12:30,37.8,1027.0,953.3,1245.3
12:40,38.1,1036.9,973.5,1243.5
12:50,37.8,1032.8,967.1,1258.0
13,37.1,1049.0,994.8,1251.1
13:10,38.6,1076.3,1016.0,1294.6
13:20,38.9,1084.8,1027.7,1296.2
13:30,39.2,1082.8,1029.6,1300.3
13:40,39.0,1090.3,1031.2,1304.3
13:50,39.6,1085.4,1039.9,1313.0
14,39.9,1084.7,1034.0,1310.8
14:10,39.6,1078.8,1033.4,1303.7
14:20,39.2,1088.0,1035.9,1306.9
14:30,39.6,1086.9,1034.6,1305.3
14:40,38.7,1086.0,1037.2,1303.1
14:50,39.2,1094.6,1037.8,1290.8
15,39.2,1090.3,1037.3,1297.2
15:10,39.6,1096.5,1034.2,1285.6
15:20,40.1,1096.7,1024.4,1290.2
15:30,39.0,1095.7,1032.7,1282.5
15:40,37.7,1096.6,1024.8,1279.1
15:50,37.8,1090.9,1026.2,1269.3
16,38.9,1097.8,1027.6,1270.0
16:10,38.1,1099.4,1017.8,1269.8
16:20,39.1,1104.9,1020.0,1269.5
16:30,39.8,1097.4,1021.2,1268.2
16:40,38.9,1093.1,1024.0,1270.1
16:50,39.4,1090.9,1021.0,1268.8
17,38.6,1072.7,1000.6,1254.0
17:10,39.8,1068.4,984.7,1253.3
17:20,40.2,1079.8,982.5,1243.6
17:30,40.8,1078.3,983.8,1251.7
17:40,41.4,1091.9,993.9,1255.2
17:50,43.0,1093.6,999.7,1262.1
18,41.7,1094.3,999.4,1259.1
18:10,42.5,1083.1,1006.7,1248.3
18:20,42.1,1087.7,997.7,1251.8
18:30,42.1,1087.9,1002.9,1242.0
18:40,41.8,1092.4,997.3,1240.6
18:50,41.1,1081.9,1000.5,1251.7
19,41.8,1085.7,1006.1,1230.2
19:10,41.8,1075.2,997.2,1229.7
19:20,42.1,1088.1,987.0,1214.5
19:30,42.0,1066.9,987.6,1219.7
19:40,41.5,1066.2,985.7,1212.3
19:50,41.0,1054.8,977.3,1205.3
20,41.3,1048.2,983.9,1200.3
20:10,41.0,1059.7,986.8,1198.9
20:20,41.6,1073.2,989.4,1186.8
20:30,42.8,1067.0,977.1,1173.4
20:40,42.9,1059.9,975.7,1178.3
20:50,42.6,1069.6,972.3,1170.2
21,42.1,1052.1,959.1,1162.3
21:10,41.6,1057.0,960.9,1153.1
21:20,41.5,1051.7,953.6,1148.3
21:30,40.1,1038.8,951.4,1137.2
21:40,40.2,1036.6,941.7,1130.8
21:50,39.6,1032.7,934.0,1116.4
22,38.7,1025.2,930.9,1102.7
22:10,38.9,1026.3,925.3,1078.6
22:20,38.6,1021.6,913.6,1083.5
22:30,37.9,1010.8,908.9,1072.3
22:40,37.4,1012.3,897.5,1067.0
22:50,37.1,1007.1,894.8,1062.4
23,36.4,1010.2,898.4,1048.4
23:10,36.0,997.7,894.3,1050.8
23:20,35.6,991.2,890.5,1022.8
23:30,34.7,992.1,877.2,1019.9
23:40,34.4,985.1,864.7,1002.9
23:50,34.1,973.5,865.2,990.6
