00,33.6,962.9,866.2,970.1
00:10,32.9,944.0,849.9,962.2
00:20,31.9,930.7,830.4,954.8
00:30,31.8,950.3,832.2,948.0
00:40,31.5,936.3,833.6,930.3
00:50,31.2,925.8,834.3,934.9
01,31.0,929.2,821.9,920.2
01:10,30.9,925.2,821.2,913.6
01:20,31.0,923.4,820.7,913.6
01:30,30.0,902.6,812.1,891.7
01:40,30.3,915.3,823.7,897.4
01:50,30.6,899.6,810.4,896.9
02,30.0,897.5,817.1,885.3
02:10,29.7,895.5,801.8,882.4
02:20,29.5,896.8,811.8,874.0
02:30,29.4,900.1,807.3,875.6
02:40,29.5,891.8,815.3,868.7
02:50,29.3,902.0,802.7,850.8
03,29.3,884.6,789.1,854.9
03:10,29.0,885.3,804.5,844.5
03:20,28.5,887.5,791.2,846.1
03:30,28.9,887.1,802.0,838.9
03:40,28.9,879.8,788.2,833.2
03:50,28.9,869.2,785.7,831.4
04,28.5,875.3,788.9,824.9
04:10,29.0,880.3,779.9,830.6
04:20,28.9,882.4,791.4,830.0
04:30,28.6,877.2,787.3,830.3
04:40,29.1,873.5,780.7,835.8
04:50,28.8,869.2,790.5,824.4
05,28.6,877.3,777.3,827.6
05:10,29.8,869.2,803.8,819.4
05:20,29.5,867.5,786.3,828.7
05:30,29.1,877.5,788.9,837.9
05:40,29.1,878.9,797.9,836.6
05:50,29.9,864.9,792.2,833.1
06,29.3,875.0,789.2,838.8
06:10,29.3,880.9,798.3,851.0
06:20,29.6,876.5,787.7,856.6
06:30,29.5,876.7,790.8,859.0
06:40,29.5,889.9,785.8,860.8
06:50,29.3,879.9,791.5,876.8
07,29.4,886.6,805.6,893.3
07:10,30.2,899.8,823.3,906.1
07:20,30.1,901.4,826.5,930.7
07:30,30.6,906.7,834.8,932.2
07:40,30.6,926.2,850.7,967.9
07:50,30.9,948.4,847.6,990.8
08,31.6,970.3,893.9,1029.3
08:10,33.1,1020.8,931.7,1074.6
08:23,34.7,1038.7,957.5,1115.0
08:30,35.2,1053.3,974.2,1130.8
08:40,35.3,1049.7,973.1,1157.0
08:50,35.5,1076.7,979.7,1160.1
09,36.5,1082.4,984.1,1189.7
09:10,36.8,1081.7,997.3,1209.1
09:20,37.1,1095.2,989.1,1209.9
09:30,37.2,1090.9,1004.1,1214.4
09:40,37.9,1103.4,1012.6,1223.3
09:50,37.0,1096.3,1021.6,1234.9
10,38.2,1115.3,1020.3,1236.3
10:10,40.0,1122.8,1014.4,1259.6
10:20,39.7,1123.9,1028.8,1256.4
10:30,40.3,1130.8,1031.1,1269.3
10:40,39.5,1135.0,1034.9,1268.4
10:50,39.9,1142.0,1038.1,1277.9
11,40.1,1141.1,1059.5,1285.8
11:10,40.6,1144.8,1067.4,1306.2
11:20,40.7,1155.0,1045.5,1291.9
11:30,40.5,1150.7,1059.1,1306.8
11:40,40.3,1144.9,1047.0,1293.7
11:50,41.9,1144.7,1049.6,1296.8
12,41.7,1128.8,1007.2,1277.5
12:10,40.1,1110.7,990.4,1266.2
