00,39.2,923.9,826.7,1012.2
00:10,39.4,926.1,823.7,1003.9
00:20,39.0,929.1,819.3,990.9
00:30,38.5,925.3,804.3,979.6
00:40,38.3,904.0,814.7,975.6
00:50,37.8,917.1,806.2,960.5
01,37.1,896.5,817.4,962.3
01:10,36.9,905.5,801.3,943.7
01:20,36.6,907.0,800.3,948.8
01:30,36.8,887.6,789.2,940.5
01:40,36.3,895.4,792.1,924.0
01:50,36.0,900.1,777.7,924.8
02,36.4,891.7,781.1,917.2
02:10,35.9,877.4,780.7,912.4
02:20,35.8,891.2,785.4,891.7
02:30,34.9,871.1,790.0,896.0
02:40,35.1,877.8,788.6,899.9
02:50,35.2,889.5,765.0,900.4
03,35.1,877.5,763.3,890.5
03:10,35.2,858.3,776.1,878.5
03:20,35.3,865.1,767.4,877.9
03:30,34.7,850.7,772.2,869.5
03:40,35.0,856.1,773.0,873.0
03:50,35.2,850.2,759.3,867.9
04,34.6,855.7,764.8,864.5
04:10,35.1,852.4,758.4,871.9
04:20,34.4,844.1,763.6,867.7
04:30,34.6,857.5,770.7,855.6
04:40,34.3,842.4,755.2,847.6
04:50,34.5,838.9,767.2,849.5
05,35.3,838.3,765.1,861.6
05:10,35.3,846.2,752.9,861.8
05:20,35.8,845.6,763.2,866.3
05:30,34.8,846.4,762.9,845.9
05:40,35.3,848.1,766.0,867.1
05:50,34.4,857.3,751.7,853.9
06,34.5,844.7,755.9,860.8
06:10,35.5,848.0,768.3,874.3
06:20,34.5,860.6,763.9,863.0
06:30,34.7,842.4,777.3,883.1
06:40,34.9,856.6,776.7,893.4
06:50,35.3,867.3,774.5,895.0
07,35.2,868.8,789.1,897.2
07:10,36.8,884.6,778.9,938.4
07:20,36.2,897.0,805.0,946.8
07:30,36.1,899.9,815.2,954.1
07:40,37.0,903.1,827.8,968.5
07:50,38.2,932.9,837.0,1003.7
08,39.7,943.4,880.0,1058.5
08:10,40.9,984.8,923.7,1112.9
08:20,41.5,1010.7,944.8,1132.2
08:30,41.9,1020.3,962.3,1162.5
08:40,43.0,1042.0,967.4,1181.6
08:50,42.5,1044.7,986.0,1206.1
09,44.1,1045.3,972.4,1226.4
09:10,43.4,1057.7,990.7,1234.5
09:20,43.4,1078.4,984.5,1256.0
09:30,43.3,1079.4,1000.5,1247.8
09:40,44.9,1091.9,1006.6,1258.4
09:50,45.7,1086.0,993.4,1269.3
10,46.0,1086.5,1001.6,1281.2
10:10,46.5,1098.6,1004.0,1288.0
10:20,45.9,1106.8,1005.2,1305.8
10:30,45.8,1109.3,1011.3,1314.0
10:40,45.6,1119.7,1009.7,1315.2
10:50,46.1,1128.5,1007.2,1329.1
11,46.4,1131.0,1018.4,1339.8
11:10,47.3,1142.8,1021.3,1350.6
11:20,47.0,1130.7,1025.9,1361.1
11:30,47.8,1117.8,1034.5,1361.3
11:40,47.6,1114.5,1031.9,1364.0
11:50,48.3,1084.8,1032.5,1386.0
12,47.2,1057.1,995.9,1362.7
12:10,46.3,1061.3,972.8,1325.5
12:20,46.0,1071.5,977.0,1329.4
12:30,47.7,1082.4,974.0,1337.7
12:40,46.3,1097.2,972.6,1341.9
12:50,46.0,1076.5,976.3,1343.6
13,46.3,1077.0,987.6,1350.6
13:10,47.7,1103.7,998.7,1383.8
13:20,47.6,1100.3,1017.6,1390.2
13:30,47.1,1114.2,1006.8,1391.3
13:40,46.4,1123.1,1009.8,1385.2
13:50,46.0,1124.7,1024.2,1386.6
14,46.6,1126.9,1024.9,1384.0
14:10,46.0,1113.2,1024.4,1380.0
14:20,46.3,1105.3,1033.2,1363.1
14:30,45.3,1110.1,1036.5,1360.1
14:40,45.4,1098.5,1036.2,1355.3
14:50,45.0,1090.7,1039.6,1356.5
15,45.3,1095.7,1033.2,1362.0
15:10,45.2,1089.1,1030.5,1365.4
15:20,45.5,1094.8,1028.0,1359.1
15:30,45.2,1083.1,1024.5,1358.5
15:40,45.5,1091.6,1030.5,1353.6
15:50,45.7,1080.6,1027.4,1351.9
16,45.8,1084.7,1019.1,1344.8
16:10,45.3,1094.3,1017.5,1339.4
16:20,44.6,1094.0,1017.0,1343.4
16:30,45.8,1098.8,1012.5,1340.4
16:40,44.7,1099.5,1014.4,1326.1
16:50,45.0,1087.7,1017.6,1321.8
17,45.7,1083.9,976.3,1310.4
17:10,44.5,1070.7,969.7,1294.7
17:20,44.1,1067.7,966.4,1286.7
17:30,44.1,1072.2,962.2,1288.9
17:40,43.3,1071.1,971.4,1277.4
17:50,44.5,1066.3,971.4,1281.5
18,44.2,1071.2,970.6,1276.1
18:10,45.8,1059.3,974.7,1272.3
18:20,45.8,1052.0,984.0,1280.0
18:30,46.5,1050.8,974.1,1272.1
18:40,46.3,1059.9,974.2,1281.8
18:50,45.9,1061.3,996.2,1278.2
19,46.1,1064.1,996.9,1267.6
19:10,46.9,1065.2,987.1,1285.5
19:20,46.9,1057.4,986.5,1268.2
19:30,46.5,1060.6,980.1,1258.3
19:40,46.6,1065.4,983.4,1246.7
19:50,46.1,1061.7,977.6,1240.8
20,46.5,1052.6,986.8,1230.4
20:10,46.5,1047.4,985.2,1228.0
20:20,46.2,1054.1,969.3,1222.0
20:30,45.8,1049.5,959.8,1200.5
20:40,46.1,1046.2,969.5,1195.8
20:50,45.5,1044.2,954.8,1196.6
