00,32.2,949.2,796.2,874.1
00:10,31.6,932.4,804.3,841.9
00:20,31.4,941.2,794.0,845.5
00:30,31.2,935.8,786.3,822.6
00:40,30.7,920.6,794.0,833.1
00:50,30.0,921.2,791.1,817.6
01,30.3,911.5,782.4,814.6
01:10,29.6,896.4,783.2,808.6
01:20,29.4,902.4,763.5,799.0
01:30,29.4,899.1,773.2,800.4
01:40,29.6,904.7,766.7,792.9
01:50,29.1,891.9,761.3,789.9
02,29.1,885.6,761.9,790.7
02:10,28.9,889.6,760.8,780.2
02:20,28.5,882.3,769.6,772.5
02:30,28.5,886.2,760.0,761.1
02:40,28.3,884.3,755.8,764.0
02:50,28.8,883.8,761.8,761.3
03,28.7,874.2,760.2,760.6
03:10,28.7,879.3,754.7,752.2
03:20,28.7,880.1,762.1,747.3
03:30,28.5,868.5,749.6,755.4
03:40,28.6,868.9,763.9,745.5
03:50,28.6,862.0,748.6,752.6
04,28.4,859.1,761.7,746.0
04:10,28.7,862.2,760.1,746.8
04:20,28.7,859.9,740.6,757.1
04:30,28.5,865.1,758.1,748.5
04:40,28.6,860.5,747.0,755.1
04:50,28.8,852.4,762.4,749.4
05,29.4,852.4,748.4,754.3
05:10,29.6,865.6,731.7,763.5
05:20,29.2,857.8,751.5,758.6
05:30,29.2,864.8,748.7,766.8
05:40,29.6,876.1,752.0,763.3
05:50,29.2,854.8,751.6,767.9
06,29.5,861.0,736.9,781.4
06:10,30.4,862.2,758.3,796.6
06:20,30.1,877.4,756.8,796.3
06:30,29.7,870.3,761.3,813.1
06:40,30.1,867.1,765.5,822.6
06:50,30.5,859.9,752.6,832.6
07,30.2,871.4,772.3,834.6
07:10,30.8,885.2,775.8,849.8
07:20,31.7,888.0,786.7,867.7
07:30,29.9,900.2,796.1,883.0
07:40,29.5,893.8,795.6,894.6
07:50,29.7,916.7,820.6,913.8
08,30.7,938.7,856.3,959.0
08:10,32.1,981.7,895.2,996.3
08:23,33.7,1012.0,899.6,1033.6
08:30,33.0,1020.0,906.1,1034.4
08:40,33.9,1038.7,900.2,1058.8
08:50,33.3,1054.5,910.0,1070.3
09,34.5,1054.9,906.9,1074.1
09:10,34.3,1068.8,920.3,1088.1
09:20,34.8,1065.4,916.4,1101.1
09:30,35.6,1077.6,930.7,1100.1
09:40,35.8,1090.8,932.8,1100.7
09:50,36.1,1083.7,936.4,1103.5
10,35.6,1078.7,936.7,1112.6
10:10,37.1,1087.7,940.6,1109.8
10:20,36.9,1098.6,948.5,1123.0
10:30,36.6,1101.9,940.5,1129.6
10:40,36.9,1126.8,950.9,1125.3
10:50,36.4,1123.0,933.6,1129.0
11,36.7,1124.7,942.6,1143.1
11:10,37.1,1128.1,946.6,1146.1
11:20,36.9,1131.7,941.2,1143.1
11:30,37.9,1134.4,949.0,1146.9
11:40,38.2,1131.1,948.4,1129.1
11:50,37.9,1122.3,941.7,1127.0
12,38.1,1107.3,902.9,1116.7
12:10,37.1,1084.6,868.7,1097.8
12:20,36.4,1085.1,851.5,1083.5
12:30,37.8,1089.6,864.6,1077.8
12:40,36.8,1088.7,858.2,1067.6
12:50,35.6,1090.6,872.3,1073.4
13,36.6,1098.4,882.0,1073.7
13:10,37.4,1130.9,911.0,1104.5
13:20,37.5,1147.2,923.4,1105.6
13:30,37.5,1146.8,928.7,1113.8
13:40,37.5,1154.5,926.7,1117.7
13:50,38.1,1143.6,936.7,1120.0
14,39.0,1155.1,924.8,1126.9
14:10,39.0,1140.4,925.1,1114.8
14:20,38.0,1139.5,929.7,1107.6
14:30,39.4,1148.5,935.8,1104.8
14:40,38.9,1151.8,928.6,1104.8
14:50,38.3,1147.0,939.8,1107.4
15,38.0,1140.2,931.9,1095.0
15:10,38.2,1131.2,929.6,1104.7
15:20,37.9,1139.3,933.2,1096.9
15:30,38.2,1141.9,923.9,1101.5
15:40,37.5,1141.0,933.4,1103.7
15:50,37.9,1137.8,932.6,1098.7
16,38.8,1128.5,934.4,1102.2
16:10,39.0,1124.4,931.1,1102.4
16:20,38.6,1125.3,939.8,1104.9
16:30,38.5,1120.7,925.7,1109.2
16:40,39.8,1126.6,921.9,1115.3
16:50,39.7,1118.3,917.6,1119.9
17,39.9,1098.1,906.3,1103.0
17:10,40.9,1060.5,895.4,1125.3
17:20,41.0,1061.9,889.6,1103.3
17:30,41.6,1064.2,906.3,1102.8
17:40,41.7,1083.7,910.7,1101.2
17:50,42.1,1094.4,907.7,1114.3
18,41.9,1103.4,910.8,1104.3
18:10,42.6,1087.2,905.5,1102.9
18:20,42.3,1097.5,912.4,1100.5
18:30,42.0,1086.9,902.9,1086.5
18:40,41.2,1085.1,897.0,1088.7
18:50,41.5,1070.4,905.1,1086.8
19,41.3,1073.0,895.5,1077.8
19:10,41.3,1066.8,896.8,1068.1
19:20,41.3,1069.6,883.3,1065.3
19:30,41.3,1065.3,891.0,1057.7
19:40,40.9,1064.0,887.9,1049.5
19:50,41.2,1065.8,882.2,1063.1
20,41.0,1059.8,876.0,1040.2
20:10,40.7,1052.3,867.0,1043.4
20:20,40.6,1050.1,859.3,1026.8
20:30,40.9,1055.2,845.6,1030.5
20:40,40.2,1048.5,843.8,1014.9
20:50,40.4,1035.0,849.6,1013.6
21,40.0,1032.1,851.8,1002.0
21:10,40.2,1025.6,826.8,990.2
21:20,39.2,1031.5,825.4,987.7
21:30,38.2,1022.8,821.7,970.7
21:40,38.2,1011.0,814.0,972.0
21:50,38.1,1012.4,812.5,971.6
22,38.2,995.3,795.2,959.5
22:10,36.6,986.2,793.5,941.7
22:20,37.3,985.5,784.4,928.0
22:30,35.5,978.0,778.6,920.2
22:40,35.5,981.1,780.4,921.2
22:50,34.9,982.8,775.9,921.6
23,35.4,971.4,775.3,904.8
23:10,34.3,963.0,769.5,882.4
23:20,34.8,948.5,767.0,879.2
23:30,34.8,959.7,759.6,873.2
23:40,33.9,944.8,759.1,862.9
,
