00,39.1,1022.0,893.5,1045.0
00:10,38.6,1021.8,891.7,1030.8
00:20,38.6,1018.4,868.9,1027.8
00:30,38.4,1010.7,861.2,1005.6
00:40,37.7,1002.2,870.1,997.0
00:50,37.6,1001.3,864.1,990.1
01,37.1,982.4,862.0,979.8
01:10,37.3,993.5,856.1,972.7
01:20,36.9,983.5,842.8,962.0
01:30,36.8,964.1,853.0,960.1
01:40,36.4,950.9,847.3,953.4
01:50,35.9,960.8,840.9,937.6
02,35.8,954.8,844.4,944.3
02:10,35.3,955.5,817.6,932.5
02:20,35.4,953.1,830.4,929.4
02:30,35.3,945.6,833.3,910.7
02:40,35.5,944.8,825.6,921.1
02:50,34.9,936.7,822.5,916.5
03,35.0,929.5,803.7,896.4
03:10,35.0,930.2,812.3,900.4
03:20,35.3,931.8,806.4,898.5
03:30,35.2,919.0,809.0,897.9
03:40,34.5,921.4,809.3,884.2
03:50,34.8,920.1,806.2,887.0
04,34.7,915.8,794.8,881.1
04:10,34.9,898.9,803.6,885.0
04:20,34.5,907.7,813.6,872.7
04:30,34.4,897.4,792.9,875.5
04:40,35.0,899.2,804.7,873.1
04:50,35.0,897.9,801.9,880.2
05,35.1,900.4,798.4,859.3
05:10,35.4,905.0,806.8,875.6
05:20,35.1,900.7,787.9,877.6
05:30,34.9,902.2,800.6,864.8
05:40,35.0,898.6,796.7,866.1
05:50,34.8,894.2,784.2,875.2
06,35.5,887.3,802.1,885.9
06:10,34.8,896.8,801.7,887.8
06:20,33.8,905.4,803.9,883.9
06:30,34.3,882.4,811.4,887.7
06:40,35.5,902.2,791.7,921.7
06:50,34.9,892.0,797.5,923.3
07,34.6,896.4,815.1,933.5
07:10,35.0,894.8,823.5,954.5
07:20,35.1,915.6,839.0,950.7
07:30,36.0,929.3,846.5,973.6
07:40,36.1,938.9,847.7,985.4
07:50,37.2,957.1,866.4,1034.5
08,38.2,988.2,903.7,1069.0
08:10,39.6,1031.1,956.8,1119.6
08:20,40.9,1048.1,971.3,1156.8
08:30,41.0,1064.5,975.9,1172.0
08:40,41.9,1080.1,1005.5,1203.2
08:50,42.4,1084.5,1004.1,1219.5
09,43.1,1089.0,1023.5,1250.1
09:10,44.2,1113.0,1026.1,1259.8
09:20,44.4,1119.0,1031.0,1263.4
09:30,45.5,1130.0,1041.3,1272.6
09:40,46.3,1130.8,1043.8,1303.5
09:50,46.5,1133.1,1045.4,1300.1
10,45.7,1127.1,1042.9,1315.5
10:10,46.0,1147.8,1040.7,1321.5
10:20,46.3,1145.1,1045.5,1328.2
10:30,48.1,1158.9,1037.3,1347.6
10:40,47.4,1154.7,1037.3,1352.5
10:50,48.0,1160.9,1050.8,1351.8
11,48.2,1166.2,1058.5,1363.7
11:10,47.8,1175.8,1055.6,1375.0
11:20,47.9,1174.0,1064.0,1368.9
11:30,48.8,1193.4,1068.7,1376.5
11:40,48.0,1183.0,1072.6,1392.7
11:50,48.0,1182.3,1056.3,1394.2
12,48.5,1179.0,1018.2,1376.7
12:10,47.2,1137.5,1001.8,1360.6
12:20,47.3,1142.1,994.3,1357.4
12:30,47.1,1144.8,997.6,1358.2
12:40,48.3,1160.4,1007.4,1356.6
12:50,47.7,1150.2,1004.9,1359.2
13,48.4,1151.5,1027.1,1352.8
13:10,49.1,1192.0,1057.6,1387.0
13:20,49.4,1193.3,1074.1,1393.0
13:30,49.6,1202.2,1071.3,1390.2
13:40,49.5,1203.5,1081.1,1397.6
13:50,50.5,1209.9,1077.4,1393.2
14,50.0,1205.5,1077.8,1397.0
14:10,48.9,1196.7,1081.3,1385.3
14:20,49.4,1194.5,1074.9,1375.7
14:30,49.0,1193.4,1073.8,1368.5
14:40,49.4,1204.8,1078.0,1359.5
14:50,48.2,1196.6,1075.8,1355.3
15,49.4,1188.9,1071.5,1349.0
15:10,49.1,1197.3,1067.9,1341.6
15:20,48.7,1192.2,1073.2,1331.7
15:30,48.3,1183.7,1070.5,1333.9
15:40,47.6,1182.3,1072.1,1329.9
15:50,47.5,1178.3,1065.9,1329.5
16,46.5,1183.7,1063.9,1323.1
16:10,46.4,1174.2,1061.3,1337.0
16:20,47.1,1182.6,1061.6,1323.8
16:30,47.2,1160.5,1064.5,1316.4
16:40,45.8,1166.3,1054.0,1320.4
16:50,46.5,1146.9,1048.4,1311.3
17,45.9,1136.9,1026.1,1298.5
17:10,46.1,1118.4,1007.6,1292.9
17:20,45.3,1120.6,1006.2,1278.9
17:30,45.3,1127.9,1000.2,1278.3
17:40,46.6,1120.2,1010.7,1275.2
17:50,47.2,1128.3,1007.6,1281.3
18,47.5,1125.1,1012.3,1279.9
18:10,49.2,1128.1,1014.6,1278.8
18:20,49.1,1141.5,1022.2,1286.1
18:30,49.0,1148.8,1012.4,1276.9
18:40,48.9,1133.4,1027.4,1279.7
18:50,48.3,1134.2,1040.8,1279.6
19,48.5,1137.2,1023.0,1277.7
19:10,48.6,1124.5,1020.0,1276.3
19:20,48.9,1118.1,1012.5,1264.6
19:30,48.2,1120.6,1016.2,1247.6
19:40,48.3,1118.9,1005.5,1245.6
19:50,48.5,1118.5,1013.6,1240.1
20,48.4,1119.1,1010.8,1220.1
20:10,48.2,1114.5,1028.9,1229.4
20:20,47.5,1116.5,1013.0,1222.8
20:30,48.0,1123.0,1002.2,1211.0
20:40,47.2,1113.4,1000.2,1210.8
20:50,47.7,1122.3,985.0,1206.1
21,47.3,1117.4,998.9,1198.5
21:10,47.2,1107.6,993.7,1188.4
21:20,47.0,1097.0,990.9,1186.1
21:30,46.5,1095.5,983.4,1167.1
21:40,47.1,1093.5,977.4,1156.3
21:50,46.4,1097.8,962.8,1153.1
22,46.5,1095.9,962.7,1145.2
22:10,45.5,1096.0,952.9,1117.8
22:20,45.6,1083.4,971.6,1123.3
22:30,44.1,1081.0,953.3,1114.4
22:40,44.4,1091.2,935.8,1125.7
22:50,44.7,1083.1,962.2,1108.3
23,44.0,1078.1,948.4,1101.5
23:10,43.9,1085.8,923.3,1100.5
23:20,42.9,1058.3,943.9,1076.2
23:30,42.7,1068.4,917.2,1070.3
23:40,42.4,1048.6,922.6,1055.8
23:50,41.9,1046.9,921.4,1045.5
