00,38.6,991.4,908.4,1062.1
00:10,38.8,1001.8,903.2,1032.6
00:20,37.8,984.0,883.8,1033.1
00:30,37.5,989.4,888.8,1025.6
00:40,37.4,988.2,876.0,1011.6
00:50,36.9,968.8,878.6,999.4
01,36.4,962.0,881.8,999.9
01:10,35.8,949.2,874.0,978.9
01:20,35.6,951.7,863.0,978.4
01:30,35.6,945.0,857.0,962.8
01:40,35.4,934.4,850.9,956.1
01:50,35.6,935.2,857.0,958.1
02,35.0,934.1,836.1,948.9
02:10,35.2,930.1,859.3,939.5
02:20,35.1,925.6,839.3,931.6
02:30,34.9,931.8,838.1,931.9
02:40,34.6,914.7,838.8,925.5
02:50,34.5,916.0,831.3,913.9
03,34.7,912.2,840.2,918.6
03:10,34.3,924.1,822.8,905.8
03:20,34.3,909.1,818.1,907.6
03:30,34.2,906.9,819.5,903.8
03:40,34.0,893.5,813.8,909.2
03:50,33.8,911.6,821.4,891.3
04,33.1,896.3,813.6,892.9
04:10,33.2,892.7,821.9,888.6
04:20,33.5,884.5,817.5,888.1
04:30,33.5,898.7,803.8,881.8
04:40,33.4,877.0,796.0,888.7
04:50,33.1,877.4,812.2,872.4
05,34.2,889.1,804.5,885.8
05:10,34.0,884.2,821.7,875.6
05:20,34.3,887.1,810.7,876.2
05:30,33.7,879.7,815.7,875.9
05:40,34.0,881.7,819.5,888.4
05:50,33.6,878.7,800.8,868.8
06,33.9,874.8,803.1,884.7
06:10,33.9,875.0,810.7,896.6
06:20,33.6,880.4,807.9,898.5
06:30,33.5,874.0,801.4,901.5
06:40,34.2,884.3,802.9,926.2
06:50,33.9,883.7,820.9,922.8
07,32.8,894.7,815.2,953.4
07:10,32.4,881.3,828.1,955.6
07:20,31.9,891.8,846.0,960.0
07:30,33.0,913.7,831.1,984.8
07:40,32.4,924.7,858.2,998.0
07:50,33.6,941.9,882.0,1038.1
08,34.6,965.6,923.5,1067.5
08:10,36.2,1015.1,956.1,1129.0
08:20,36.4,1037.9,961.9,1155.4
08:30,37.5,1053.7,995.9,1189.6
08:40,38.1,1067.4,991.3,1214.4
08:50,39.1,1078.7,999.8,1226.2
09,39.4,1085.8,1013.5,1257.7
09:10,40.1,1092.0,1015.0,1273.2
09:20,40.8,1101.8,1021.0,1285.1
09:30,41.6,1124.1,1014.2,1280.5
09:40,41.2,1114.6,1030.2,1301.0
09:50,41.3,1126.2,1040.6,1311.6
10,41.5,1131.0,1036.1,1311.5
10:10,43.1,1136.0,1042.6,1328.4
10:20,43.2,1142.2,1043.5,1345.0
10:30,44.1,1153.6,1050.7,1343.7
10:40,43.4,1152.0,1049.5,1361.8
10:50,43.6,1157.7,1058.1,1364.8
11,43.5,1161.5,1070.8,1364.4
11:10,44.0,1162.3,1069.0,1383.0
11:20,45.2,1182.0,1080.0,1381.2
11:30,44.3,1186.8,1066.8,1373.6
11:40,45.5,1173.3,1075.9,1369.5
11:50,45.9,1175.1,1072.2,1372.8
12,46.1,1160.2,1039.3,1355.7
12:10,45.6,1141.4,1031.2,1348.7
12:20,45.0,1163.6,1017.3,1334.4
12:30,45.7,1152.2,1003.7,1346.9
12:40,45.1,1155.1,1015.8,1342.9
12:50,45.3,1150.8,1017.9,1348.0
13,45.5,1159.7,1042.4,1356.8
13:10,46.2,1191.7,1071.6,1390.1
13:20,47.4,1198.4,1081.7,1390.8
13:30,45.7,1198.3,1084.3,1390.4
13:40,46.4,1209.8,1081.7,1386.1
13:50,45.3,1200.3,1085.7,1387.3
14,46.7,1207.7,1093.2,1390.3
14:10,47.0,1196.8,1090.3,1398.7
14:20,45.7,1206.5,1083.6,1385.4
14:30,45.7,1200.3,1075.4,1376.7
14:40,46.8,1193.7,1083.7,1368.4
14:50,45.6,1188.6,1086.1,1360.4
15,46.2,1189.2,1081.8,1351.1
15:10,46.4,1182.4,1087.8,1353.1
15:20,45.6,1175.8,1085.5,1351.0
15:30,45.2,1168.2,1082.2,1343.3
15:40,44.7,1175.9,1079.8,1334.6
15:50,44.0,1173.1,1078.3,1332.3
16,44.1,1167.0,1071.5,1323.9
16:10,44.4,1164.9,1061.0,1329.7
16:20,44.2,1165.4,1063.6,1328.4
16:30,44.7,1172.2,1054.6,1329.5
16:40,44.1,1160.2,1059.4,1321.0
16:50,44.1,1152.2,1045.6,1319.3
17,44.4,1141.7,1024.9,1311.4
17:10,43.8,1124.3,1007.9,1293.7
17:20,44.0,1130.2,1022.9,1289.7
17:30,43.1,1121.8,1024.0,1281.0
