00,34.5,938.8,777.4,899.0
00:10,34.5,948.9,784.5,877.4
00:20,33.4,933.8,777.8,875.6
00:30,33.0,921.6,795.9,868.1
00:40,33.7,912.5,779.5,869.2
00:50,32.9,909.5,788.9,846.4
01,32.5,916.7,762.9,855.1
01:10,31.9,899.2,779.5,830.3
01:20,31.9,889.7,780.3,829.1
01:30,31.9,903.5,761.0,830.1
01:40,31.6,896.3,769.7,819.1
01:50,31.9,898.7,740.7,821.4
02,31.3,895.1,767.8,802.1
02:10,31.3,883.7,759.3,807.7
02:20,30.9,871.1,747.0,801.7
02:30,30.7,858.1,743.8,804.1
02:40,31.1,870.6,748.2,804.7
02:50,30.4,865.8,740.1,799.6
03,30.5,848.2,743.9,801.4
03:10,30.8,862.5,730.5,784.1
03:20,30.0,868.9,717.9,791.0
03:30,30.0,860.4,725.6,793.5
03:40,30.6,863.9,725.4,797.1
03:50,30.0,841.9,733.9,788.0
04,29.8,849.2,714.4,779.3
04:10,29.7,846.4,705.3,791.1
04:20,29.6,839.0,720.8,784.7
04:30,29.2,833.4,721.2,773.1
04:40,29.1,840.2,726.4,781.3
04:50,29.8,853.1,714.2,788.6
05,29.6,843.4,721.4,788.4
05:10,30.3,852.8,726.1,793.0
05:20,30.2,858.0,722.2,796.9
05:30,30.3,845.5,728.8,800.1
05:40,29.8,838.4,716.6,799.5
05:50,29.0,840.7,715.6,800.8
06,29.3,841.3,719.5,824.7
06:10,30.4,858.7,720.1,826.5
06:20,29.7,866.1,721.0,830.7
06:30,29.7,850.5,718.0,832.4
06:40,30.5,846.6,730.0,854.2
06:50,30.6,848.2,741.9,871.1
07,31.0,862.2,754.0,879.8
07:10,32.3,873.8,760.6,900.5
07:20,31.8,894.8,782.4,922.1
07:30,31.3,897.3,786.5,927.5
07:40,32.6,908.5,811.5,965.2
07:50,32.8,922.4,828.0,984.4
08,33.7,961.1,860.2,1042.4
08:10,35.2,1009.2,900.9,1102.4
08:20,36.1,1046.6,927.2,1137.0
08:30,37.1,1079.5,941.6,1149.4
08:40,38.1,1082.3,956.3,1193.9
08:50,38.3,1091.0,956.3,1205.7
09,37.5,1131.4,965.2,1233.3
09:10,39.5,1129.8,970.9,1256.1
09:20,40.6,1135.2,985.2,1264.9
09:30,41.1,1128.3,985.2,1272.0
09:40,40.1,1134.4,993.7,1280.5
09:50,41.7,1147.9,1007.6,1292.7
10,42.8,1150.9,997.9,1313.4
10:10,42.4,1139.3,1001.0,1316.0
10:20,41.2,1153.8,1025.4,1328.6
10:30,42.7,1174.1,1012.8,1340.3
10:40,44.2,1165.1,1037.0,1355.3
10:50,44.1,1159.8,1034.7,1374.4
11,43.6,1156.0,1023.4,1371.0
11:10,45.4,1156.3,1027.0,1388.4
11:20,45.7,1143.1,1035.9,1400.8
11:30,45.3,1132.3,1034.7,1394.6
11:40,45.8,1129.8,1028.3,1408.1
11:50,45.3,1124.1,1042.5,1395.7
12,44.9,1091.0,992.7,1404.5
12:10,44.7,1058.1,969.8,1382.6
12:20,44.4,1063.0,974.1,1371.7
12:30,45.6,1059.2,972.9,1382.7
12:40,45.2,1068.5,953.8,1372.0
12:50,46.0,1073.1,959.8,1378.9
13,46.1,1077.2,967.3,1387.7
13:10,47.1,1119.3,1003.1,1410.5
13:20,47.3,1108.1,1029.2,1414.3
13:30,46.9,1137.3,1027.2,1417.2
13:40,47.8,1133.8,1027.5,1425.6
13:50,46.5,1143.6,1033.7,1433.6
14,47.3,1144.0,1020.0,1419.2
14:10,46.3,1141.9,1030.5,1419.4
14:20,46.8,1149.3,1036.1,1416.3
14:30,45.3,1147.8,1029.8,1418.3
14:40,45.4,1144.2,1040.1,1418.5
14:50,45.0,1153.6,1044.9,1409.5
15,46.3,1139.6,1034.3,1411.6
15:10,46.3,1136.5,1026.9,1416.2
15:20,45.8,1139.9,1034.0,1412.5
15:30,45.1,1136.2,1039.5,1409.9
15:40,44.0,1135.3,1039.6,1405.4
15:50,43.7,1132.9,1032.5,1396.1
16,44.1,1126.8,1038.3,1401.6
16:10,44.4,1120.2,1031.2,1401.9
16:20,45.2,1129.3,1030.2,1402.6
16:30,45.1,1133.2,1018.0,1397.5
16:40,44.6,1129.4,1022.2,1398.6
16:50,44.0,1124.9,1020.0,1387.8
17,44.0,1104.4,989.4,1382.2
17:10,43.2,1093.3,976.5,1371.0
17:20,43.3,1093.4,987.4,1363.9
17:30,43.6,1095.9,987.7,1355.1
17:40,43.3,1097.2,999.6,1344.5
17:50,44.1,1097.8,990.0,1360.3
18,45.2,1090.8,1004.2,1355.9
18:10,46.2,1100.2,1004.9,1357.9
18:20,46.8,1104.0,1016.1,1358.0
18:30,46.2,1108.5,1010.0,1362.0
18:40,46.7,1105.8,1011.4,1355.0
18:50,46.1,1110.0,1003.9,1349.1
19,46.5,1113.2,1005.7,1351.0
19:10,46.3,1102.0,992.3,1351.8
19:20,45.5,1094.0,997.6,1339.2
19:30,45.7,1101.1,988.1,1337.7
19:40,47.2,1097.1,1003.3,1336.4
19:50,45.6,1102.4,993.0,1330.2
20,45.7,1099.7,989.6,1317.8
20:10,45.1,1108.9,1003.3,1326.9
20:20,46.8,1120.6,996.6,1316.5
20:30,46.9,1116.2,983.4,1295.9
20:40,46.9,1092.8,991.5,1288.1
20:50,47.6,1096.0,972.2,1296.1
21,46.2,1096.4,980.5,1259.1
21:10,46.6,1080.8,968.7,1263.7
21:20,47.1,1096.8,971.8,1269.0
21:30,45.7,1082.8,949.8,1251.0
21:40,45.2,1083.2,951.0,1240.5
21:50,45.1,1066.9,939.6,1218.1
22,44.6,1061.9,932.6,1210.0
22:10,44.2,1056.4,930.8,1201.9
22:20,44.0,1054.8,932.6,1191.3
22:30,43.0,1039.8,918.5,1176.2
22:40,42.4,1052.8,893.5,1181.2
22:50,42.4,1042.9,911.2,1182.3
23,41.9,1043.1,912.6,1172.3
23:10,41.4,1032.0,901.7,1150.3
23:20,40.1,1025.0,889.2,1142.1
23:30,39.2,1017.3,874.9,1119.4
23:40,38.7,995.8,886.2,1114.3
23:50,38.2,998.9,868.5,1082.7
