00,33.9,991.7,888.4,997.7
00:10,34.1,980.8,894.1,992.1
00:20,33.6,972.0,890.7,980.9
00:30,33.0,981.3,865.3,982.8
00:40,33.0,967.1,874.4,957.4
00:50,32.2,965.5,848.5,953.9
01,32.3,946.2,858.4,944.6
01:10,31.5,949.5,855.7,929.9
01:20,31.6,949.5,852.7,935.9
01:30,31.1,931.2,851.9,913.2
01:40,31.0,945.3,842.3,914.9
01:50,30.8,931.9,845.7,901.6
02,30.9,943.2,835.9,908.6
02:10,30.5,919.3,830.4,890.0
02:20,30.5,925.6,831.6,896.0
02:30,30.7,928.1,824.8,885.7
02:40,30.6,921.8,832.4,884.0
02:50,30.5,918.1,825.4,868.2
03,30.4,912.2,824.7,874.5
03:10,30.4,912.4,824.8,864.1
03:20,30.0,894.0,826.2,871.5
03:30,29.6,904.8,823.6,865.9
03:40,30.0,905.8,829.3,861.2
03:50,30.1,896.0,824.7,853.5
04,29.8,900.9,820.3,847.3
04:10,29.9,895.3,810.6,861.7
04:20,30.1,895.3,817.6,856.5
04:30,29.6,898.2,815.4,846.2
04:40,29.7,891.8,819.3,843.8
04:50,29.9,890.4,810.5,851.7
05,30.0,893.6,818.9,849.0
05:10,30.8,906.7,811.9,863.0
05:20,30.9,898.8,813.0,851.9
05:30,30.8,894.0,819.4,854.2
05:40,30.8,901.3,807.0,866.9
05:50,30.9,895.2,823.9,864.5
06,31.6,886.5,822.2,879.6
06:10,31.2,903.0,820.7,873.9
06:20,31.6,899.6,821.8,892.9
06:30,31.5,904.0,817.5,895.4
06:40,32.4,895.8,834.2,909.9
06:50,31.9,906.7,819.8,918.9
07,32.0,903.9,824.1,930.3
07:10,32.9,922.3,834.6,948.9
07:20,33.0,918.1,842.3,956.9
07:30,32.5,921.0,846.0,968.4
07:40,33.1,936.3,870.0,996.2
07:50,33.0,947.8,879.2,1025.6
08,34.2,979.4,905.1,1052.3
08:10,35.9,1018.9,940.0,1116.5
08:20,36.2,1029.4,963.9,1142.1
08:30,37.3,1042.0,972.9,1187.7
08:40,37.6,1051.6,980.8,1183.0
08:50,37.9,1059.1,996.6,1211.7
09,38.6,1065.2,1005.7,1235.8
09:10,37.9,1061.4,1003.5,1241.9
09:20,39.2,1074.2,1013.9,1252.7
09:30,38.5,1085.5,1008.1,1265.8
09:40,40.0,1079.1,1020.1,1271.5
09:50,39.0,1094.6,1015.6,1254.9
10,38.4,1084.2,1016.4,1253.9
10:10,39.6,1083.3,1025.5,1272.2
10:20,38.7,1106.2,1010.3,1288.0
10:30,37.7,1094.3,1028.5,1280.2
10:40,38.6,1099.4,1010.8,1295.6
10:50,38.9,1106.6,1026.7,1293.5
11,38.6,1120.4,1026.9,1297.9
11:10,39.2,1125.3,1028.5,1314.1
11:20,39.0,1126.9,1038.2,1312.9
11:30,38.6,1129.4,1028.9,1307.9
11:40,38.7,1125.6,1020.4,1313.8
11:50,38.4,1124.1,1025.1,1304.8
12,39.1,1104.2,1000.8,1279.7
12:10,37.2,1079.6,965.1,1272.0
12:20,36.8,1079.7,965.8,1253.4
12:30,36.4,1074.8,958.6,1256.3
12:40,36.2,1075.5,963.8,1264.7
12:50,35.4,1076.8,957.6,1251.7
13,36.3,1098.8,980.6,1264.1
13:10,37.3,1125.7,1019.9,1280.2
13:20,36.1,1129.8,1031.0,1288.1
13:30,36.4,1130.2,1028.2,1289.3
13:40,36.5,1145.4,1045.6,1290.9
13:50,36.6,1133.8,1041.0,1292.7
14,37.4,1135.5,1044.1,1288.1
14:10,36.7,1135.4,1043.1,1295.7
14:20,37.7,1132.9,1052.7,1291.4
14:30,37.3,1127.9,1048.7,1282.4
14:40,37.0,1133.0,1043.6,1284.3
14:50,37.1,1133.0,1042.6,1278.4
15,37.7,1115.2,1056.2,1269.9
15:10,37.9,1112.2,1035.4,1272.6
15:20,38.2,1118.3,1046.9,1273.2
15:30,36.5,1116.0,1043.2,1272.6
15:40,37.4,1116.6,1050.2,1267.7
15:50,37.4,1103.6,1046.7,1266.7
16,38.5,1105.1,1046.6,1260.4
16:10,38.1,1102.2,1036.6,1266.2
16:20,38.2,1115.2,1042.6,1267.3
16:30,38.9,1109.4,1042.1,1255.5
16:40,39.5,1112.7,1035.9,1261.8
16:50,38.9,1108.9,1032.9,1251.1
17,39.5,1099.7,998.6,1239.4
17:10,39.6,1083.8,998.3,1241.4
17:20,40.9,1085.0,998.9,1250.4
17:30,41.1,1084.3,1001.7,1240.2
17:40,41.7,1107.2,998.2,1253.1
