00,40.1,1008.3,901.8,1072.1
00:10,40.1,1004.1,880.0,1063.8
00:20,39.9,992.3,883.3,1052.0
00:30,39.1,984.8,866.6,1037.0
00:40,38.3,979.9,869.3,1025.6
00:50,38.1,981.3,870.9,1016.0
01,37.7,983.1,861.6,1008.4
01:10,37.4,969.8,869.6,993.9
01:20,37.3,978.0,850.0,994.4
01:30,36.9,966.0,850.7,982.0
01:40,37.0,955.1,845.6,980.4
01:50,36.5,961.2,842.2,969.8
02,36.6,945.5,838.7,958.2
02:10,36.3,933.4,836.7,954.3
02:20,36.2,933.3,832.8,939.9
02:30,35.7,934.1,823.4,935.0
02:40,35.9,927.4,819.9,931.7
02:50,35.7,932.9,827.8,924.6
03,35.8,929.2,826.5,927.4
03:10,35.8,928.6,817.2,912.6
03:20,35.6,917.9,814.5,914.2
03:30,35.3,907.3,814.1,905.4
03:40,35.2,916.3,806.5,902.9
03:50,35.3,899.8,816.0,896.6
04,34.9,913.7,802.6,902.5
04:10,34.5,901.8,806.4,890.8
04:20,34.6,885.6,807.2,888.5
04:30,35.0,900.6,803.3,885.6
04:40,34.7,908.7,799.0,888.7
04:50,34.8,892.1,805.9,881.5
05,34.9,895.9,797.1,880.3
05:10,35.1,892.2,798.5,887.0
05:20,35.2,898.2,794.4,884.8
05:30,34.6,887.3,793.4,884.9
05:40,34.1,894.3,790.5,883.0
05:50,34.1,881.2,796.8,884.8
06,34.4,883.4,795.0,884.9
06:10,35.2,898.7,787.8,908.4
06:20,34.2,881.7,794.2,903.6
06:30,35.0,880.6,800.3,915.5
06:40,34.7,889.2,799.5,926.1
06:50,33.6,880.0,800.4,929.2
07,34.2,885.8,802.1,952.5
07:10,34.9,880.2,817.8,961.7
07:20,34.9,900.0,817.7,971.9
07:30,34.7,901.4,834.5,985.5
07:40,35.5,921.2,840.6,1013.6
07:50,36.3,923.8,868.6,1039.3
08,37.2,968.4,896.9,1086.9
08:10,39.1,998.6,942.0,1152.2
08:20,39.9,1018.3,948.7,1182.3
08:30,40.5,1030.7,958.1,1205.3
08:40,41.7,1052.3,979.3,1226.7
08:50,42.3,1043.6,986.3,1254.4
09,43.3,1063.4,997.8,1274.0
09:10,42.5,1065.0,1004.3,1289.9
09:20,44.1,1078.6,1016.3,1301.3
09:30,45.0,1084.7,1021.1,1316.1
09:40,45.1,1099.3,1024.2,1322.1
09:50,44.2,1110.7,1010.6,1330.9
10,44.6,1101.4,1018.3,1334.7
10:10,44.9,1104.3,1027.7,1344.1
10:20,45.4,1108.9,1036.0,1359.2
10:30,45.7,1126.1,1031.2,1356.4
10:40,45.9,1131.4,1036.9,1371.7
10:50,45.1,1130.3,1043.4,1382.0
11,45.4,1127.8,1042.9,1392.6
11:10,46.6,1130.3,1045.5,1403.3
11:20,47.2,1141.3,1059.2,1423.7
11:30,48.0,1147.1,1045.4,1418.0
11:40,48.3,1139.0,1050.1,1425.0
11:50,47.8,1155.5,1037.3,1418.4
12,48.3,1130.0,1010.6,1417.3
12:10,47.6,1104.1,984.1,1394.7
12:20,48.3,1102.5,988.5,1401.3
12:30,47.6,1099.5,989.7,1400.2
12:40,47.3,1111.9,985.0,1407.5
12:50,45.4,1114.2,985.9,1397.6
13,46.9,1123.7,1006.3,1405.2
13:10,49.0,1155.8,1045.5,1448.5
13:20,49.4,1168.4,1058.7,1457.9
13:30,48.8,1175.3,1055.5,1459.9
13:40,48.7,1179.1,1072.7,1468.1
13:50,48.5,1177.3,1071.7,1464.8
14,48.4,1178.2,1068.1,1461.4
14:10,48.0,1176.6,1072.1,1462.7
14:20,47.4,1163.6,1077.9,1467.1
14:30,47.8,1172.8,1067.2,1458.0
14:40,48.2,1168.4,1069.9,1443.1
14:50,47.0,1169.1,1070.5,1457.5
15,48.4,1173.5,1066.6,1454.6
15:10,47.0,1162.4,1064.4,1449.9
15:20,47.9,1173.1,1068.4,1450.1
15:30,47.8,1172.0,1063.2,1443.8
15:40,47.9,1173.0,1062.7,1447.8
15:50,47.1,1168.6,1066.6,1440.5
16,46.9,1160.6,1061.2,1436.3
16:10,47.0,1177.3,1051.5,1449.5
16:20,46.1,1162.2,1052.3,1432.1
16:30,46.3,1153.7,1071.0,1431.5
16:40,45.8,1147.0,1067.4,1425.8
16:50,45.8,1141.1,1056.8,1419.6
17,46.1,1135.6,1025.9,1406.2
17:10,46.6,1125.3,1010.8,1396.6
17:20,45.9,1126.2,1017.3,1388.1
17:30,47.0,1120.1,1005.8,1382.3
17:40,46.2,1119.0,1017.3,1369.3
17:50,47.1,1122.6,1015.3,1374.1
18,48.1,1121.4,1017.7,1374.0
18:10,49.4,1125.4,1017.0,1378.6
18:20,49.1,1136.8,1023.6,1390.3
18:30,50.0,1135.2,1027.0,1384.7
18:40,50.6,1136.2,1034.5,1394.8
18:50,49.6,1126.2,1033.4,1386.3
19,50.6,1132.0,1034.5,1385.9
19:10,49.7,1129.6,1027.7,1373.6
19:20,50.4,1128.3,1024.7,1380.5
19:30,50.0,1123.5,1026.5,1369.6
19:40,49.6,1116.9,1025.0,1365.3
19:50,49.9,1120.5,1026.4,1360.2
20,49.0,1127.1,1008.6,1339.7
20:10,49.1,1119.3,1012.1,1346.4
20:20,49.7,1123.7,1006.7,1338.9
20:30,49.6,1118.5,989.9,1323.1
20:40,49.8,1108.2,1001.7,1320.5
20:50,48.3,1103.5,1003.3,1307.4
21,48.4,1107.0,1004.6,1302.3
21:10,48.5,1103.7,987.0,1295.8
21:20,47.9,1107.2,976.9,1281.4
21:30,48.1,1092.9,992.5,1272.8
21:40,47.4,1090.3,983.7,1260.6
21:50,47.0,1078.9,968.9,1251.6
22,46.8,1074.4,968.1,1230.6
22:10,45.9,1066.5,960.4,1220.8
22:20,45.7,1070.6,956.3,1218.9
22:30,44.5,1062.6,947.7,1203.4
22:40,44.6,1070.0,944.6,1203.8
22:50,43.9,1064.8,937.0,1203.3
23,43.7,1059.1,943.9,1186.9
23:10,43.3,1061.1,936.3,1160.5
23:20,42.2,1032.5,928.9,1141.4
23:30,42.3,1043.2,915.8,1146.2
23:40,42.3,1033.3,902.1,1124.6
23:50,41.1,1015.4,908.7,1107.1
