00,32.6,929.8,749.4,845.3
00:10,32.4,928.2,737.5,823.0
00:20,31.6,908.0,740.3,818.1
00:30,31.3,905.5,736.9,812.5
00:40,30.8,906.4,733.8,793.2
00:50,31.1,914.0,724.1,790.4
01,30.5,895.7,713.6,787.0
01:10,30.3,885.0,724.9,783.2
01:20,29.9,894.9,714.3,775.3
01:30,29.8,884.4,726.6,767.5
01:40,29.8,876.5,717.8,763.7
01:50,29.0,877.6,698.6,763.9
02,29.6,869.3,705.7,763.1
02:10,29.3,866.7,700.8,753.9
02:20,29.6,873.5,719.0,751.9
02:30,29.4,860.6,707.9,751.3
02:40,29.2,862.5,697.4,747.2
02:50,29.2,870.0,696.3,750.9
03,29.0,860.3,695.6,743.9
03:10,28.8,846.3,709.4,733.5
03:20,29.0,858.5,706.5,742.3
03:30,28.9,845.7,702.6,728.7
03:40,28.6,840.1,696.0,734.4
03:50,28.9,841.4,700.4,737.4
04,28.7,839.5,702.8,731.2
04:10,28.6,849.1,699.8,734.0
04:20,29.0,850.0,692.5,738.0
04:30,28.6,830.2,693.2,730.7
04:40,29.1,837.0,685.5,737.1
04:50,28.5,846.1,683.0,734.2
05,29.4,838.5,684.5,738.9
05:10,29.7,843.1,709.4,747.2
05:20,29.8,855.8,688.4,732.7
05:30,29.4,837.8,709.3,730.8
05:40,29.8,840.5,705.2,753.1
05:50,30.2,840.2,702.2,746.5
06,31.2,857.5,698.0,770.5
06:10,30.9,845.3,700.7,775.7
06:20,30.6,854.6,710.1,782.8
06:30,30.9,846.1,719.5,793.9
06:40,30.4,850.8,709.8,806.6
06:50,30.2,850.2,732.1,811.1
07,30.7,871.1,722.2,815.1
07:10,31.3,855.5,744.3,839.4
07:20,32.2,868.5,746.9,841.2
07:30,32.0,879.6,748.6,859.8
07:40,30.4,885.1,770.9,871.8
07:50,30.1,894.2,761.3,888.6
08,31.8,916.7,813.8,917.3
08:10,31.6,965.3,843.1,961.6
08:20,33.1,976.3,861.6,984.4
08:30,33.2,988.6,871.5,993.9
08:40,33.8,991.0,875.0,1013.2
08:50,34.1,999.7,876.1,1019.4
09,34.6,1010.2,886.7,1036.2
09:10,34.9,1026.4,875.9,1044.1
09:20,34.1,1015.1,881.8,1044.7
09:30,33.9,1018.1,885.8,1058.1
09:40,34.8,1026.0,874.8,1052.2
09:50,36.0,1029.1,889.6,1062.0
10,36.9,1047.3,888.0,1073.1
10:10,36.0,1035.8,887.4,1063.4
10:20,35.8,1053.7,885.1,1074.9
