00,34.3,852.3,735.2,787.8
00:10,33.9,834.7,721.2,759.2
00:20,32.8,822.0,725.0,760.9
00:30,32.4,827.2,719.6,747.6
00:40,32.4,839.1,720.1,751.4
00:50,32.2,821.3,716.0,743.2
01,31.3,826.5,713.2,719.3
01:10,31.4,819.5,697.9,728.1
01:20,31.0,825.7,704.3,722.5
01:30,30.8,807.7,707.7,722.4
01:40,30.2,803.3,697.0,717.3
01:50,30.5,798.9,690.6,715.3
02,30.2,806.0,682.2,707.9
02:10,30.2,800.9,693.8,694.9
02:20,29.9,802.1,666.4,700.6
02:30,30.1,800.3,688.3,693.9
02:40,29.9,799.3,674.1,694.2
02:50,29.8,791.4,693.9,687.2
03,29.4,771.0,685.9,685.2
03:10,29.5,781.0,689.0,687.4
03:20,29.2,767.7,695.1,674.3
03:30,29.2,782.0,670.7,679.8
03:40,29.4,776.6,686.7,672.1
03:50,29.5,784.9,665.9,678.5
04,29.2,775.8,675.4,674.1
04:10,29.6,786.0,662.8,674.8
04:20,29.8,784.4,666.9,667.9
04:30,29.6,771.9,656.6,676.4
04:40,29.4,771.6,669.8,674.5
04:50,29.7,772.7,673.6,665.2
05,29.8,771.7,667.0,669.4
05:10,30.3,772.8,681.8,670.5
05:20,30.7,770.8,674.8,675.5
05:30,30.3,778.4,667.8,677.8
05:40,30.4,794.2,661.7,676.2
05:50,29.8,775.2,673.3,660.1
06,30.5,767.3,667.4,673.8
06:10,31.1,775.3,683.8,676.5
06:20,29.6,763.1,666.2,683.4
06:30,30.8,771.0,677.6,690.8
06:40,30.2,764.1,674.3,691.8
06:50,30.2,752.7,674.1,698.0
07,30.2,764.2,660.7,706.0
07:10,30.3,777.0,657.7,705.4
07:20,31.8,774.7,673.5,716.3
07:30,31.1,773.3,669.7,714.8
07:40,31.3,768.4,671.3,717.2
07:50,31.2,765.8,671.3,716.2
08,32.3,778.9,664.3,733.0
08:10,31.7,784.9,660.6,739.6
08:21,32.4,794.4,667.2,758.6
08:30,32.1,805.5,658.2,746.6
08:40,32.9,819.4,679.2,761.7
08:50,33.2,807.5,695.6,773.5
09,33.3,803.2,684.6,764.0
09:10,33.2,809.4,677.8,784.2
09:20,33.7,824.1,682.4,798.2
09:30,32.6,829.5,688.9,796.1
09:40,33.6,831.9,696.3,794.5
09:50,32.5,833.9,696.2,804.3
10,32.8,845.8,695.7,800.6
10:10,33.2,847.8,696.3,813.3
10:20,34.5,859.5,702.9,826.9
10:30,34.0,856.5,710.4,825.6
10:40,33.4,876.1,707.3,834.0
10:50,34.4,869.2,697.5,839.8
11,33.9,885.7,700.1,827.5
11:10,35.1,883.5,695.3,858.4
11:20,34.4,887.6,698.7,862.2
11:30,35.4,894.7,701.8,857.0
11:40,34.9,902.7,709.1,851.9
11:50,34.8,883.5,711.6,859.1
12,33.5,887.3,704.2,850.7
12:10,34.3,887.9,711.2,852.9
12:20,33.7,893.0,705.5,859.9
12:30,34.9,890.2,697.0,853.6
12:40,34.3,882.6,714.5,858.0
12:50,33.9,889.8,710.9,844.1
13,33.9,897.6,706.1,855.2
13:10,35.0,895.2,715.0,857.0
13:20,35.0,899.4,710.2,856.8
13:30,33.9,882.9,720.2,847.7
13:40,33.7,882.7,715.5,851.7
13:50,34.4,886.8,729.2,862.0
14,34.6,891.1,724.4,863.3
14:10,34.8,895.4,727.7,857.2
14:20,34.6,889.4,721.1,854.5
14:30,33.5,886.0,717.3,850.6
14:40,34.0,889.0,729.5,847.6
14:50,33.5,890.2,715.9,860.7
15,35.2,886.7,731.9,848.6
15:10,34.6,889.6,727.0,843.1
15:20,34.5,888.7,733.1,851.6
15:30,34.9,888.0,735.5,840.6
15:40,35.4,885.6,734.7,864.6
15:50,34.0,890.0,744.1,856.0
16,36.1,905.8,741.3,858.2
16:10,35.7,887.7,730.1,861.5
16:20,35.0,880.2,743.5,858.8
16:30,36.9,903.5,736.3,864.0
16:40,36.3,899.1,736.6,860.8
16:50,37.1,905.6,741.7,866.1
17,37.0,897.2,744.0,883.0
17:10,39.1,904.0,745.2,899.5
17:20,40.0,914.5,762.2,911.4
17:30,40.9,925.1,765.0,912.3
17:40,41.8,945.0,763.4,910.4
17:50,42.4,938.4,791.7,915.2
18,41.0,949.9,768.7,923.9
18:10,41.9,948.1,773.1,928.1
18:20,41.4,944.3,779.7,922.8
18:30,41.6,931.3,782.9,921.7
18:40,41.0,917.7,794.8,915.2
18:50,41.2,928.8,778.9,916.1
19,41.0,925.6,782.3,907.1
19:10,40.9,928.4,790.2,919.5
19:20,41.6,946.2,781.8,903.0
19:30,40.7,917.9,785.9,905.7
19:40,41.1,920.7,784.4,902.6
19:50,40.6,929.3,793.7,910.1
20,40.7,920.4,797.6,902.2
20:10,41.4,926.2,786.6,908.3
20:20,40.3,926.0,803.3,900.9
20:30,40.3,919.4,779.1,911.6
20:40,40.4,913.4,779.3,894.1
20:50,40.3,929.2,791.2,902.9
21,40.3,931.5,787.9,892.3
21:10,40.7,918.2,794.8,899.3
21:20,39.7,923.6,789.4,889.4
21:30,39.0,909.3,772.3,878.3
21:40,39.7,901.8,783.4,873.6
21:50,38.5,899.2,776.5,855.3
22,38.5,900.4,777.5,858.2
22:10,37.3,893.9,769.5,831.8
22:20,37.5,889.7,752.4,826.6
22:30,36.6,872.2,767.5,813.4
22:40,36.4,871.1,752.2,814.7
22:50,36.0,869.2,744.8,803.9
23,35.5,873.5,748.4,797.3
23:10,35.0,859.6,732.6,789.8
23:20,35.7,855.6,735.6,793.2
23:30,34.0,843.2,730.3,767.7
23:40,34.1,828.8,727.7,767.2
23:50,33.5,837.3,724.0,764.3
