00,34.1,854.3,774.3,789.0
00:10,34.1,848.7,758.7,775.8
00:20,33.6,851.6,757.1,771.4
00:30,33.5,837.7,757.3,761.7
00:40,33.0,833.6,750.4,746.5
00:50,32.7,834.6,750.3,749.3
01,32.3,828.9,737.4,740.3
01:10,31.7,828.4,741.2,732.1
01:20,31.9,821.4,749.6,730.4
01:30,31.0,809.5,747.0,723.6
01:40,30.7,809.8,755.6,717.4
01:50,30.9,803.8,745.0,719.7
02,30.2,796.1,746.4,709.1
02:10,30.2,793.7,743.6,702.1
02:20,30.0,791.6,733.4,693.2
02:30,29.3,788.0,746.3,694.5
02:40,29.9,790.3,735.8,698.7
02:50,29.8,796.3,740.0,699.2
03,29.9,772.6,738.5,694.1
03:10,30.4,776.0,733.0,681.9
03:20,30.4,778.2,743.3,685.7
03:30,29.9,769.7,731.4,692.9
03:40,30.1,771.0,738.5,679.8
03:50,30.4,774.0,737.9,685.6
04,30.3,770.3,739.1,676.8
04:10,30.3,759.0,751.8,688.9
04:20,30.5,766.3,733.2,681.6
04:30,30.1,777.8,733.3,683.8
04:40,30.6,774.8,722.6,678.0
04:50,30.5,778.1,717.4,685.2
05,31.0,768.8,720.0,681.7
05:10,31.2,774.4,732.3,690.9
05:20,31.3,790.6,732.1,704.5
05:30,31.1,785.8,736.0,691.0
05:40,31.5,803.5,734.6,704.4
05:50,32.2,799.2,739.1,705.2
06,32.2,809.2,736.4,717.6
06:10,33.0,807.7,753.1,723.7
06:20,33.2,820.6,755.6,741.7
06:30,33.3,826.9,751.1,755.3
06:40,33.7,816.9,740.6,771.0
06:50,32.8,799.8,755.0,765.5
07,32.2,826.8,734.1,774.1
07:10,33.0,847.7,740.3,789.8
07:20,33.3,853.2,747.3,791.3
07:30,33.9,861.8,751.7,807.7
07:40,34.1,865.7,757.5,821.5
07:50,34.2,881.6,766.3,840.6
08,34.0,904.1,793.2,864.7
08:10,35.5,920.0,839.7,912.2
08:23,36.4,929.4,870.3,918.0
08:30,36.6,939.6,845.8,949.0
08:40,36.9,950.8,861.2,946.1
08:50,36.5,950.8,853.7,972.5
09,36.4,965.8,860.9,975.3
09:10,37.2,953.5,864.8,975.1
09:20,37.3,963.6,857.0,975.4
09:30,37.3,972.3,871.4,968.8
09:40,38.7,983.6,871.7,986.2
09:50,37.8,990.0,872.0,981.5
10,38.5,984.7,881.2,987.7
10:10,37.9,989.1,876.6,1008.3
10:20,38.6,999.3,874.6,991.0
10:30,38.3,1000.6,867.2,1007.0
10:40,39.5,995.4,892.0,997.6
10:50,38.3,1011.2,898.7,994.4
11,39.7,1027.2,892.8,1001.7
11:10,39.6,1014.9,886.4,1016.7
11:20,39.1,1012.3,901.1,1018.9
11:30,38.2,1017.1,891.2,1005.2
11:40,38.0,1017.0,892.7,1002.4
11:50,39.0,1007.9,889.8,1005.0
12,39.1,987.4,850.6,989.9
12:10,37.7,966.6,826.8,961.8
12:20,37.5,975.6,819.8,948.6
12:30,37.8,956.9,832.6,944.8
12:40,37.0,972.8,820.1,943.2
12:50,36.5,965.2,807.2,945.0
13,36.3,990.1,836.5,959.9
13:10,38.2,1004.4,869.9,1003.2
13:20,37.8,1005.2,868.5,994.0
13:30,37.7,1008.9,867.2,996.3
13:40,37.2,1022.6,872.0,993.3
13:50,37.4,1033.7,883.8,1000.9
14,38.1,1025.1,878.1,999.0
14:10,37.1,1021.9,876.8,1002.8
14:20,37.5,1029.4,877.4,999.6
14:30,37.6,1018.3,880.9,998.3
14:40,37.0,1021.3,878.8,991.5
14:50,37.5,1012.5,884.5,1002.4
15,37.8,1008.2,872.9,1000.7
15:10,38.0,1012.9,879.2,1009.1
15:20,38.1,1019.4,873.3,1001.7
15:30,38.8,1017.6,873.0,1005.3
15:40,38.7,1022.0,873.5,1012.5
15:50,39.4,1015.5,878.1,1004.8
16,40.3,1028.4,889.7,1011.8
16:10,39.9,1023.2,897.5,1021.2
16:20,39.8,1027.7,872.9,1015.6
16:30,40.6,1020.8,893.2,1014.7
16:40,40.0,1025.7,891.4,1011.6
16:50,40.8,1024.6,878.7,1011.9
17,41.7,1016.5,873.5,1011.3
17:10,42.0,1000.2,868.5,1014.7
17:20,42.6,1025.6,871.0,1024.3
17:30,43.4,1025.6,863.6,1023.0
17:40,42.2,1022.5,887.9,1016.7
17:50,43.2,1021.2,892.7,1020.0
18,43.0,1025.0,889.5,1010.7
18:10,42.8,1021.3,885.4,1014.1
18:20,42.9,1003.7,880.9,1000.2
18:30,42.9,1014.7,875.4,994.3
18:40,43.7,1009.5,875.6,998.1
18:50,42.1,990.6,889.2,994.0
19,42.2,997.6,867.0,995.9
19:10,42.8,987.7,869.7,986.0
19:20,42.4,1003.3,866.0,972.4
19:30,42.8,1003.7,861.1,969.0
19:40,42.2,984.8,883.3,963.4
