00,32.3,917.5,773.3,835.0
00:10,32.3,928.1,756.5,815.3
00:20,31.7,916.4,754.1,812.7
00:30,31.3,901.3,760.0,801.4
00:40,31.1,905.3,741.5,799.2
00:50,30.6,897.3,743.6,782.7
01,30.2,895.5,749.0,787.0
01:10,30.8,895.3,747.8,773.0
01:20,30.7,888.7,741.6,769.9
01:30,30.3,880.3,737.3,774.1
01:40,29.6,875.9,730.7,762.0
01:50,29.7,871.6,733.7,762.7
02,29.5,865.1,737.6,766.1
02:10,29.1,877.0,728.5,750.5
02:20,29.0,871.6,723.0,744.1
02:30,28.7,871.9,737.2,736.9
02:40,28.4,849.7,723.9,741.3
02:50,28.9,860.8,731.0,749.3
03,28.7,856.9,723.2,738.7
03:10,28.1,849.7,723.3,726.4
03:20,28.4,843.7,734.2,729.7
03:30,28.4,849.3,725.8,725.1
03:40,28.3,843.9,724.7,737.1
03:50,28.4,848.0,712.3,719.8
04,28.2,850.3,726.6,728.4
04:10,28.6,839.3,724.2,725.2
04:20,28.2,843.6,728.7,722.7
04:30,28.3,849.9,724.5,717.6
04:40,28.5,840.7,710.9,722.0
04:50,28.6,848.7,719.7,719.2
05,29.3,839.9,723.9,728.2
05:10,29.2,846.8,724.0,730.7
05:20,29.3,845.6,719.0,730.0
05:30,28.9,846.8,727.2,732.7
05:40,29.7,867.1,740.0,736.5
05:50,29.6,857.7,726.2,755.6
06,29.4,852.9,703.8,758.1
06:10,30.1,851.1,721.5,769.4
06:20,31.1,865.6,726.1,774.8
06:30,31.6,856.0,731.4,787.9
06:40,31.3,851.9,732.1,804.1
06:50,31.3,848.3,722.1,809.6
07,31.1,854.0,745.5,817.2
07:10,31.6,858.9,760.5,824.9
07:20,31.3,860.9,770.3,835.1
07:30,31.9,872.6,752.8,840.2
07:40,31.5,870.8,776.6,859.6
07:50,32.3,895.7,783.1,885.0
08,33.2,924.4,821.0,915.1
08:10,34.0,966.0,848.5,956.4
08:20,34.6,986.4,867.7,963.9
08:30,35.0,998.6,875.5,988.0
08:40,35.5,996.5,877.4,1000.8
08:50,36.4,998.9,884.9,1016.8
09,36.8,1019.0,885.4,1035.2
09:10,35.9,1024.6,884.4,1034.8
09:20,36.9,1038.9,881.3,1047.8
09:30,37.5,1036.1,892.5,1047.0
09:40,37.1,1046.6,898.2,1054.8
09:50,37.0,1052.7,893.3,1061.2
10,37.8,1058.6,897.9,1063.6
10:10,37.2,1054.8,904.4,1066.2
10:20,37.5,1069.7,902.4,1066.5
10:30,37.4,1069.3,923.1,1085.4
10:40,38.1,1070.1,921.8,1082.6
10:50,37.3,1073.1,931.9,1090.7
11,37.5,1074.3,939.8,1091.9
11:10,38.7,1082.2,925.0,1099.6
11:20,38.7,1095.2,931.7,1094.8
11:30,39.5,1095.1,921.8,1105.0
11:40,38.8,1102.9,921.1,1095.3
