00,33.7,886.5,766.6,822.8
00:10,32.6,872.8,760.0,800.9
00:20,33.2,870.6,764.3,805.5
00:30,32.7,869.4,751.5,800.9
00:40,32.5,864.9,745.2,779.8
00:50,33.3,855.4,744.6,788.5
01,33.3,859.1,746.8,767.5
01:10,32.7,852.4,748.7,769.9
01:20,32.6,848.3,721.8,764.3
01:30,32.5,840.3,728.4,764.7
01:40,31.8,843.0,725.7,750.2
01:50,32.3,830.0,719.3,763.9
02,32.4,827.4,726.4,753.9
02:10,31.8,831.9,717.7,738.5
02:20,32.2,837.8,710.6,751.9
02:30,31.9,826.3,702.7,749.9
02:40,32.2,828.0,714.0,748.3
02:50,31.6,836.2,687.9,741.6
03,31.8,833.9,701.4,749.6
03:10,32.2,824.6,698.8,746.5
03:20,32.2,829.6,700.6,738.0
03:30,31.9,825.0,691.5,729.4
03:40,32.2,823.6,687.4,733.1
03:50,31.4,816.0,699.6,732.4
04,31.7,824.9,684.6,738.7
04:10,31.8,817.4,683.2,734.9
04:20,32.2,818.2,694.2,726.9
04:30,31.5,822.6,689.5,725.4
04:40,32.0,822.5,690.9,742.7
04:50,31.8,826.0,687.0,729.5
05,32.0,830.6,689.0,738.4
05:10,32.7,828.9,698.2,724.3
05:20,33.0,828.0,699.3,733.1
05:30,32.3,825.0,695.3,742.1
05:40,33.3,830.1,707.1,754.4
05:50,32.8,844.2,713.1,744.0
06,33.3,836.4,702.2,762.9
06:10,33.4,832.7,720.5,772.5
06:20,33.6,845.1,706.5,780.4
06:30,32.5,835.9,721.4,789.0
06:40,33.5,849.1,720.6,796.3
06:50,32.8,854.6,736.7,793.2
07,33.5,846.1,750.4,814.0
07:10,33.8,852.1,764.5,828.7
07:20,34.0,859.1,758.5,832.2
07:30,34.4,853.3,777.0,844.4
07:40,34.5,854.3,783.6,864.7
07:50,34.4,868.7,788.3,879.4
08,35.6,895.2,830.0,908.5
08:10,35.7,918.9,859.6,941.4
08:20,36.4,952.0,871.4,952.0
08:30,36.9,954.5,880.4,974.8
08:40,38.3,968.9,873.6,994.3
08:50,38.1,973.3,884.2,1008.5
09,38.8,971.3,875.5,1024.7
09:10,37.4,981.3,884.6,1022.9
09:20,39.6,989.7,882.1,1019.8
09:30,39.0,981.4,885.6,1035.0
09:40,40.0,987.3,891.6,1035.3
09:50,38.8,981.2,894.0,1040.5
10,40.6,999.0,893.7,1051.6
10:10,40.2,994.6,903.9,1049.4
10:20,40.1,1013.1,901.4,1057.2
10:30,41.0,1018.6,903.2,1062.0
10:40,40.2,1016.3,896.1,1061.2
10:50,41.0,1028.5,903.7,1057.1
11,40.7,1031.4,905.4,1066.4
11:10,40.6,1033.1,902.3,1069.8
11:20,39.6,1027.4,906.2,1068.6
11:30,40.5,1046.5,913.3,1072.5
11:40,39.9,1034.5,902.1,1066.4
11:50,40.7,1034.2,900.8,1066.0
12,41.1,1005.4,862.4,1054.3
12:10,41.3,989.8,832.1,1034.4
12:20,40.4,979.0,824.3,1004.2
12:30,40.7,979.5,828.6,1007.8
12:40,41.1,987.8,818.7,1011.4
12:50,40.0,976.4,825.9,1005.3
13,40.5,997.4,848.3,1012.1
13:10,41.4,1016.4,878.3,1046.3
13:20,41.5,1032.4,898.5,1054.1
13:30,41.0,1038.1,896.2,1052.7
13:40,40.7,1047.4,905.1,1063.7
13:50,41.4,1058.2,916.0,1062.5
14,41.2,1034.2,902.4,1066.3
14:10,41.5,1047.8,885.1,1072.4
14:20,41.1,1046.8,893.1,1067.8
14:30,40.3,1037.0,898.0,1060.8
14:40,40.9,1056.9,915.6,1053.4
14:50,40.8,1050.0,914.5,1063.3
15,41.5,1050.6,912.7,1059.2
15:10,41.9,1040.9,912.5,1060.0
15:20,41.2,1047.8,907.1,1069.5
15:30,40.9,1056.8,903.3,1052.1
15:40,41.5,1054.2,917.3,1064.0
15:50,40.1,1041.1,921.1,1059.3
16,41.0,1043.3,920.9,1066.3
16:10,41.6,1054.0,928.5,1079.0
16:20,42.1,1052.2,916.1,1066.3
16:30,43.8,1048.2,913.1,1073.3
16:40,43.8,1054.9,921.7,1074.3
16:50,44.1,1050.0,926.2,1086.6
17,44.6,1032.8,907.5,1077.2
17:10,45.7,1027.3,887.0,1085.9
17:20,46.2,1048.6,898.5,1071.2
17:30,46.1,1045.9,911.9,1078.1
17:40,46.3,1067.9,905.9,1077.4
17:50,46.9,1059.8,922.1,1089.7
18,45.8,1063.7,919.7,1085.5
18:10,46.5,1041.1,922.0,1068.3
18:20,46.0,1027.1,910.3,1070.6
18:30,46.0,1039.9,908.4,1065.9
18:40,45.6,1035.0,911.0,1060.9
18:50,45.3,1026.9,910.0,1056.3
19,44.8,1015.9,905.5,1055.3
19:10,44.3,1018.7,896.2,1031.6
19:20,44.7,1017.6,894.7,1042.4
19:30,46.7,1026.6,901.6,1042.6
19:40,45.1,1014.7,891.9,1031.6
19:50,44.7,1008.0,882.8,1025.2
20,45.1,1009.0,882.3,1016.9
20:10,45.0,999.2,883.3,1020.5
20:20,44.7,985.9,890.5,1004.2
20:30,44.8,992.8,857.6,1002.1
20:40,44.1,990.3,871.8,1010.7
20:50,43.9,990.2,854.2,994.5
21,43.4,977.0,863.4,984.9
21:10,43.2,968.4,856.5,985.6
21:20,42.6,987.7,840.6,967.9
21:30,41.9,973.3,854.2,966.0
21:40,41.7,971.6,832.2,945.6
21:50,41.6,955.0,828.2,956.1
22,40.4,948.2,826.8,930.9
22:10,39.4,946.7,801.4,917.7
22:20,39.8,949.5,822.0,909.8
22:30,38.4,931.7,795.9,905.5
22:40,38.7,931.7,806.5,896.4
22:50,38.0,939.8,804.5,898.0
23,38.1,930.9,792.1,884.2
23:10,37.6,938.8,790.8,871.8
23:20,38.2,920.0,789.1,864.2
23:30,37.3,919.0,773.4,850.4
23:40,36.6,900.6,777.3,842.4
23:50,36.6,898.4,754.4,821.7
