00,41.8,1044.3,921.9,1092.2
00:10,41.2,1032.3,923.3,1074.8
00:20,40.6,1031.7,920.1,1067.3
00:30,40.4,1039.7,903.6,1071.2
00:40,40.0,1022.8,903.3,1048.1
00:50,39.2,1026.9,890.6,1042.2
01,39.8,1020.0,882.4,1033.9
01:10,38.9,1007.2,888.3,1019.6
01:20,39.0,1007.2,882.2,1008.2
01:30,38.7,984.4,875.1,992.4
01:40,38.6,992.4,869.0,980.0
01:50,38.2,992.1,865.3,969.8
02,38.0,969.5,861.9,977.0
02:10,37.8,980.3,858.0,973.3
02:20,37.4,975.6,848.7,956.4
02:30,37.4,968.9,857.4,951.7
02:40,36.9,966.1,850.9,945.8
02:50,36.4,952.7,837.7,938.6
03,37.1,952.9,837.9,946.3
03:10,36.7,957.4,841.3,923.2
03:20,36.5,952.9,832.4,938.1
03:30,36.5,948.7,840.2,914.5
03:40,35.7,935.6,823.8,925.0
03:50,35.9,945.3,824.6,916.1
04,35.7,938.3,827.7,913.7
04:10,35.7,943.5,830.4,914.0
04:20,36.2,943.3,827.1,906.4
04:30,36.0,925.3,817.8,906.3
04:40,35.6,923.8,819.9,903.0
04:50,35.8,931.4,811.7,895.6
05,35.9,926.4,812.9,891.1
05:10,35.7,919.1,811.9,889.7
05:20,36.0,919.6,815.9,883.1
05:30,35.6,908.6,831.1,898.2
05:40,34.9,915.2,810.5,885.9
05:50,34.5,902.1,809.4,883.6
06,35.0,908.3,816.5,913.3
06:10,35.8,909.5,810.2,909.6
06:20,35.2,915.5,841.0,902.6
06:30,35.0,906.8,827.1,919.6
06:40,35.6,919.5,833.2,919.3
06:50,35.5,910.6,823.2,945.6
07,35.6,924.0,828.5,946.0
07:10,36.2,924.0,843.8,966.9
07:20,36.0,919.7,853.5,985.3
07:30,36.1,936.3,844.6,1001.1
07:40,36.4,943.2,868.8,1003.2
07:50,37.3,970.9,881.3,1047.0
08,38.2,1010.7,925.3,1090.4
08:10,40.0,1059.1,964.9,1146.4
08:20,41.7,1082.1,967.9,1179.9
08:30,42.6,1092.7,998.8,1203.4
08:40,43.7,1117.7,993.4,1232.0
08:50,44.2,1127.8,1013.8,1252.1
09,45.3,1143.7,1007.5,1275.8
09:10,44.9,1121.6,1016.1,1292.7
09:20,46.2,1123.7,1034.4,1300.5
09:30,47.3,1140.7,1032.9,1308.9
09:40,46.8,1152.3,1043.8,1320.4
09:50,46.1,1150.5,1037.5,1329.0
10,46.6,1164.8,1048.2,1324.3
10:10,47.1,1164.6,1047.3,1338.5
10:20,47.2,1179.0,1046.6,1353.8
10:30,47.1,1183.2,1052.3,1352.4
10:40,48.3,1173.9,1058.9,1370.9
10:50,48.6,1183.4,1064.4,1379.9
11,48.1,1199.0,1073.5,1377.6
11:10,49.2,1195.1,1061.1,1400.5
11:20,49.9,1204.0,1077.0,1399.4
11:30,48.5,1216.2,1079.0,1405.1
11:40,50.0,1210.2,1086.3,1401.6
11:50,49.3,1206.9,1082.5,1411.9
12,49.1,1207.1,1039.2,1414.2
12:10,48.8,1185.2,1020.6,1383.5
12:20,48.5,1173.5,1013.6,1391.3
12:30,48.1,1174.6,1013.8,1384.2
12:40,49.3,1176.7,1021.1,1403.1
12:50,47.6,1181.0,1028.3,1389.5
13,49.3,1199.0,1049.8,1397.0
13:10,50.0,1212.0,1082.4,1426.4
13:20,50.2,1226.3,1075.9,1427.2
13:30,50.6,1222.8,1076.2,1433.3
13:40,50.8,1224.8,1091.6,1435.6
13:50,51.2,1223.0,1085.7,1435.2
14,51.0,1228.5,1091.4,1436.6
14:10,50.8,1223.3,1083.1,1440.0
14:20,51.2,1225.3,1083.7,1431.9
14:30,50.7,1222.2,1082.4,1432.3
14:40,51.0,1218.1,1091.5,1431.4
14:50,50.5,1220.4,1091.9,1431.7
15,51.6,1222.0,1089.4,1431.7
15:10,50.7,1208.4,1090.2,1431.1
15:20,50.7,1213.4,1094.5,1432.0
15:30,49.9,1209.7,1089.8,1423.4
15:40,47.9,1199.2,1088.7,1425.9
15:50,48.4,1204.3,1079.2,1419.7
16,48.3,1194.9,1082.7,1421.0
16:10,47.7,1171.9,1065.0,1419.8
16:20,48.3,1173.5,1066.6,1413.4
16:30,49.2,1165.4,1059.6,1412.2
16:40,47.2,1148.4,1056.0,1399.2
16:50,47.7,1135.6,1051.7,1392.4
17,47.5,1124.9,1028.5,1386.5
17:10,47.2,1102.6,1020.9,1372.4
17:20,45.7,1103.6,1026.6,1364.2
17:30,47.2,1114.5,1020.3,1362.1
17:40,46.9,1120.5,1014.6,1348.2
17:50,46.8,1113.2,1016.0,1357.1
18,47.5,1121.1,1015.4,1353.0
18:10,49.3,1124.0,1025.0,1358.2
18:20,48.8,1140.1,1034.5,1360.5
18:30,50.1,1127.7,1034.5,1370.2
18:40,50.0,1142.6,1040.5,1365.4
18:50,49.2,1137.0,1039.3,1379.7
19,48.7,1135.8,1046.7,1363.2
19:10,48.4,1129.9,1034.6,1355.0
19:20,48.4,1132.6,1028.0,1352.8
19:30,48.4,1132.4,1036.7,1342.7
19:40,48.1,1141.6,1032.5,1348.1
19:50,48.2,1130.9,1039.4,1343.4
20,47.6,1139.2,1055.5,1325.0
20:10,49.0,1149.9,1049.1,1328.3
20:20,49.1,1143.1,1047.0,1316.3
20:30,49.7,1137.6,1037.9,1317.3
20:40,50.5,1143.8,1050.5,1306.6
20:50,50.0,1140.2,1022.6,1307.2
21,49.5,1148.0,1019.1,1288.5
21:10,49.3,1134.7,1020.1,1276.2
21:20,49.3,1155.1,1008.1,1276.4
21:30,48.9,1141.0,1013.5,1258.1
21:40,48.0,1123.5,1005.7,1247.4
21:50,48.2,1126.9,996.9,1252.6
22,47.8,1122.7,988.6,1245.3
22:10,47.5,1128.3,988.2,1234.0
22:20,46.9,1109.1,986.4,1216.2
22:30,46.6,1123.6,972.0,1213.9
22:40,46.3,1125.5,977.3,1210.4
22:50,45.1,1125.1,983.3,1203.6
23,44.9,1113.4,981.0,1187.5
23:10,44.8,1099.5,964.7,1176.5
23:20,44.7,1093.2,960.8,1160.1
23:30,43.3,1081.2,944.2,1143.5
23:40,42.8,1074.9,945.8,1130.8
23:50,42.5,1086.0,911.9,1147.3
