00,39.0,1036.0,919.8,1067.9
00:10,38.7,1030.0,931.4,1042.1
00:20,37.6,1024.0,915.5,1039.4
00:30,37.4,1009.1,912.8,1020.8
00:40,37.0,1019.3,908.2,1019.4
00:50,36.7,1022.6,902.7,1008.7
01,36.1,1004.7,908.3,1001.5
01:10,35.9,997.3,894.6,983.7
01:20,35.3,995.1,891.5,986.7
01:30,35.9,986.6,902.4,978.7
01:40,35.8,978.6,893.9,963.1
01:50,35.1,988.3,878.2,956.5
02,35.0,972.9,880.1,954.1
02:10,35.1,992.8,864.6,947.1
02:20,35.5,973.9,881.3,952.5
02:30,35.4,969.2,879.9,932.8
02:40,35.3,956.2,872.8,932.8
02:50,35.0,949.0,871.6,929.2
03,34.7,948.7,869.0,924.1
03:10,34.7,958.2,874.6,909.9
03:20,34.2,941.0,873.6,913.5
03:30,34.5,942.6,859.4,903.6
03:40,34.4,939.0,867.0,895.3
03:50,34.4,948.1,853.6,895.8
04,33.9,929.1,846.9,885.3
04:10,33.5,918.4,846.3,887.7
04:20,34.1,923.2,855.4,887.0
04:30,33.2,932.9,835.6,886.1
04:40,34.0,914.4,835.8,878.4
04:50,34.5,924.1,836.1,884.8
05,34.3,920.6,832.5,882.0
05:10,34.6,907.2,833.0,889.6
05:20,34.7,914.9,831.4,879.1
05:30,34.6,919.5,835.9,880.9
05:40,34.8,923.5,810.7,887.3
05:50,34.7,917.2,833.7,889.0
06,34.6,918.9,831.1,888.3
06:10,34.4,933.2,827.4,899.3
06:20,34.3,921.3,836.9,898.6
06:30,34.2,915.0,820.5,907.3
06:40,35.0,912.3,842.5,919.9
06:50,34.4,919.9,825.5,936.7
07,34.8,923.0,848.2,934.6
07:10,35.4,930.7,851.6,963.6
07:20,34.9,932.9,849.0,979.0
07:30,34.6,955.8,853.7,988.4
07:40,33.4,959.2,879.1,1003.0
07:50,33.2,961.6,903.1,1035.1
08,35.2,1005.0,921.8,1076.3
08:10,36.2,1040.9,952.7,1132.5
08:20,36.7,1060.9,975.4,1163.9
08:30,36.9,1077.4,992.7,1184.5
08:40,38.3,1096.9,1010.3,1204.2
08:50,38.7,1113.0,1015.5,1229.3
09,39.8,1122.8,1019.6,1251.9
09:10,39.3,1116.2,1036.6,1261.1
09:20,40.8,1135.4,1024.6,1272.5
09:30,41.7,1137.8,1053.9,1279.1
09:40,41.3,1146.6,1052.3,1296.7
09:50,40.8,1141.5,1055.7,1292.6
10,41.0,1137.0,1045.3,1305.0
10:10,41.5,1140.2,1049.9,1313.5
10:20,42.1,1164.4,1065.7,1327.7
10:30,43.8,1165.5,1063.6,1342.6
10:40,43.1,1164.1,1070.4,1328.3
10:50,45.5,1169.7,1067.9,1351.9
11,43.8,1173.0,1075.3,1352.8
