00,37.3,997.1,867.0,1083.8
00:10,36.8,979.6,865.3,1056.6
00:20,36.7,974.4,849.6,1061.2
00:30,36.1,982.6,845.6,1042.1
00:40,35.8,956.7,836.2,1038.2
00:50,35.8,964.4,835.2,1039.0
01,35.1,961.7,818.0,1012.8
01:10,34.7,955.7,821.5,1007.0
01:20,34.6,946.6,828.7,1003.3
01:30,34.2,942.0,837.5,979.3
01:40,34.6,932.3,840.7,982.6
01:50,33.8,940.6,833.0,967.5
02,33.4,921.6,823.4,973.3
02:10,33.3,926.8,816.7,965.1
02:20,33.4,917.0,827.2,964.8
02:30,33.1,917.5,799.4,950.0
02:40,32.9,913.6,808.0,949.6
02:50,33.3,916.5,805.0,949.1
03,32.8,917.9,805.6,936.1
03:10,33.0,902.7,808.9,920.3
03:20,33.2,898.5,807.1,918.9
03:30,33.4,912.9,803.1,922.4
03:40,33.3,906.4,782.1,926.7
03:50,33.7,913.1,796.5,911.8
04,33.2,904.3,782.6,906.6
04:10,33.3,887.5,783.0,903.3
04:20,33.1,894.5,799.4,904.2
04:30,32.9,889.3,782.3,904.4
04:40,32.4,890.3,788.5,896.7
04:50,32.7,894.2,775.5,903.4
05,33.0,897.0,774.5,902.5
05:10,33.3,893.7,787.9,900.6
05:20,33.0,891.2,790.7,897.3
05:30,32.8,893.3,782.5,898.1
05:40,32.3,886.0,761.5,907.9
05:50,32.2,865.2,779.1,893.6
06,32.9,882.6,780.2,915.5
06:10,32.2,885.4,783.2,902.6
06:20,32.2,905.9,783.3,922.2
06:30,32.2,879.3,787.8,911.7
06:40,32.9,893.3,806.3,943.0
06:50,32.6,882.5,809.1,934.5
07,33.0,901.4,802.1,970.9
07:10,33.5,900.5,799.6,982.3
07:20,33.4,904.7,836.9,997.1
07:30,33.8,920.6,827.8,1005.0
07:40,33.9,925.2,841.0,1026.5
07:50,34.8,946.5,853.6,1052.2
08,36.0,970.8,892.9,1108.0
08:10,37.5,1011.9,943.4,1171.8
08:20,39.5,1050.8,967.8,1204.8
08:30,39.2,1066.7,975.2,1215.0
08:40,40.9,1074.1,977.9,1259.3
08:50,40.4,1078.1,986.5,1264.3
