00,44.5,982.6,851.6,1015.1
00:10,43.5,980.2,835.4,1007.7
00:20,43.2,978.4,841.0,985.4
00:30,42.7,974.4,829.2,983.3
00:40,41.9,958.7,819.2,985.3
00:50,40.9,947.3,816.1,966.0
01,41.3,943.1,828.1,960.3
01:10,41.3,952.6,817.8,951.5
01:20,40.5,941.3,816.5,933.5
01:30,40.2,931.2,808.9,924.7
01:40,40.1,930.4,800.1,926.4
01:50,39.2,918.0,806.0,906.6
02,39.2,919.0,802.9,904.3
02:10,38.7,907.6,798.2,911.2
02:20,37.8,908.7,787.5,899.3
02:30,37.5,918.6,786.8,888.4
02:40,37.3,896.9,800.2,874.9
02:50,37.5,900.9,781.0,888.6
03,37.3,888.8,784.5,888.4
03:10,37.1,890.3,769.8,883.0
03:20,37.0,895.5,782.3,862.2
03:30,36.9,882.2,775.3,857.0
03:40,36.9,883.2,770.1,858.9
03:50,36.8,879.1,769.2,864.0
04,36.5,863.4,756.5,853.6
04:10,36.4,873.7,774.1,841.9
04:20,37.0,871.2,762.5,856.5
04:30,36.7,871.2,757.6,852.7
04:40,36.3,862.3,760.1,839.4
04:50,36.4,859.3,755.0,840.0
05,36.4,867.6,758.7,837.8
05:10,36.6,863.3,760.6,835.2
05:20,37.2,864.9,767.7,843.5
05:30,36.4,863.8,754.7,832.7
05:40,35.5,857.5,753.3,828.3
05:50,36.3,865.1,748.5,847.9
06,37.1,843.1,760.1,836.7
06:10,36.8,855.0,758.2,859.9
06:20,36.2,857.7,764.0,850.1
06:30,36.4,857.3,768.1,864.2
06:40,36.7,874.3,765.3,890.3
06:50,37.0,860.2,766.9,895.8
07,37.1,875.1,777.7,913.9
07:10,38.9,878.2,793.0,929.8
07:20,38.5,893.3,802.6,951.9
07:30,38.7,909.1,815.3,973.5
07:40,38.8,931.7,819.1,996.8
07:50,39.4,940.6,862.3,1033.1
08,40.9,982.5,876.7,1083.1
08:10,42.3,1017.2,946.0,1132.9
08:20,42.8,1055.6,957.9,1174.4
08:30,44.3,1070.8,967.0,1212.1
08:40,44.8,1088.0,989.4,1234.9
08:50,44.6,1096.8,991.9,1248.3
09,46.0,1119.1,999.6,1282.7
09:10,45.5,1110.4,1021.5,1301.9
09:20,46.8,1115.0,1026.4,1313.7
09:30,47.4,1126.1,1017.0,1315.2
09:40,46.8,1126.3,1031.1,1320.2
09:50,48.3,1133.2,1046.1,1332.5
10,47.6,1137.3,1040.5,1343.2
10:10,47.7,1129.4,1044.3,1363.5
10:20,48.1,1135.5,1049.0,1359.4
10:30,48.2,1151.8,1043.6,1373.8
10:40,48.1,1131.4,1058.3,1383.3
10:50,48.5,1146.8,1063.6,1391.2
11,47.6,1145.0,1055.4,1394.4
11:10,47.9,1159.9,1061.6,1414.7
11:20,47.9,1162.2,1071.0,1423.4
11:30,48.0,1168.5,1064.7,1425.9
11:40,48.6,1171.0,1063.9,1434.7
11:50,48.6,1165.7,1054.9,1435.8
12,48.2,1123.8,1029.3,1424.5
12:10,47.0,1098.2,1013.7,1405.2
12:20,47.1,1087.4,1002.8,1401.1
12:30,46.7,1096.3,1003.4,1400.7
12:40,46.1,1096.8,998.7,1405.2
12:50,46.3,1090.8,996.0,1411.8
13,45.9,1092.6,1013.5,1413.8
13:10,48.0,1117.9,1050.0,1447.8
13:20,47.5,1123.9,1055.3,1453.2
13:30,47.7,1126.2,1056.1,1457.2
13:40,48.2,1131.6,1050.2,1466.2
13:50,47.8,1130.3,1061.7,1464.6
14,48.4,1131.7,1062.5,1460.9
14:10,47.9,1141.7,1060.5,1468.7
14:20,48.5,1140.1,1060.0,1459.3
14:30,48.2,1127.8,1065.3,1458.7
14:40,48.0,1125.8,1059.6,1459.7
14:50,47.8,1124.5,1051.2,1457.1
15,48.6,1119.6,1053.9,1449.5
15:10,48.2,1128.6,1045.4,1446.2
15:20,46.7,1130.2,1056.4,1443.7
15:30,47.7,1124.7,1055.9,1435.5
15:40,47.5,1130.4,1055.7,1439.3
15:50,47.6,1126.1,1057.0,1434.6
16,48.8,1131.3,1044.7,1424.5
16:10,47.1,1135.6,1042.7,1423.4
16:20,47.1,1137.6,1050.2,1416.5
16:30,47.5,1146.5,1041.1,1405.2
16:40,47.0,1136.2,1040.4,1400.6
16:50,47.4,1127.0,1037.3,1400.8
17,46.9,1114.7,1012.3,1381.1
17:10,46.2,1102.4,995.2,1359.7
17:20,46.0,1102.4,997.8,1359.4
17:30,46.4,1094.7,1001.5,1353.2
17:40,46.1,1104.2,996.0,1350.3
17:50,47.1,1098.0,996.6,1350.6
18,47.2,1100.9,992.2,1345.6
18:10,48.9,1096.4,1006.4,1343.9
18:20,49.0,1105.1,1014.2,1351.1
18:30,49.8,1106.6,1003.5,1352.1
18:40,50.0,1113.3,1010.9,1355.5
18:50,49.2,1108.6,1013.4,1353.5
19,49.5,1105.6,1000.8,1351.1
19:10,49.7,1107.1,1008.0,1348.7
19:20,49.5,1099.3,1006.6,1344.3
19:30,49.6,1109.3,1000.2,1337.1
19:40,48.9,1101.3,1003.7,1332.7
19:50,49.1,1111.5,994.5,1320.8
20,48.5,1093.6,1003.2,1305.5
20:10,48.8,1104.9,1010.7,1313.3
20:20,49.1,1116.8,998.0,1313.0
20:30,48.4,1095.0,992.1,1293.7
20:40,49.1,1095.7,993.8,1291.3
20:50,48.9,1088.4,975.3,1283.4
21,49.1,1084.4,986.5,1276.5
21:10,47.9,1084.1,972.1,1264.9
21:20,48.1,1089.0,959.7,1248.7
21:30,46.9,1082.7,968.8,1246.3
21:40,47.2,1071.5,959.6,1239.0
21:50,46.6,1068.3,948.4,1223.4
22,46.6,1067.8,942.1,1206.9
22:10,45.7,1052.4,930.5,1198.9
22:20,45.5,1040.4,930.7,1179.6
22:30,45.5,1042.6,910.6,1182.5
22:40,44.6,1046.0,929.7,1178.7
22:50,45.3,1049.2,930.4,1182.9
23,44.8,1038.8,915.9,1163.2
23:10,44.2,1027.0,915.9,1136.3
23:20,43.4,1025.4,903.6,1139.1
23:30,43.2,1010.9,898.6,1125.0
23:40,42.6,997.9,885.8,1130.9
23:50,41.9,987.0,883.5,1102.0
