00,32.4,902.2,752.9,818.4
00:10,31.7,893.4,752.6,805.8
00:20,31.8,895.4,752.0,801.2
00:30,31.2,880.9,756.8,791.2
00:40,30.9,883.6,733.7,790.8
00:50,30.5,876.0,722.9,787.6
01,30.4,867.2,729.5,775.8
01:10,29.6,863.8,727.5,770.1
01:20,29.7,868.4,729.9,770.2
01:30,29.5,882.4,723.8,760.5
01:40,29.5,865.9,722.3,755.7
01:50,29.6,856.9,717.2,755.7
02,29.2,854.4,711.5,742.5
02:10,29.4,854.1,711.7,754.5
02:20,29.0,846.5,716.8,753.3
02:30,28.8,844.4,685.9,742.6
02:40,29.4,844.6,707.3,738.7
02:50,29.4,839.5,705.4,742.1
03,28.6,820.3,716.2,735.8
03:10,28.8,845.2,702.7,731.9
03:20,29.2,835.7,685.9,739.7
03:30,28.6,822.8,698.9,725.0
03:40,29.1,830.3,695.9,736.6
03:50,28.7,832.9,699.4,727.2
04,28.7,827.7,706.2,716.9
04:10,28.9,824.9,688.0,729.3
04:20,28.9,819.3,697.0,723.1
04:30,28.7,819.2,690.2,726.4
04:40,28.9,820.7,694.3,726.1
04:50,29.2,831.7,698.3,725.7
05,29.5,830.4,693.6,730.2
05:10,29.7,814.8,704.4,732.3
05:20,29.4,838.8,704.4,722.8
05:30,29.6,824.9,718.0,735.5
05:40,29.5,839.8,704.9,750.5
05:50,30.3,831.6,704.8,752.5
06,31.6,831.2,703.7,758.2
06:10,30.9,835.2,706.0,772.5
06:20,30.4,834.0,712.6,771.4
06:30,30.9,844.1,716.0,786.5
06:40,31.3,833.2,713.3,789.7
06:50,31.5,838.3,724.4,810.2
07,31.3,844.7,729.9,816.2
07:10,31.0,836.0,735.2,828.4
07:20,31.9,849.4,738.5,833.5
07:30,31.7,852.3,740.1,849.9
07:40,31.4,858.4,756.5,858.4
07:50,32.3,879.9,774.3,877.3
08,33.5,895.2,798.8,909.8
08:10,34.1,943.9,832.3,947.8
08:23,35.9,972.9,840.4,978.3
08:30,34.6,980.3,851.6,979.5
08:40,35.1,998.5,859.6,993.7
08:50,36.0,990.8,856.2,1005.3
09,35.9,994.8,879.7,1017.6
09:10,35.8,996.6,882.4,1031.5
09:20,35.4,1004.6,874.5,1028.7
09:30,35.9,1010.0,887.7,1035.3
09:40,37.9,1028.3,882.3,1034.3
09:50,37.0,1024.1,883.8,1034.4
10,37.8,1026.5,878.3,1044.5
10:10,37.8,1021.2,890.0,1038.2
10:20,36.9,1044.1,913.7,1044.2
10:30,38.3,1046.0,903.3,1068.1
10:40,37.8,1046.0,905.9,1061.9
10:50,37.9,1052.8,910.9,1075.1
11,38.5,1073.3,898.0,1068.7
11:10,39.7,1067.1,902.3,1072.8
11:20,40.6,1068.9,898.0,1078.0
11:30,41.4,1071.1,897.9,1084.3
11:40,39.7,1065.1,905.0,1073.7
11:50,38.1,1071.2,894.2,1067.2
12,39.3,1043.7,865.9,1062.3
12:10,38.4,1025.2,828.2,1036.0
12:20,37.1,1032.4,818.1,1030.4
12:30,37.1,1033.3,831.6,1017.3
12:40,37.1,1031.6,824.4,1017.7
12:50,36.7,1035.3,832.3,1025.1
13,36.8,1043.6,859.1,1033.4
13:10,36.8,1077.3,882.6,1059.1
13:20,36.7,1086.2,888.4,1053.6
13:30,37.5,1083.8,905.4,1067.7
13:40,37.9,1086.0,898.5,1069.3
13:50,38.4,1080.2,911.9,1064.4
14,37.9,1081.3,906.1,1061.0
14:10,37.5,1088.2,898.2,1067.7
14:20,38.4,1090.2,904.3,1058.6
14:30,37.6,1090.5,913.6,1059.7
14:40,37.6,1085.8,912.8,1060.7
14:50,37.9,1083.7,912.4,1065.0
15,37.6,1092.4,904.5,1067.4
15:10,38.3,1089.3,906.5,1070.4
15:20,38.7,1088.9,905.5,1059.2
15:30,39.8,1088.1,916.6,1064.1
15:40,38.8,1081.8,908.7,1068.4
15:50,40.4,1077.3,904.5,1060.6
16,40.8,1079.8,916.0,1055.8
16:10,38.3,1083.1,917.4,1069.6
16:20,39.8,1082.3,915.0,1072.7
16:30,40.1,1081.1,916.9,1055.8
16:40,39.7,1077.1,899.5,1059.6
16:50,40.5,1058.1,896.5,1066.4
17,40.6,1065.5,864.1,1050.1
17:10,41.3,1045.6,870.7,1046.3
17:20,41.9,1048.8,873.3,1037.8
17:30,42.8,1055.6,896.0,1049.0
17:40,43.3,1076.1,900.1,1049.2
17:50,43.2,1055.1,895.7,1053.6
18,43.3,1058.0,894.1,1057.4
18:10,43.0,1045.0,895.2,1040.3
18:20,42.1,1045.5,895.7,1035.7
18:30,43.4,1056.2,896.1,1024.5
18:40,42.8,1043.3,888.7,1030.3
18:50,42.1,1037.6,897.4,1024.6
19,41.9,1029.2,892.6,1018.2
19:10,41.6,1028.8,881.7,1020.0
19:20,41.4,1029.5,885.0,1011.8
19:30,42.1,1034.7,878.5,1005.9
19:40,40.8,1019.4,869.5,998.5
19:50,41.2,1018.5,866.7,994.0
20,40.6,1010.9,862.1,987.9
20:10,39.8,1017.0,865.9,984.9
20:20,39.7,1013.9,859.5,979.6
20:30,40.9,1009.8,852.3,975.7
20:40,39.6,1010.2,859.8,966.0
