00,38.3,956.9,863.8,1001.4
00:10,37.7,941.9,845.6,998.0
00:20,37.8,943.8,851.4,986.9
00:30,37.8,938.3,840.5,980.0
00:40,37.1,935.7,842.9,972.4
00:50,36.9,905.3,837.9,964.7
01,36.7,907.8,838.5,964.0
01:10,36.1,908.8,832.3,955.3
01:20,35.9,915.6,821.2,934.3
01:30,35.8,899.7,834.9,926.0
01:40,35.6,897.8,813.7,934.9
01:50,35.3,909.4,801.6,912.7
02,35.4,896.9,808.8,917.4
02:10,34.8,893.1,805.3,899.8
02:20,34.5,883.2,807.3,900.5
02:30,34.7,879.5,801.7,894.0
02:40,34.4,879.7,804.2,885.9
02:50,34.4,876.4,804.8,888.8
03,34.5,882.3,797.7,889.9
03:10,34.4,883.2,793.6,887.3
03:20,34.1,880.7,795.4,876.9
03:30,33.8,885.1,799.1,862.6
03:40,33.8,867.9,791.6,871.0
03:50,33.9,874.8,783.6,858.0
04,34.2,870.2,794.1,861.6
04:10,34.2,880.3,786.2,858.9
04:20,33.9,868.9,783.7,864.0
04:30,34.3,861.9,784.0,856.8
04:40,33.6,865.4,780.0,855.0
04:50,34.1,870.6,783.2,859.6
05,33.9,859.6,786.9,854.0
05:10,34.4,861.7,780.9,856.3
05:20,34.9,868.2,778.3,871.4
05:30,33.4,862.2,783.0,834.3
05:40,33.0,863.8,798.8,853.0
05:50,33.8,846.7,781.7,869.5
06,33.4,867.8,780.6,867.9
06:10,34.0,874.4,797.0,872.2
06:20,33.9,872.9,776.3,869.8
06:30,33.7,876.5,806.3,874.1
06:40,33.7,883.2,791.0,890.8
06:50,33.5,878.8,808.7,896.6
07,33.8,877.7,805.3,918.2
07:10,35.1,878.8,822.4,935.4
07:20,35.3,881.3,832.0,949.1
07:30,36.0,891.0,844.9,951.3
07:40,37.1,900.6,843.4,975.5
07:50,36.7,926.2,864.8,1020.1
08,37.7,943.3,879.9,1052.8
08:10,39.3,991.8,923.8,1115.6
08:20,40.8,1022.3,940.8,1140.3
08:30,41.2,1024.1,956.6,1166.2
08:40,41.7,1036.4,965.4,1201.7
08:50,41.6,1043.1,973.7,1210.5
