00,38.7,1046.7,884.4,986.0
00:10,38.3,1035.9,878.2,987.9
00:20,37.4,1020.8,862.5,970.6
00:30,37.6,1025.3,853.7,972.3
00:40,37.3,1023.9,859.5,957.8
00:50,36.5,1001.3,851.3,944.4
01,36.5,1009.4,845.6,942.8
01:10,36.2,990.0,851.4,928.5
01:20,36.1,994.9,836.9,927.0
01:30,36.3,998.4,847.0,916.1
01:40,36.0,981.5,836.2,905.1
01:50,35.3,975.3,829.9,898.4
02,34.6,972.1,822.8,891.8
02:10,34.8,968.9,837.8,890.1
02:20,35.1,980.4,813.9,890.0
02:30,34.7,965.1,808.6,867.2
02:40,34.2,950.2,826.6,873.9
02:50,33.9,952.2,807.3,866.8
03,34.0,950.3,813.0,861.5
03:10,33.9,944.2,819.6,851.8
03:20,33.8,944.0,815.1,853.4
03:30,33.3,940.4,806.0,843.9
03:40,33.7,933.4,796.7,852.0
03:50,33.2,929.8,795.3,842.3
04,33.3,923.1,803.5,838.6
04:10,33.3,935.6,797.4,839.1
04:20,32.8,920.5,800.6,824.1
04:30,33.2,914.9,792.7,831.3
04:40,32.8,912.8,807.5,832.9
04:50,33.0,919.6,795.2,832.3
05,33.1,903.8,786.7,827.7
05:10,33.4,904.9,798.9,830.2
05:20,33.4,912.8,786.8,838.6
05:30,33.5,912.9,793.5,844.9
05:40,32.5,899.7,792.9,838.1
05:50,32.9,901.1,793.1,825.7
06,32.8,906.5,785.6,846.1
06:10,32.9,902.9,784.4,860.0
06:20,32.4,894.1,790.8,858.6
06:30,33.3,905.1,801.9,856.4
06:40,33.0,903.6,791.3,884.1
06:50,33.1,894.7,810.8,877.7
07,32.9,908.7,806.8,894.6
07:10,33.0,910.7,819.1,903.7
07:20,33.6,923.0,829.8,930.0
07:30,33.6,928.7,842.0,939.2
07:40,34.0,944.7,857.6,963.2
07:50,35.0,955.7,863.2,996.1
08,35.9,995.2,900.9,1033.1
08:10,37.1,1030.0,950.7,1096.9
08:20,38.3,1055.5,958.5,1125.6
08:30,39.3,1075.8,971.3,1145.2
08:40,40.0,1091.6,991.3,1167.1
08:50,39.7,1087.5,997.7,1185.3
09,41.0,1103.4,1015.8,1206.3
09:10,41.7,1098.2,1008.4,1227.3
09:20,42.3,1119.2,1025.0,1227.8
09:30,42.6,1120.2,1021.6,1241.7
09:40,43.1,1118.7,1028.8,1250.8
09:50,43.3,1135.3,1027.8,1262.7
10,43.2,1135.7,1023.3,1262.9
10:10,44.9,1154.2,1035.0,1269.0
10:20,44.2,1148.3,1039.2,1275.0
10:30,45.9,1156.9,1049.9,1290.5
10:40,46.1,1172.4,1049.7,1294.4
10:50,45.5,1171.5,1058.0,1298.2
11,46.3,1181.5,1054.4,1319.7
11:10,47.7,1173.4,1056.8,1326.4
11:20,46.8,1188.4,1063.2,1331.2
11:30,48.2,1193.1,1065.4,1337.1
11:40,48.8,1184.8,1067.8,1333.1
11:50,47.8,1192.5,1059.0,1338.2
12,47.4,1177.9,1017.0,1333.2
12:10,47.0,1152.7,1013.1,1310.4
12:20,47.8,1150.6,1002.6,1312.9
12:30,47.5,1141.2,996.7,1311.9
12:40,48.0,1153.3,991.0,1308.7
12:50,48.5,1155.2,983.4,1308.6
13,48.2,1166.4,1015.8,1320.4
13:10,49.4,1196.0,1049.6,1360.1
13:20,48.3,1200.2,1060.0,1369.5
13:30,49.4,1208.3,1059.1,1370.5
13:40,49.0,1206.4,1063.1,1374.8
13:50,49.1,1211.6,1064.5,1374.5
14,50.4,1216.9,1068.2,1375.2
14:10,49.7,1208.8,1063.7,1380.8
14:20,50.1,1208.7,1067.7,1378.5
14:30,49.9,1218.3,1063.8,1379.1
14:40,49.5,1210.8,1065.0,1374.1
14:50,49.4,1208.6,1064.2,1369.3
15,49.4,1208.8,1057.9,1369.0
15:10,50.3,1192.8,1061.4,1373.5
15:20,49.9,1192.7,1057.5,1364.3
15:30,50.2,1198.5,1061.2,1359.0
15:40,50.7,1193.4,1056.4,1364.6
15:50,49.8,1189.1,1059.7,1353.4
16,49.6,1184.5,1056.1,1348.9
16:10,49.2,1181.0,1057.1,1353.0
16:20,47.9,1177.0,1054.2,1354.8
16:30,48.7,1177.9,1052.9,1350.2
16:40,47.4,1167.6,1047.5,1337.9
16:50,47.5,1159.5,1038.2,1330.5
17,46.8,1150.7,1015.0,1313.0
17:10,46.7,1138.6,1000.5,1304.4
17:20,47.4,1134.1,990.9,1306.0
17:30,47.5,1128.5,993.8,1291.3
17:40,47.4,1132.4,1001.0,1293.4
17:50,48.8,1148.8,1003.0,1298.3
18,49.9,1157.8,1012.0,1299.7
18:10,50.7,1158.2,1016.1,1308.3
18:20,50.0,1156.1,1024.0,1306.1
18:30,50.3,1152.7,1021.5,1295.9
18:40,49.9,1151.2,1015.2,1294.4
18:50,49.7,1150.0,1014.6,1293.4
19,49.8,1147.0,1016.5,1288.9
19:10,49.1,1140.0,1012.6,1284.8
19:20,49.9,1146.1,1005.3,1284.3
19:30,49.7,1138.3,1008.9,1271.2
19:40,49.3,1142.2,1004.1,1262.9
19:50,49.4,1136.9,1000.8,1256.3
20,48.6,1134.2,1003.7,1243.7
20:10,48.5,1140.5,1002.6,1243.4
20:20,48.6,1150.1,1007.1,1244.9
20:30,48.0,1148.8,1001.1,1243.5
20:40,48.2,1137.4,1004.9,1217.3
20:50,48.3,1130.9,980.2,1225.2
21,48.3,1136.4,982.8,1205.0
21:10,47.6,1126.6,986.0,1202.3
21:20,48.1,1130.6,984.1,1202.0
21:30,47.0,1120.8,970.9,1173.7
21:40,47.2,1124.9,960.6,1174.9
21:50,46.5,1120.2,949.1,1164.0
22,46.1,1106.2,956.2,1148.8
22:10,45.5,1103.9,954.0,1125.0
22:20,44.5,1095.8,955.2,1121.4
22:30,43.4,1092.0,931.9,1114.3
22:40,43.5,1090.9,940.1,1112.6
22:50,43.5,1093.1,937.8,1102.7
23,42.7,1096.8,933.5,1087.5
23:10,42.6,1079.7,934.8,1083.8
23:20,42.2,1070.2,916.1,1066.7
23:30,41.8,1060.7,897.4,1051.8
23:40,40.6,1048.9,883.6,1048.1
,
