,Date,Ta
0,2021-10-03 00:00,1.0885
1,2021-10-03 01:00,1.0885
2,2021-10-03 02:00,1.0885
3,2021-10-03 03:00,1.0574
4,2021-10-03 04:00,1.0574
5,2021-10-03 05:00,1.0574
6,2021-10-03 06:00,0.9329999999999999
7,2021-10-03 07:00,0.9329999999999999
8,2021-10-03 08:00,0.9329999999999999
9,2021-10-03 09:00,0.8708
10,2021-10-03 10:00,0.8708
11,2021-10-03 11:00,0.8708
12,2021-10-03 12:00,0.8397
13,2021-10-03 13:00,0.8397
14,2021-10-03 14:00,0.8397
15,2021-10-03 15:00,0.8397
16,2021-10-03 16:00,0.8397
17,2021-10-03 17:00,0.8397
18,2021-10-03 18:00,0.8397
19,2021-10-03 19:00,0.8397
20,2021-10-03 20:00,0.8397
21,2021-10-03 21:00,0.9952
22,2021-10-03 22:00,0.9952
23,2021-10-03 23:00,0.9952
