,Date,Ta
0,2021-10-03 00:00,2.0202
1,2021-10-03 01:00,2.0202
2,2021-10-03 02:00,2.0202
3,2021-10-03 03:00,1.9165999999999999
4,2021-10-03 04:00,1.9165999999999999
5,2021-10-03 05:00,1.9165999999999999
6,2021-10-03 06:00,1.554
7,2021-10-03 07:00,1.554
8,2021-10-03 08:00,1.554
9,2021-10-03 09:00,1.4504
10,2021-10-03 10:00,1.4504
11,2021-10-03 11:00,1.4504
12,2021-10-03 12:00,1.4504
13,2021-10-03 13:00,1.4504
14,2021-10-03 14:00,1.4504
15,2021-10-03 15:00,1.3468
16,2021-10-03 16:00,1.3468
17,2021-10-03 17:00,1.3468
18,2021-10-03 18:00,1.295
19,2021-10-03 19:00,1.295
20,2021-10-03 20:00,1.295
21,2021-10-03 21:00,1.7094
22,2021-10-03 22:00,1.7094
23,2021-10-03 23:00,1.7094
