,Date,Ta
0,2021-10-03 00:00,4.16
1,2021-10-03 01:00,4.16
2,2021-10-03 02:00,4.16
3,2021-10-03 03:00,4.03
4,2021-10-03 04:00,4.03
5,2021-10-03 05:00,4.03
6,2021-10-03 06:00,3.77
7,2021-10-03 07:00,3.77
8,2021-10-03 08:00,3.77
9,2021-10-03 09:00,3.64
10,2021-10-03 10:00,3.64
11,2021-10-03 11:00,3.64
12,2021-10-03 12:00,3.77
13,2021-10-03 13:00,3.77
14,2021-10-03 14:00,3.77
15,2021-10-03 15:00,3.64
16,2021-10-03 16:00,3.64
17,2021-10-03 17:00,3.64
18,2021-10-03 18:00,3.64
19,2021-10-03 19:00,3.64
20,2021-10-03 20:00,3.64
21,2021-10-03 21:00,3.9000000000000004
22,2021-10-03 22:00,3.9000000000000004
23,2021-10-03 23:00,3.9000000000000004
