,Date,Ta
0,2021-10-03 00:00,3.4956
1,2021-10-03 01:00,3.4956
2,2021-10-03 02:00,3.4956
3,2021-10-03 03:00,3.3014
4,2021-10-03 04:00,3.3014
5,2021-10-03 05:00,3.3014
6,2021-10-03 06:00,2.9130000000000003
7,2021-10-03 07:00,2.9130000000000003
8,2021-10-03 08:00,2.9130000000000003
9,2021-10-03 09:00,2.7188000000000003
10,2021-10-03 10:00,2.7188000000000003
11,2021-10-03 11:00,2.7188000000000003
12,2021-10-03 12:00,2.5246
13,2021-10-03 13:00,2.5246
14,2021-10-03 14:00,2.5246
15,2021-10-03 15:00,2.5246
16,2021-10-03 16:00,2.5246
17,2021-10-03 17:00,2.5246
18,2021-10-03 18:00,2.4275
19,2021-10-03 19:00,2.4275
20,2021-10-03 20:00,2.4275
21,2021-10-03 21:00,3.1072
22,2021-10-03 22:00,3.1072
23,2021-10-03 23:00,3.1072
