,Date,Ta
0,2021-10-09 00:00,0.5016
1,2021-10-09 01:00,0.5016
2,2021-10-09 02:00,0.5016
3,2021-10-09 03:00,0.5016
4,2021-10-09 04:00,0.5016
5,2021-10-09 05:00,0.5016
6,2021-10-09 06:00,0.462
7,2021-10-09 07:00,0.462
8,2021-10-09 08:00,0.462
9,2021-10-09 09:00,0.4356
10,2021-10-09 10:00,0.4356
11,2021-10-09 11:00,0.4356
12,2021-10-09 12:00,0.4092
13,2021-10-09 13:00,0.4092
14,2021-10-09 14:00,0.4092
15,2021-10-09 15:00,0.4092
16,2021-10-09 16:00,0.4092
17,2021-10-09 17:00,0.4092
18,2021-10-09 18:00,0.396
19,2021-10-09 19:00,0.396
20,2021-10-09 20:00,0.396
21,2021-10-09 21:00,0.4356
22,2021-10-09 22:00,0.4356
23,2021-10-09 23:00,0.4356
