,Date,Ta
0,2021-10-09 00:00,5.5518
1,2021-10-09 01:00,5.5518
2,2021-10-09 02:00,5.5518
3,2021-10-09 03:00,5.5518
4,2021-10-09 04:00,5.5518
5,2021-10-09 05:00,5.5518
6,2021-10-09 06:00,5.1135
7,2021-10-09 07:00,5.1135
8,2021-10-09 08:00,5.1135
9,2021-10-09 09:00,4.8213
10,2021-10-09 10:00,4.8213
11,2021-10-09 11:00,4.8213
12,2021-10-09 12:00,4.6752
13,2021-10-09 13:00,4.6752
14,2021-10-09 14:00,4.6752
15,2021-10-09 15:00,4.383
16,2021-10-09 16:00,4.383
17,2021-10-09 17:00,4.383
18,2021-10-09 18:00,4.0908
19,2021-10-09 19:00,4.0908
20,2021-10-09 20:00,4.0908
21,2021-10-09 21:00,4.6752
22,2021-10-09 22:00,4.6752
23,2021-10-09 23:00,4.6752
