,Date,Ta
0,2021-10-09 00:00,0.8056
1,2021-10-09 01:00,0.8056
2,2021-10-09 02:00,0.8056
3,2021-10-09 03:00,0.7844
4,2021-10-09 04:00,0.7844
5,2021-10-09 05:00,0.7844
6,2021-10-09 06:00,0.742
7,2021-10-09 07:00,0.742
8,2021-10-09 08:00,0.742
9,2021-10-09 09:00,0.6996
10,2021-10-09 10:00,0.6996
11,2021-10-09 11:00,0.6996
12,2021-10-09 12:00,0.6784
13,2021-10-09 13:00,0.6784
14,2021-10-09 14:00,0.6784
15,2021-10-09 15:00,0.6572
16,2021-10-09 16:00,0.6572
17,2021-10-09 17:00,0.6572
18,2021-10-09 18:00,0.636
19,2021-10-09 19:00,0.636
20,2021-10-09 20:00,0.636
21,2021-10-09 21:00,0.7208
22,2021-10-09 22:00,0.7208
23,2021-10-09 23:00,0.7208
