,Date,Ta
0,2021-10-09 00:00,1.6576
1,2021-10-09 01:00,1.6576
2,2021-10-09 02:00,1.6576
3,2021-10-09 03:00,1.554
4,2021-10-09 04:00,1.554
5,2021-10-09 05:00,1.554
6,2021-10-09 06:00,1.3986
7,2021-10-09 07:00,1.3986
8,2021-10-09 08:00,1.3986
9,2021-10-09 09:00,1.3468
10,2021-10-09 10:00,1.3468
11,2021-10-09 11:00,1.3468
12,2021-10-09 12:00,1.3986
13,2021-10-09 13:00,1.3986
14,2021-10-09 14:00,1.3986
15,2021-10-09 15:00,1.295
16,2021-10-09 16:00,1.295
17,2021-10-09 17:00,1.295
18,2021-10-09 18:00,1.295
19,2021-10-09 19:00,1.295
20,2021-10-09 20:00,1.295
21,2021-10-09 21:00,1.4504
22,2021-10-09 22:00,1.4504
23,2021-10-09 23:00,1.4504
