,Date,Ta
0,2021-10-09 00:00,0.2072
1,2021-10-09 01:00,0.2072
2,2021-10-09 02:00,0.2072
3,2021-10-09 03:00,0.1848
4,2021-10-09 04:00,0.1848
5,2021-10-09 05:00,0.1848
6,2021-10-09 06:00,0.1624
7,2021-10-09 07:00,0.1624
8,2021-10-09 08:00,0.1624
9,2021-10-09 09:00,0.1512
10,2021-10-09 10:00,0.1512
11,2021-10-09 11:00,0.1512
12,2021-10-09 12:00,0.1456
13,2021-10-09 13:00,0.1456
14,2021-10-09 14:00,0.1456
15,2021-10-09 15:00,0.1456
16,2021-10-09 16:00,0.1456
17,2021-10-09 17:00,0.1456
18,2021-10-09 18:00,0.13999999999999999
19,2021-10-09 19:00,0.13999999999999999
20,2021-10-09 20:00,0.13999999999999999
21,2021-10-09 21:00,0.1792
22,2021-10-09 22:00,0.1792
23,2021-10-09 23:00,0.1792
