,Date,Ta
0,2021-10-09 00:00,0.0756
1,2021-10-09 01:00,0.0756
2,2021-10-09 02:00,0.0756
3,2021-10-09 03:00,0.0735
4,2021-10-09 04:00,0.0735
5,2021-10-09 05:00,0.0735
6,2021-10-09 06:00,0.0693
7,2021-10-09 07:00,0.0693
8,2021-10-09 08:00,0.0693
9,2021-10-09 09:00,0.06509999999999999
10,2021-10-09 10:00,0.06509999999999999
11,2021-10-09 11:00,0.06509999999999999
12,2021-10-09 12:00,0.063
13,2021-10-09 13:00,0.063
14,2021-10-09 14:00,0.063
15,2021-10-09 15:00,0.060899999999999996
16,2021-10-09 16:00,0.060899999999999996
17,2021-10-09 17:00,0.060899999999999996
18,2021-10-09 18:00,0.0588
19,2021-10-09 19:00,0.0588
20,2021-10-09 20:00,0.0588
21,2021-10-09 21:00,0.07139999999999999
22,2021-10-09 22:00,0.07139999999999999
23,2021-10-09 23:00,0.07139999999999999
