,Date,Ta
0,2021-10-09 00:00,0.374
1,2021-10-09 01:00,0.374
2,2021-10-09 02:00,0.374
3,2021-10-09 03:00,0.363
4,2021-10-09 04:00,0.363
5,2021-10-09 05:00,0.363
6,2021-10-09 06:00,0.352
7,2021-10-09 07:00,0.352
8,2021-10-09 08:00,0.352
9,2021-10-09 09:00,0.34099999999999997
10,2021-10-09 10:00,0.34099999999999997
11,2021-10-09 11:00,0.34099999999999997
12,2021-10-09 12:00,0.32999999999999996
13,2021-10-09 13:00,0.32999999999999996
14,2021-10-09 14:00,0.32999999999999996
15,2021-10-09 15:00,0.319
16,2021-10-09 16:00,0.319
17,2021-10-09 17:00,0.319
18,2021-10-09 18:00,0.319
19,2021-10-09 19:00,0.319
20,2021-10-09 20:00,0.319
21,2021-10-09 21:00,0.363
22,2021-10-09 22:00,0.363
23,2021-10-09 23:00,0.363
