,Date,Ta
0,2021-10-09 00:00,0.2628
1,2021-10-09 01:00,0.2628
2,2021-10-09 02:00,0.2628
3,2021-10-09 03:00,0.2555
4,2021-10-09 04:00,0.2555
5,2021-10-09 05:00,0.2555
6,2021-10-09 06:00,0.2263
7,2021-10-09 07:00,0.2263
8,2021-10-09 08:00,0.2263
9,2021-10-09 09:00,0.2117
10,2021-10-09 10:00,0.2117
11,2021-10-09 11:00,0.2117
12,2021-10-09 12:00,0.2117
13,2021-10-09 13:00,0.2117
14,2021-10-09 14:00,0.2117
15,2021-10-09 15:00,0.2117
16,2021-10-09 16:00,0.2117
17,2021-10-09 17:00,0.2117
18,2021-10-09 18:00,0.2117
19,2021-10-09 19:00,0.2117
20,2021-10-09 20:00,0.2117
21,2021-10-09 21:00,0.2409
22,2021-10-09 22:00,0.2409
23,2021-10-09 23:00,0.2409
