,Date,Ta
0,2021-11-19 00:00,0.3645
1,2021-11-19 01:00,0.3645
2,2021-11-19 02:00,0.3645
3,2021-11-19 03:00,0.3375
4,2021-11-19 04:00,0.3375
5,2021-11-19 05:00,0.3375
6,2021-11-19 06:00,0.27
7,2021-11-19 07:00,0.27
8,2021-11-19 08:00,0.27
9,2021-11-19 09:00,0.243
10,2021-11-19 10:00,0.243
11,2021-11-19 11:00,0.243
12,2021-11-19 12:00,0.2565
13,2021-11-19 13:00,0.2565
14,2021-11-19 14:00,0.2565
15,2021-11-19 15:00,0.2565
16,2021-11-19 16:00,0.2565
17,2021-11-19 17:00,0.2565
18,2021-11-19 18:00,0.243
19,2021-11-19 19:00,0.243
20,2021-11-19 20:00,0.243
21,2021-11-19 21:00,0.3105
22,2021-11-19 22:00,0.3105
23,2021-11-19 23:00,0.3105
