,Date,Ta
0,2021-11-19 00:00,3.606
1,2021-11-19 01:00,3.606
2,2021-11-19 02:00,3.606
3,2021-11-19 03:00,3.606
4,2021-11-19 04:00,3.606
5,2021-11-19 05:00,3.606
6,2021-11-19 06:00,2.8848000000000003
7,2021-11-19 07:00,2.8848000000000003
8,2021-11-19 08:00,2.8848000000000003
9,2021-11-19 09:00,2.8848000000000003
10,2021-11-19 10:00,2.8848000000000003
11,2021-11-19 11:00,2.8848000000000003
12,2021-11-19 12:00,2.7646
13,2021-11-19 13:00,2.7646
14,2021-11-19 14:00,2.7646
15,2021-11-19 15:00,2.7646
16,2021-11-19 16:00,2.7646
17,2021-11-19 17:00,2.7646
18,2021-11-19 18:00,2.5242
19,2021-11-19 19:00,2.5242
20,2021-11-19 20:00,2.5242
21,2021-11-19 21:00,3.005
22,2021-11-19 22:00,3.005
23,2021-11-19 23:00,3.005
