,Date,Ta
0,2021-11-19 00:00,1.71
1,2021-11-19 01:00,1.71
2,2021-11-19 02:00,1.71
3,2021-11-19 03:00,1.5732000000000002
4,2021-11-19 04:00,1.5732000000000002
5,2021-11-19 05:00,1.5732000000000002
6,2021-11-19 06:00,1.4364000000000001
7,2021-11-19 07:00,1.4364000000000001
8,2021-11-19 08:00,1.4364000000000001
9,2021-11-19 09:00,1.368
10,2021-11-19 10:00,1.368
11,2021-11-19 11:00,1.368
12,2021-11-19 12:00,1.368
13,2021-11-19 13:00,1.368
14,2021-11-19 14:00,1.368
15,2021-11-19 15:00,1.368
16,2021-11-19 16:00,1.368
17,2021-11-19 17:00,1.368
18,2021-11-19 18:00,1.2996
19,2021-11-19 19:00,1.2996
20,2021-11-19 20:00,1.2996
21,2021-11-19 21:00,1.5732000000000002
22,2021-11-19 22:00,1.5732000000000002
23,2021-11-19 23:00,1.5732000000000002
