,Date,Ta
0,2021-11-19 00:00,0.3552
1,2021-11-19 01:00,0.3552
2,2021-11-19 02:00,0.3552
3,2021-11-19 03:00,0.3552
4,2021-11-19 04:00,0.3552
5,2021-11-19 05:00,0.3552
6,2021-11-19 06:00,0.3219
7,2021-11-19 07:00,0.3219
8,2021-11-19 08:00,0.3219
9,2021-11-19 09:00,0.2997
10,2021-11-19 10:00,0.2997
11,2021-11-19 11:00,0.2997
12,2021-11-19 12:00,0.2886
13,2021-11-19 13:00,0.2886
14,2021-11-19 14:00,0.2886
15,2021-11-19 15:00,0.2775
16,2021-11-19 16:00,0.2775
17,2021-11-19 17:00,0.2775
18,2021-11-19 18:00,0.2775
19,2021-11-19 19:00,0.2775
20,2021-11-19 20:00,0.2775
21,2021-11-19 21:00,0.3108
22,2021-11-19 22:00,0.3108
23,2021-11-19 23:00,0.3108
